estimator,q,balanced_accuracy,accuracy,nll,brier,auroc,runtime_seconds
l2_grouped_kmeans_fasttext_g12_t010_rp100,100,0.7361423852822973,0.8035218962763722,0.4269106297985443,0.13725744979456067,0.8583956404775233,0.40439645000001434
l2_grouped_native_fasttext_simplex_g12_t010_rp100,100,0.7359923199987954,0.8030123140287467,0.42790648058697145,0.13765079691074789,0.8577498468118475,0.39938393012499773
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,100,0.7350806109084241,0.8026550811128856,0.4285132340412477,0.13787144888192415,0.8574375816859209,0.4032867076874922
l2_grouped_kmeans_fasttext_g12_t010_rp100,200,0.7339622603916238,0.8055172925319997,0.4225283116356817,0.13567467057146132,0.8611260101745885,0.8082229495000064
l2_grouped_native_fasttext_simplex_g12_t010_rp100,200,0.7336115195409503,0.8047173010087311,0.4239212881805152,0.13624578271992505,0.8602890371217136,0.8025497701249975
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,200,0.7329544960506436,0.8044206154106976,0.42468987023616755,0.13651185669004917,0.8599901098032067,0.8114363465624876
l2_grouped_kmeans_fasttext_g12_t010_rp100,1000,0.7273326274754797,0.8172456124397562,0.40024952594579044,0.12768764118663967,0.8756196329141219,1.214309733250019
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,1000,0.7260561330503273,0.8161885059561699,0.4029528147648895,0.1286776044871658,0.8745464275300069,1.2163212246249913
l2_grouped_native_fasttext_simplex_g12_t010_rp100,1000,0.7254487494423641,0.8158702373374557,0.40291620552834834,0.12872087769210339,0.8744501855778621,1.2014351726874892
