estimator,q,balanced_accuracy,accuracy,nll,brier,auroc,runtime_seconds
l2_grouped_kmeans_fasttext_g12_t010_rp100,100,0.7361423852822973,0.8035218962763722,0.4269106297985443,0.13725744979456067,0.8583956404775233,0.40439645000001434
l2_grouped_native_fasttext_simplex_g12_t010_rp100,100,0.7359923199987954,0.8030123140287467,0.42790648058697145,0.13765079691074789,0.8577498468118475,0.39938393012499773
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,100,0.7350806109084241,0.8026550811128856,0.4285132340412477,0.13787144888192415,0.8574375816859209,0.4032867076874922
