dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.0,,0.5198646079988976,0.410305755504333,0.12832012472323645,0.8315904337546604,0.834346867430648,0.9114089658922617,0.9257853682400262,0.8919935196777715,0.08234843700804349,0.45899881078786403,0.16986450850231882,0.513049013367282
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.0,,0.4865138469995145,0.3883291362537139,0.12019073158120797,0.8430481040283714,0.8424504278704112,0.9163146810602721,0.9200030872227841,0.9089891934148637,0.07628846611295503,0.4599879485111637,0.1705010457397472,0.5077748476857324
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.0,,0.4483921820010437,0.32101619694549244,0.09604943687117647,0.8618714194780395,0.8072288096758036,0.9189145869670514,0.978251209405337,0.7017789528550549,0.05545784112943526,0.38548254770652357,0.1514958625079567,0.572156042557061
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.0,1000.0,0.44452413900035026,0.3503732400441634,0.07201854518780085,0.9251614076566336,0.6110672376731935,0.8786465219896178,0.9911982493682465,0.25309968212364076,0.064664163488122,0.20155171878904068,0.06419932708920614,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.0,,0.4483496009997907,0.3759680456339607,0.11540654449011592,0.855233245430572,0.8562916867541155,0.9261263270096571,0.9422035510394375,0.8996227134014488,0.08153444841843266,0.46141946641698184,0.1458579612621624,0.4392106938255888
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.0,,0.4487273129998357,0.3983298735419828,0.12097021315079041,0.8441393107211057,0.8399288563718073,0.9066106626427851,0.9425196299767093,0.832044586302163,0.06373634067313473,0.4515879867995879,0.09939074292988997,0.4716740929344367
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm060,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.0,,0.4756085669996537,0.5327428278373892,0.16133830094324478,0.7783941074838593,0.7712261343010048,0.8305968661171926,0.8977407765630256,0.6791544344952468,0.0626071559109194,0.4462688866568248,0.09884513958352278,0.4655815222333364
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0,,0.4470938650010794,0.6493260241440075,0.160077695193669,0.7813039919978176,0.7503859598065701,0.8415392130878325,0.6027543950463583,0.9421183895006391,0.13858856953186385,0.3940153316493764,0.09057015549695371,0.5253250886605438
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.0,,0.44777598600012425,0.3921269331209114,0.11967813177554265,0.8436846412657998,0.8441720134034012,0.9185140053660449,0.9151879329725668,0.9159699202682059,0.07250556922945764,0.46091064116499314,0.10311903246339911,0.44112030553787396
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bm030,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.0,,0.44918288400003803,0.4394754220006886,0.1377897897727009,0.8148585977993998,0.8198640991737942,0.891531797544072,0.9218012847633451,0.8399606561976233,0.07050328954154451,0.4577952711339322,0.14431208511412202,0.4460307356551787
