dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,40,7,31276,40,11957,0.014904321191239965,,0.4643368939996435,0.4585339396001977,0.14925198256969452,0.7927573806138664,0.80789606520008,0.896988893040318,0.8322853358847084,0.9412688650467731,0.15301009098206056,0.5225218534469604,0.16274985364221795,0.3091076356945722
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,50,7,31276,50,11947,0.01887438691813338,,0.5884886630010442,0.44249724532426454,0.14212055504322052,0.8039675232275885,0.8114751816074055,0.8971047072248928,0.8323831344120194,0.9414253463942865,0.1278817800322746,0.5204160213470459,0.2069975726123713,0.31279819201473175
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,100,7,31276,100,11897,0.022216636137351913,,0.72790637000071,0.43121928938969595,0.13723865151405334,0.8059174581827352,0.8125278541248875,0.8995405835830163,0.8364625634908505,0.9427784580010958,0.12244564712951266,0.5186432003974915,0.22333361351601244,0.3563923678238211
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,10,7,31276,10,11987,0.0,,0.1046304510000482,0.578814977083714,0.19609232246875763,0.7083507132727122,0.7434575104829467,0.8227749959113186,0.5696117931134315,0.9321457031112199,0.22982626574231593,0.5193663835525513,0.19037290397931092,0.3944272962375907
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,20,7,31276,20,11977,0.047511672088507956,,0.2066343999995297,0.5937280791338367,0.2010955512523651,0.7000083493362278,0.7422149237455049,0.824322205931671,0.5728242204289578,0.9325199508564043,0.2342773512173144,0.4946904182434082,0.17600400768138932,0.44501962094013525
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,30,7,31276,30,11967,0.0371047436386802,,0.31035702400004084,0.5844056276179426,0.19783350825309753,0.7036015709868806,0.7411877535105943,0.8234035743175219,0.571180912115343,0.9320182023693737,0.2288968346348689,0.5000954270362854,0.1762346452745049,0.43352552853680953
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,40,7,31276,40,11957,0.037947227309462234,,0.4138758509998297,0.5913296484563881,0.2003067284822464,0.7011792255582504,0.7412472447787255,0.8231763755268239,0.5683538346499706,0.9321701710526793,0.2334240810970399,0.49965786933898926,0.1768838337375596,0.4344735301497031
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,50,7,31276,50,11947,0.013025272673896962,,0.5237920290001057,0.5770179363757343,0.19508814811706543,0.7094668117519043,0.7439088354419496,0.8234054270469839,0.5689499373322651,0.932259256447262,0.2270587983852931,0.5126014947891235,0.18330961747719093,0.4086381518372813
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user0,user0,100,7,31276,100,11897,0.00959462775213054,,0.637098788000003,0.5830569097630025,0.1973726600408554,0.7055560225266874,0.7443220269793238,0.8254428517313872,0.5723260338571483,0.9333426604695714,0.2334422896139971,0.5143832564353943,0.18534084222913338,0.4068252500630411
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,10,7,31276,10,11987,0.0,,0.10098312199988868,0.44450205423341166,0.14111603796482086,0.8099607908567615,0.8100933138272733,0.8930901787656319,0.8943788728882905,0.8898918914154105,0.08860285965522374,0.5440080165863037,0.22616167514807708,0.3243513806623842
