dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user12,user12,40,7,31276,40,11957,-0.06121027253878013,,0.2513725359985983,0.5961726746344045,0.16758912801742554,0.7675838421008614,0.7581927421134329,0.8256096821692055,0.7478608144901473,0.8358815571590179,0.06815351196151799,0.44994261860847473,0.13163837082880323,0.48289704775445347
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user12,user12,50,7,31276,50,11947,-0.05668056490219197,,0.31313791399952606,0.5927614254999014,0.1660526692867279,0.7676404118188667,0.7582674317811932,0.8257994137238316,0.7480803827810282,0.8360305793360172,0.05707158376072181,0.4480220675468445,0.2460031807148238,0.48330124717502304
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user12,user12,100,7,31276,100,11897,-0.056148679395836544,,0.37254265299998224,0.5928520734446773,0.16591981053352356,0.7686811801294444,0.7592463310599075,0.826823649362817,0.7491662960377103,0.8369805572406035,0.061155175973895644,0.4477965533733368,0.24409515003782467,0.4853324367487602
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,10,7,31276,10,11987,0.0,,0.06204116900153167,0.5606992897654225,0.12685750424861908,0.8555935596896638,0.8086116962299434,0.8950003191557268,0.5898014075472401,0.9672019352426471,0.16007446597314035,0.383262038230896,0.10578126303495454,0.5406690581463252
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,20,7,31276,20,11977,0.14839333008816388,,0.12365616600072826,0.4863887611333388,0.10628020018339157,0.8555564832595809,0.8087287004225114,0.895130824400252,0.5899857909616565,0.9672339055884316,0.09136997166468323,0.32638850808143616,0.12123236202721883,0.6641896969190949
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,30,7,31276,30,11967,0.003617923288548958,,0.18550742200022796,0.5584534322435142,0.1260279417037964,0.8558535973928303,0.8095564580766128,0.8958294081359465,0.5906492404742989,0.967494861866992,0.15880863955243643,0.3818754255771637,0.10595805130776302,0.5415726581432272
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,40,7,31276,40,11957,-0.02373978821381416,,0.24790780800140055,0.580464197621565,0.13291002810001373,0.8008697833904825,0.8319562955354006,0.8964753588805991,0.5912524758156246,0.9677376274409203,0.17595209947365767,0.3923605978488922,0.10587940118758886,0.5419419586852889
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,50,7,31276,50,11947,-0.0017788297794580775,,0.31050218000018504,0.5626276946914766,0.1271882951259613,0.856114505733657,0.8105067547882039,0.8969097174174536,0.5916510618223475,0.9678997069613364,0.16269525291007303,0.3839437961578369,0.10571691638068134,0.5422281744370971
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,100,7,31276,100,11897,-0.01543132500890348,,0.37474414900134434,0.5748676543506828,0.13073302805423737,0.8023871564259898,0.8360081960382151,0.8989462739528571,0.5937847851888637,0.9686744851373339,0.1732305275752102,0.38917627930641174,0.10548877868370177,0.5440867445574514
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,10,7,31276,10,11987,0.0,10.0,0.06188433899842494,0.8429769122955053,0.18184234201908112,0.811212146492033,0.7488950434169164,0.8325481085777786,0.9518571065369299,0.39815728046648713,0.16645464709478763,0.09404661506414413,0.0,1.0
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,20,7,31276,20,11977,-0.9924368141485795,10.0,0.1254927369991492,0.9852622110614109,0.18014414608478546,0.8111380145278451,0.748992416689326,0.8326766746499075,0.9518836055381624,0.3982613330589952,0.13951785423617322,0.18738193809986115,0.0,0.8231610586958337
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,30,7,31276,30,11967,-1.7350583546830585,10.0,0.18824519599911582,1.0954501373982535,0.18626369535923004,0.8111473218016211,0.7492667288777031,0.8330623527981372,0.9520126807725872,0.39845580871406294,0.18512267597850093,0.257222980260849,0.0,0.8230132865379794
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,40,7,31276,40,11957,-1.6785798912009715,10.0,0.2508569120000175,1.086740898988306,0.18545307219028473,0.8110730116249896,0.7493643808316678,0.8332600746601434,0.9520801189804805,0.3985819297865895,0.1812762220853797,0.25191137194633484,0.0,0.8228652672074935
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,50,7,31276,50,11947,-1.836012483201921,10.0,0.3111579509986768,1.1142064212604137,0.18820178508758545,0.8110822800703106,0.7496395211251223,0.8335493942009428,0.9521662370915235,0.3987578052520568,0.19317086793001828,0.2667173743247986,0.0,0.8227170000837031
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,100,7,31276,100,11897,-2.120376482950628,10.0,0.3718641839986958,1.1730170707392764,0.1957387626171112,0.8110448012103891,0.7508449455806034,0.8347241222046546,0.9524876414695278,0.39951979789748016,0.21856142288191455,0.2934608459472656,0.1780280743044465,0.6936202403967386
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,10,7,31276,10,11987,0.0,,0.062213777000579285,0.4185033039454154,0.12498650699853897,0.8336531242179027,0.8011031629475971,0.8902852337206508,0.7836898788362697,0.9237356371543164,0.05628409666257327,0.43523624539375305,0.11829481938766997,0.36205889713856676
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,20,7,31276,20,11977,0.0010015677099007437,,0.12144309500035888,0.4179919600181926,0.12477272003889084,0.8338482090673791,0.8014165644450502,0.8905575112130456,0.7840420788634305,0.9239163827251501,0.05611910820542309,0.43480032682418823,0.11789262753611088,0.36236119228521335
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,30,7,31276,30,11967,0.0016316645217218035,,0.18216575600126816,0.4175958929650644,0.12459848821163177,0.8340436199548759,0.8017306118236681,0.8908294026546464,0.7843948214711334,0.9240971435041335,0.05609462521313436,0.43452608585357666,0.1174897635163366,0.3626639926464444
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,40,7,31276,40,11957,-0.028449398302737485,,0.24457044799964933,0.4326362494880971,0.13012176752090454,0.8038805720498453,0.81174683013233,0.8912866851090757,0.7849291682514903,0.9244403262513057,0.08629371777770196,0.4476184546947479,0.11750439073346157,0.45998160073597055
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,50,7,31276,50,11947,-0.004570564235192776,,0.3091977029998816,0.41937169149737696,0.12514665722846985,0.8346865321838118,0.8025491654232981,0.8913594782482157,0.7851057220883888,0.9244662862656106,0.060750786213507824,0.4372255206108093,0.1174353394157529,0.36327111408721857
responses_static,budget_size_est_rasch,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,100,7,31276,100,11897,0.043182516148712984,,0.37381970200112846,0.40897891217369825,0.1219310387969017,0.8361771875262671,0.8043526903027791,0.892536825241069,0.7869017113126553,0.9252052050445336,0.04636584613163792,0.4164416491985321,0.1239808355047491,0.5318987980163067
