estimator,q,balanced_accuracy,accuracy,nll,brier,auroc,runtime_seconds
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,100,0.7372815158252026,0.8036689921829032,0.4257535399957134,0.13693561358377337,0.8590342498425175,0.10895094525004367
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,200,0.7351268392044688,0.8047067050945156,0.42266557396785664,0.13588772667571902,0.8614652659845258,0.2217697020625593
