estimator,q,balanced_accuracy,accuracy,nll,brier,auroc,runtime_seconds
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,200,0.7351268392044688,0.8047067050945156,0.42266557396785664,0.13588772667571902,0.8614652659845258,0.2217697020625593
