dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,10,7,31276,10,11987,0.0,,0.14274921200012614,0.49833630757720077,0.16512279212474823,0.7569867356302661,0.732889891728002,0.8158772200613441,0.5652461175608642,0.9289679449490997,0.1545251316269029,0.5328373312950134,0.21147910236089096,0.24710102611162094,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,20,7,31276,20,11977,-0.03956540429935499,,0.29361224999956903,0.5254551836791678,0.1770898699760437,0.734324121232362,0.7376623472179946,0.8155978800080859,0.5613597617272763,0.9289522352703043,0.18122448585134343,0.55391925573349,0.259831343408199,0.1557151206479085,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,30,7,31276,30,11967,-0.037891825820314654,,0.46316523699897516,0.5252123855883742,0.1770576536655426,0.7280855686471129,0.7382799397103068,0.8167312627664589,0.563436534098681,0.9291555683328705,0.18009845084251042,0.5530275106430054,0.24893457006768613,0.15634661987131276,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,40,7,31276,40,11957,-0.026530262730902875,,0.7261628209998889,0.5477635922509494,0.18762445449829102,0.7118842519026511,0.7323709186413909,0.809881976070979,0.5540045099813606,0.9272481134707315,0.19656883753874166,0.5469736456871033,0.21995483817010955,0.16400434891695242,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,50,7,31276,50,11947,-0.02285031411617192,,0.9769163900000422,0.5223379069289218,0.17619922757148743,0.7293881309115259,0.7368617417127236,0.8145988232058072,0.5584111164466619,0.9290162684116663,0.17745933990145696,0.5450128316879272,0.22549594040344856,0.18071482380513937,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user0,user0,100,7,31276,100,11897,-0.023804167714913775,,1.188284890999057,0.5214181231612025,0.1755894422531128,0.7347230394217029,0.7410712649813543,0.8159743997176668,0.5607374848206841,0.9294366304469642,0.17830733472218813,0.545521080493927,0.22812473732873834,0.17634697822980583,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user1,user1,10,7,31276,10,11987,0.0,,0.143410540998957,0.47944944171753406,0.15438081324100494,0.7952782180695753,0.7944896076758741,0.8801322256876762,0.8807864375564194,0.877128361524002,0.09858146554993918,0.570925772190094,0.29590389588721117,0.22007174438975557,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user1,user1,20,7,31276,20,11977,0.00457908795124938,,0.2887909010005387,0.4623961564280435,0.14740417897701263,0.8070468397762378,0.807138862717024,0.8906585607440103,0.8924003554729972,0.886298439308701,0.10466799960118896,0.5683114528656006,0.2885530600317275,0.280370710528513,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user1,user1,30,7,31276,30,11967,0.0032471528817790175,,0.43088464999891585,0.4695833842410382,0.15014831721782684,0.799364920197209,0.797645375334409,0.8877061292055053,0.8894378425120979,0.8833128514156655,0.10310033401436225,0.569071888923645,0.24158101445642183,0.2194367844906827,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w30_70,uniform_random,s_user1,user1,40,7,31276,40,11957,0.01401956142608298,,0.5756548869994731,0.4674401442432901,0.14951269328594208,0.8021242786652171,0.8001959264100404,0.8871226247421469,0.8877021540971205,0.8838402577354585,0.10330531561021733,0.5629216432571411,0.22171113155473782,0.21476959103454044,neural_memory_mirt_n2c_rate35_svd_hybrid_w30_70_user_discriminative_rich
