dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,0.0008298643813189654,,0.9599682709999797,0.4324414692791092,0.13108106780318132,0.8168178350428075,0.8197059642448898,0.9015554966901381,0.8559883647948032,0.9287466764638409,0.07721819621123213,0.47581146690207066,0.1948800542510808,0.4094261252860897
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.046151355881625604,,1.4577814110000418,0.40526575021920286,0.12079904639300264,0.831408565972538,0.8224379894007431,0.9127891909200078,0.8688036198542981,0.9363078555833033,0.06796002174457987,0.45422907108757005,0.1829589888151314,0.5091388560516504
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.4588657939998484,0.5514898734997822,0.17260689973807694,0.7453979994956712,0.7584224470408101,0.843956884855492,0.7884316733658147,0.8751072631426073,0.11407007528883747,0.47965921904051395,0.15499705808186937,0.424224594435572
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.004230346869751114,,0.9119250899998406,0.540117785309323,0.16799935930998539,0.7529032804950411,0.7655117102093789,0.848583795001288,0.8003876445015083,0.8777117492293368,0.10441007889197775,0.47763009416469865,0.17156904297702805,0.4406204967364584
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.03426573712175407,,1.3673997789999248,0.5023104995189861,0.15172689673878448,0.7883059016095298,0.7965395412303895,0.8662039200712166,0.816408231621225,0.890636062507768,0.07962311990382859,0.46322334233284584,0.1658634172956261,0.46812767118304993
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,100,15,31276,100,11897,0.0,,0.46706661100006386,0.5015165294942883,0.11957515407347684,0.8366815163486593,0.834307972529285,0.9033462913384017,0.6252608310010224,0.9769741929318184,0.15007790277105765,0.3907080861395064,0.15382029082962093,0.5596368832478776
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,200,15,31276,200,11797,0.10838646084710934,,0.9363872050000737,0.4498580248744838,0.10503149896230905,0.8675086886496567,0.7945217284882358,0.9042170959622082,0.626931492451004,0.9771947189614117,0.09981072753557173,0.3483606194584978,0.0868864965669238,0.6798338560651013
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.2443848951947407,,1.3841282430000774,0.42453401749228475,0.10086732782486213,0.8583249977266527,0.730169123028766,0.9075891460934524,0.6319537728068975,0.9776688362219667,0.058131729439427696,0.2952249314565654,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,100,15,31276,100,11897,0.0,,0.4504174429998784,0.35501723903558075,0.10371764339776787,0.8529040934689418,0.7965551856887597,0.8975869577674631,0.9776698819530771,0.6075749870465846,0.10458342401094979,0.40777316756006565,0.13616878204589392,0.560477431285198
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,200,15,31276,200,11797,0.00861163149660545,,0.9022585599998365,0.3506471892728667,0.10217437015476455,0.8549631262185301,0.7995781027711397,0.8998121549273588,0.9784086579607112,0.6042646385104931,0.10255328198763694,0.4042615753068348,0.1373230482326015,0.5623463592438755
