dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.5269915760000004,0.47978990729228416,0.15583224594593048,0.7887702782214003,0.8310567086922835,0.9039316789662235,0.6300301153955085,0.9770986841748144,0.20436725833259023,0.3638359010219574,0.09061107842313189,0.6523493317643103,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.05964938463621532,,1.1935078799979237,0.36873329616428463,0.11978726089000702,0.8289533509138856,0.8391096328825727,0.9073218496042003,0.6302191254845905,0.9776594748206042,0.1308914490883891,0.3421333134174347,0.15595162316995545,0.6024370282804401,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.5076332159987942,0.5716405553204343,0.18709540367126465,0.7313608472724216,0.8099881225874006,0.8980484317126917,0.9775101319750092,0.623102271486363,0.2529325981262683,0.3727540075778961,0.1088509708329831,0.6378919055224006,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.06821336458485991,,1.1617401000003156,0.5223835812538142,0.17012833058834076,0.7428389560789306,0.8333258900637556,0.9141946539654231,0.9813730131594269,0.6512354170522303,0.23005542068226378,0.34732720255851746,0.07465672456124398,0.6894607620260071,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4885078759980388,0.41052559543059053,0.13236656785011292,0.8118853492477095,0.8172017211638216,0.9006723260488362,0.8297299676056182,0.9433637044831709,0.09498572818489648,0.37268054485321045,0.10254686055308061,0.6585693872404808,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.04095494280566208,,1.1421335880004335,0.36230377648520967,0.1150517538189888,0.8237701191233973,0.8321159921769219,0.9181622004425248,0.855770182441568,0.9533871982102154,0.06150264729441402,0.35741743445396423,0.09748113121760481,0.6359916340820224,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.49339030900227954,0.4957022958076947,0.16374072432518005,0.7623770698495419,0.8306862353707478,0.9219643027088759,0.9760262733053751,0.7697478088484081,0.2191807662717002,0.376558393239975,0.09910061360006725,0.6360426998402958,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.06609161720630843,,1.1529382660010015,0.4346870008058766,0.1415756493806839,0.8004910430117305,0.8614775588170309,0.9363776493753426,0.980677387754396,0.7989015899097569,0.18925803203826452,0.351671040058136,0.08229517141038466,0.6822769846321725,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.4853636700026982,0.45555338524619,0.14783625304698944,0.7824661679414978,0.7924333540601016,0.8951634595081075,0.9100938575251063,0.8771372183946615,0.10591067484975851,0.3734467029571533,0.12700680843910228,0.6315037404387661,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.046076257590102844,,1.1405793699996138,0.4164611393272365,0.13234682381153107,0.8073110848413204,0.8164883237571116,0.9124750030179642,0.9253393857362469,0.8949073556816036,0.09605735329684317,0.3562396764755249,0.10893880149131581,0.6898244975902519,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.48412050000115414,0.4015063237991525,0.12810218334197998,0.8148272673783307,0.8152504423235982,0.9001781706426737,0.9040089488478007,0.8945672804422906,0.02740313345953888,0.37697628140449524,0.09338488694628898,0.6384802891485248,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.050131925078413894,,1.1224609259988938,0.3779048390849148,0.11813770979642868,0.8325907065563335,0.8339138772144227,0.9152749378189778,0.9182052949968575,0.9084385616585426,0.048324474418020756,0.358077734708786,0.11857779394380286,0.6864599436209875,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.48549524700138136,0.5446836473433604,0.17827658355236053,0.7406909304866773,0.8134116167120212,0.9048079842369368,0.9735429645135576,0.6959108810153664,0.2345465135283006,0.37530919909477234,0.09456165419853745,0.6380600151298647,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.0678224835184015,,1.1203129290006473,0.48824553909783147,0.15801851451396942,0.780121851414022,0.8505022167653598,0.9213208788270331,0.9786527575228254,0.7245274520578702,0.20943615972220686,0.34985479712486267,0.08056742748022187,0.6868236791852323,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,,0.49191624200102524,0.6008421448374512,0.1917373389005661,0.7385055055896445,0.8015600235315838,0.8670000046938,0.990161699757843,0.25401919151596586,0.2775880229982136,0.34764623641967773,0.08439102294696142,0.6694124569219131,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.04099503200666057,,1.1605069230026857,0.6714512999173884,0.21358928084373474,0.6887332908975176,0.8244901029045218,0.8783181481097068,0.9911067689281672,0.2648811720363885,0.2995633599139609,0.33339446783065796,0.09366190779303446,0.6860962080567428,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.47471627699997043,0.40332184832945706,0.12702220678329468,0.8212994872656972,0.8267145280141389,0.9077582560111743,0.9256280862796573,0.8808726198335889,0.06981830041383688,0.3783823847770691,0.10582499789862991,0.6393208371858452,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.053242547536680854,,1.1453852240010747,0.3784139207379342,0.11588849872350693,0.8399563517322907,0.8470413558727707,0.9246901931497696,0.9402307025225504,0.8980577085463748,0.08298429893376319,0.3582363426685333,0.11785032281531327,0.6928253159952714,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.4778032610010996,0.4398484278519317,0.13980913162231445,0.8070101706312516,0.8155846849242223,0.8888117445968017,0.9302238879420186,0.8122998525509535,0.08717665263256165,0.37672609090805054,0.1053206690762377,0.6331007817096747,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.05190466132366308,,1.1250388320004276,0.4340660260457984,0.13445690274238586,0.8150404655815222,0.8339458343757817,0.906462203795704,0.9416271099236687,0.8328116348696126,0.11578564799633027,0.35717225074768066,0.08847867600254615,0.683004455760662,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0,,0.5329904600002919,0.6377337353972153,0.19641637802124023,0.7301000252164411,0.748349138000038,0.8154286427147566,0.8877255087969652,0.6662253310552806,0.14692649759356596,0.36893150210380554,0.09935277801126334,0.6451206186433555,neural_memory_mirt_ft_kernel_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user9,user9,1000,15,31276,1000,10997,0.057482147396695785,,1.2711393239987956,0.6210255668230489,0.1867932677268982,0.7501136673638265,0.7691473348842655,0.8300776929154596,0.896208369937739,0.677692771815097,0.1467711221864736,0.3477245271205902,0.08966081658634173,0.6904610348276803,neural_memory_mirt_ft_kernel_user_discriminative_l2
