dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4930916580015037,0.5216520765985493,0.15975236832865544,0.7812053458855174,0.7325919838154105,0.8244124287740495,0.5760479652825033,0.9347370944336313,0.131845653469677,0.43024249189304864,0.13465579557871732,0.515003782466168,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.03217253090626399,,1.005011643999751,0.5214029843350978,0.15645775207194082,0.7821223970173684,0.7475088919140224,0.8445573034408569,0.6254268252520622,0.9429767724476563,0.13620581589740638,0.4164005020254315,0.14258434118395927,0.523597344730381,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.5346082740034035,0.4331702009918288,0.13880085161315228,0.8079347734723039,0.8096309804520292,0.9027154970115411,0.9005784226586353,0.9009288066596346,0.09350180710061967,0.4975513467294992,0.19298982936874842,0.3658905606455409,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.026583091517156827,,1.0305528830031108,0.393227967957157,0.12119160108931545,0.8436846412657998,0.8441813997665569,0.9197535483227284,0.9159814152414801,0.9165030620164272,0.08175237216581481,0.4843248937449043,0.16895516959170684,0.4395744293898336,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.49602818400308024,0.4581346563394156,0.14873018234085233,0.79288896360427,0.7977867895658932,0.8746204526596417,0.9086947234922453,0.8233318606060991,0.0709794248776441,0.49785577664650027,0.18248297890224427,0.41018744221232245,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03205915080075102,,0.9972154590032005,0.43263176754755645,0.13751656569122483,0.8232245157770302,0.8247456239505271,0.8913993223381447,0.9213610112172917,0.840194413345805,0.07139987152221915,0.4818949432259651,0.14449395289624442,0.44112030553787396,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.535926353000832,0.41935880305969325,0.1317153313441592,0.8194502815835925,0.8131877931852157,0.8985992650578455,0.8515464037050515,0.9270754278786535,0.07663075710540158,0.4899312350023929,0.20820374884424644,0.4230478271833235,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04693589974542813,,1.051164193002478,0.39355217155783306,0.12168038323231163,0.8316813676457215,0.8286578047493072,0.9117289472267397,0.8650895861962653,0.9358449303687564,0.07092025774052171,0.4669358716741668,0.18796035282349732,0.4917704828589615,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.5667490630003158,0.5204231107771586,0.17086008091198226,0.7453979994956712,0.7584224470408101,0.8436963591247715,0.7900785653825759,0.8751763413804865,0.10873802905291811,0.4918060532218119,0.18349163654702866,0.424224594435572,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w85_15,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.03485927898294665,,1.0846989679994294,0.48271211447784923,0.15474499276853387,0.782849868145858,0.7905304011375078,0.8638520441312711,0.8159997308831833,0.8894395399979571,0.07985081680156088,0.4746620488070509,0.1520414658543239,0.4423024461216695,neural_memory_mirt_rasch_voteuser_hybrid_w85_15_user_discriminative_rich
