dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.47956152699771337,0.6423942267627062,0.20276005566120148,0.7053879129192233,0.7428136401100032,0.8244159168321533,0.5760584218072018,0.9347184454661641,0.23436776558706776,0.4624866545200348,0.18803059594855845,0.4699504076657981,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.061802069880955456,,1.0778990449980483,0.5838934729161678,0.17942646145820618,0.743930162771665,0.7666985454468869,0.8446634520748377,0.6255033316215775,0.9430173651348503,0.19504175007660365,0.4339040219783783,0.18623260889333454,0.5701554969537147,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4635386000009021,0.4705020164405495,0.15567359328269958,0.7680927965033202,0.7714862564815914,0.9027154970115411,0.9005784395309242,0.9009288224137726,0.1376971888830379,0.477211058139801,0.18492056821047323,0.46961418845086994,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.018392328115716262,,0.9565606510004727,0.3979480489791313,0.12441466003656387,0.8232245157770302,0.8221615403008189,0.9197535483227284,0.9159814152414801,0.9165030464359434,0.09226205627940143,0.46843403577804565,0.17859416204419387,0.48986087114667637,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.47135100299783517,0.45652583621011567,0.14830537140369415,0.7909557031184332,0.7967379988194958,0.8746204526596417,0.9086946895098131,0.8233317979581924,0.06978746513862155,0.49159443378448486,0.18248297890224427,0.41220475750189123,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03359807342415102,,0.9582840900002338,0.4326734752088639,0.13779686391353607,0.8166772756206238,0.8217310013153243,0.891399305019396,0.9213609980910393,0.8401944255262158,0.07441531985014409,0.4750778079032898,0.14449395289624442,0.4458488678730563,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.46036900100079947,0.42630289064866045,0.13480404019355774,0.810708581995461,0.8159735774303536,0.8986014006613007,0.851547195511787,0.9270798416000104,0.08373617606873653,0.4884779155254364,0.15289568798856853,0.41481045641758424,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.05285816583030309,,0.9709280700008094,0.39035554450150456,0.12076850980520248,0.8317723015367827,0.8287693869854151,0.9117408486469506,0.8650938615653176,0.935856426333717,0.0648361255048166,0.4626578688621521,0.14804037464763117,0.49777211966900065,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.45649328700164915,0.5286647753089655,0.17452040314674377,0.7453139446919391,0.7586375514458279,0.8436963591247716,0.790078584281305,0.8751761015267467,0.12110650717129952,0.4848521649837494,0.16852988148272674,0.424224594435572,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.04806889988339129,,0.9469134520004445,0.4635805657443102,0.14815263450145721,0.7855778848776939,0.7807601974493021,0.86385202704213,0.8159997308083751,0.8894394390449962,0.03839522320497705,0.4615458548069,0.16822769846321725,0.5005910702918978,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.45796315299958223,0.6524771479961362,0.20680370926856995,0.681852567874254,0.7896494098897642,0.9053324715972292,0.6377431333136067,0.977344056139573,0.3069525392821724,0.4591045379638672,0.16071278473564765,0.46305791375977134,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.06572629184098246,,0.9460142539974186,0.5256121687144915,0.15396486222743988,0.7762116940983905,0.8345290239640473,0.9106758979428135,0.6524737810533012,0.9782979532831894,0.22186474671667467,0.42892929911613464,0.15713376375375102,0.5250522869873602,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.45697266200295417,0.4709271280665147,0.1533331423997879,0.7774228797175758,0.8248890660081996,0.8992726908069869,0.9781807254991848,0.6096487313416984,0.22453463365686052,0.4700971841812134,0.15701437337143817,0.4522988988820711,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.1430651907043077,,0.9390647690015612,0.33539103678419535,0.10184992849826813,0.852959898154042,0.8240756911529661,0.9148819158564396,0.9820369003742435,0.6360199055796644,0.11627884945762154,0.40284264087677,0.14949531690461035,0.5997999454396654,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.46170361500116996,0.501903997197857,0.16659720242023468,0.7486761368412205,0.7910785197717035,0.9003143160047589,0.8311281118599287,0.9427772932543101,0.19477100132226272,0.48423078656196594,0.1576027569975624,0.4362444313692527,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.06649871255628893,,0.944069674002094,0.3799865786508958,0.11839406937360764,0.8380467400200055,0.8360757282764644,0.9179326818994082,0.8579653409986226,0.9538269349076317,0.08608332298058506,0.4520300626754761,0.20369191597708466,0.5342366099845413,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.45993851000093855,0.395881666425881,0.12586385011672974,0.8246616794149786,0.8469802570241216,0.9221484416681808,0.9762727523935062,0.7652486968130857,0.15875738979605875,0.4739722013473511,0.1664285113894259,0.4396066235185341,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.11575328718774577,,0.9440506330029166,0.309257083255294,0.09310049563646317,0.8771483131763208,0.8360056683998511,0.9370662738523101,0.9811047551138976,0.7928735710183843,0.08178290507815539,0.4191083610057831,0.15704282986268983,0.5729744475766118,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.4617762790003326,0.441103197046844,0.14304670691490173,0.7839791544086745,0.7931902328421363,0.8926657094834574,0.9083745158469597,0.873399006850906,0.08953979129304081,0.49096590280532837,0.19509119946204925,0.44347314449020764,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.06090324183162376,,0.9417541170005279,0.4489566866568453,0.1476016342639923,0.7622988087660271,0.7796807952226383,0.9119504993343666,0.9255826323052618,0.8940352705537835,0.13486731225976817,0.46106448769569397,0.1709557151950532,0.49649904519414384,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.4612561160029145,0.4164002302322406,0.13213719427585602,0.8218878708918215,0.82164001019879,0.9012022623716167,0.9062465107957416,0.8944960620345236,0.0670202903933632,0.4959019720554352,0.1876103219298983,0.4059847020257208,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.04277370475649544,,0.9474618600033864,0.38928421523161016,0.1211051195859909,0.8395016822769846,0.8400186791459259,0.916736912178207,0.9212459410902565,0.9087294546403653,0.08408876891674169,0.47469040751457214,0.170410111848686,0.49195235064108395,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.46217977899868856,0.43212623779424725,0.13938432931900024,0.8048247457342187,0.8316995990193006,0.9068292303935714,0.9743528289583994,0.692238015183353,0.18332872383257034,0.4739547371864319,0.17794401950071448,0.4441455829200639,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,accuracy_threshold_rasch_twopl_voteuser_grid_w30_50_20,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.11463225012296203,,0.9511027340013243,0.3350249973571383,0.10207962244749069,0.863508229517141,0.8357686878831116,0.9237282431420097,0.9795492537897637,0.7190045074368631,0.09918744302811817,0.4196242392063141,0.15513321815040465,0.5742475220514686,neural_memory_mirt_accuracy_threshold_rasch_twopl_voteuser_grid_30_50_20_user_discriminative_rich
