dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.44986372199855396,0.4652949080551419,0.1642623245716095,0.7224510380768261,0.7537224698328436,0.8010977786003052,0.4096055188534023,0.9545774370034027,0.16243947692534208,0.41890057921409607,0.25888879549466254,0.4568378582836009,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user13,user13,1000,15,31276,1000,10997,-0.013865353023280996,,1.0321233379982004,0.4020088073498716,0.13810785114765167,0.729744475766118,0.6647959963593446,0.816362855591836,0.43802525579991175,0.9563930682596329,0.10790684288375252,0.4247087836265564,0.37082840774756753,0.4263890151859598,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4514862229989376,0.37575454406772213,0.12330304086208344,0.8060015129864672,0.820767213131834,0.8770537765483614,0.9734003182151112,0.5263234964175734,0.12714465038760567,0.39087986946105957,0.1780280743044465,0.5108010422795662,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.1851992931857815,,1.0290924990003987,0.3079808818693493,0.09786944091320038,0.8545057743020824,0.8462846829130851,0.9154700551818591,0.9816595940864429,0.620877082251706,0.08963962009172717,0.3184891939163208,0.10248249522597072,0.6215331454032919,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4499846040016564,0.5145614363418392,0.1722521036863327,0.7205177775909893,0.6965224360469067,0.7938200645642641,0.5706336831038529,0.8971108460176607,0.04373619805217025,0.4816243052482605,0.2801546608388669,0.36269647810372363,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.05319743104074532,,1.0237423730031878,0.4429001676686399,0.14254024624824524,0.7843048104028372,0.7650841017587249,0.8646049565731101,0.7030138368357991,0.9308695359555895,0.053745574350816464,0.4560031294822693,0.30326452668909704,0.38928798763299083,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.4619960270028969,0.3726888336423551,0.1231190413236618,0.8136505001260822,0.8425329890744355,0.9207979382369214,0.9757563444267007,0.7620041764786586,0.12404650343790109,0.3035927414894104,0.08859376313356308,0.7168193662267799,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user2,user2,1000,15,31276,1000,10997,-0.07093642588576171,,1.0573668990000442,0.29380394968625656,0.08994986116886139,0.8768755115031373,0.8670232758561373,0.9387629042727164,0.9809564460334657,0.7885056332321019,0.06480733339430109,0.3251285254955292,0.11394016549968174,0.6601800491043012,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.4653612680012884,0.4802899268629435,0.1467171311378479,0.7890224426325965,0.7856132664128668,0.8711462880897263,0.8728689853843004,0.8548383750243271,0.07345372790136767,0.45235151052474976,0.1038076826090611,0.4307808691266706,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.020014035736841265,,1.0387396450023516,0.4191982598846483,0.12580089271068573,0.8364099299809039,0.8332024988407318,0.9056244764798869,0.9168412378218934,0.8856347495717297,0.07336658594447763,0.4432981312274933,0.1405837955806129,0.5059561698645085,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.4507541819984908,0.43962187565671484,0.13928145170211792,0.8017147179961335,0.7997972625782954,0.8870861753073364,0.8822731361089047,0.8839469902881469,0.05222713471841759,0.39344197511672974,0.10750609397327057,0.605867025300496,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user4,user4,1000,15,31276,1000,10997,-0.003910398961590011,,1.0347899439984758,0.3846439630847248,0.11826936155557632,0.837410202782577,0.8380329435220788,0.9142082393580203,0.9173051533898955,0.9066084128689613,0.04753176232677427,0.3949804902076721,0.12858052196053468,0.5770664726743657,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.44827699399684207,0.4913057356971107,0.17332933843135834,0.6845423215936791,0.7656806726463905,0.852808984197959,0.9588247247577211,0.5594253434201145,0.19133789546025584,0.44311606884002686,0.2141716399092208,0.4253173068840884,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.10054559610150528,,1.032431440999062,0.3487010983422598,0.11114587634801865,0.8514140220060017,0.8238500274544145,0.9103328873266747,0.9751705304226008,0.6790025336397326,0.08936873561275582,0.3985626995563507,0.20478312266981905,0.4808584159316177,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,,0.44814197799860267,0.5540809997268216,0.20295533537864685,0.6797511977809532,0.8005925792065705,0.8506091900430942,0.9892561891613598,0.19322527872972373,0.26961867498496783,0.2870219349861145,0.07455661091031353,0.7102630915356812,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.03364207010424201,,1.0315235480011324,0.5918682237821254,0.2182471603155136,0.659634445757934,0.811960751574555,0.8594693670642353,0.9898459741301918,0.20482220509577304,0.28473505491862205,0.27736592292785645,0.054469400745657905,0.7543875602437028,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.45112460300151724,0.40138778905013817,0.12260228395462036,0.8299571320500967,0.8268085546101109,0.906905659839512,0.9257846465493909,0.8769368468140227,0.033803439972866015,0.37355613708496094,0.10338740859040094,0.6346137681768513,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.12268797453165928,,1.0340821460013103,0.35862851130662665,0.10654221475124359,0.8595071383104483,0.8584009124985739,0.9246411921904951,0.9408520478634699,0.8962243541299283,0.027485603179196235,0.32772529125213623,0.08084022915340547,0.7040101845957989,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.44962283199856756,0.5106483044485803,0.16363385319709778,0.7566613431957636,0.7761506590192577,0.8458235575644775,0.9086618593015616,0.6981531716341411,0.08925252517822603,0.4009634554386139,0.1096074640665714,0.5585441707993611,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.17884019155200337,,1.0292287250013032,0.42699887829060873,0.13018253445625305,0.8195871601345821,0.8348340005003754,0.900809071089031,0.9389961275615281,0.8151557786992875,0.0815441653341112,0.329255074262619,0.07411112121487679,0.7155587887605711,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0,,0.4507484719979402,0.7308089353087699,0.20518848299980164,0.734975203832899,0.7493494404300388,0.8136990086823594,0.8876263979287756,0.6563138530489461,0.1690464308226275,0.2667480707168579,0.06505841808859376,0.7699420021854249,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user9,user9,1000,15,31276,1000,10997,-0.17440679821866292,,1.0326307280010951,0.6364601764277105,0.1834372729063034,0.7528416840956624,0.7698614220290873,0.8229180200743277,0.8948907355570401,0.654188624832387,0.13706776946227509,0.3132707476615906,0.0662908065836137,0.7482949895426025,neural_memory_mirt_ft_svd_rerank_user_discriminative_rich
