dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.032399447341262655,,0.9144732579989068,0.39249200443134213,0.12151902719573963,0.842866236246249,0.8422667342295349,0.9151008475165678,0.9086073128752632,0.8968752164550448,0.0834789073471353,0.47146599431085695,0.1705919796308084,0.4392106938255888,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.451352173997293,0.37910645622605854,0.11570802721260111,0.8376061191897117,0.8175001656114436,0.9024270029327646,0.9688771811587635,0.6533295285766119,0.11953017558175841,0.44522634339997663,0.13314280911154072,0.4893670673278978,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.1447776226506837,,0.8846499369974481,0.3162725256766743,0.09511468744268367,0.8618714194780395,0.736544045453896,0.9173788994964309,0.9738035798545487,0.674836964861748,0.05214418141632007,0.3807675318610711,0.15367827589342548,0.6075293261798672,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,100.0,0.4403274709984544,0.3276996743718369,0.06933277848865392,0.9272925947717912,0.6044991115679743,0.868088509942772,0.9889455501832127,0.2311813833808349,0.058864082169170655,0.20332145771908797,0.0,0.8777002605698916,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.053030564904989294,100.0,1.0605685309965338,0.3323894766228942,0.07045859403276146,0.9251614076566336,0.6110672376731935,0.8775370003504861,0.9895674119369215,0.23854473195290765,0.05696862056672016,0.19253920595893884,0.0,0.8676911885059562,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.5346556030017382,0.40723286330014413,0.12835533423202977,0.8310498444986131,0.8328549906643292,0.9085451034050256,0.9169348061650129,0.8691520427478252,0.0753274022091328,0.488017782219615,0.19021602084559133,0.40590064722198876,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.030826193802134957,,0.9737605570007872,0.37967291628039573,0.11652828028840354,0.8553241793216332,0.8563748424491178,0.9237539385629352,0.9312807643158589,0.8859419857960793,0.08577722254822653,0.47297405148602506,0.15031372192416115,0.4391197599345276,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.4771558449974691,0.4245844368392537,0.13366575071218498,0.8144069933596705,0.786721206366088,0.8890114787100696,0.9232626781441353,0.7948566599496651,0.058377371891106325,0.4613716869489171,0.1974447339665462,0.4230478271833235,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.0007087232047549889,,0.9254247969984135,0.4000766561671193,0.12174634575781408,0.8441393107211057,0.8398447585689266,0.9053288537831947,0.935057686895,0.814921108512441,0.0702948028467406,0.46104470212835946,0.16322633445485132,0.451668636900973,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0,,0.4301756340028078,0.5486981444299467,0.17081661010647714,0.7553164663360511,0.7424302217542851,0.8153958649864117,0.8799349827203178,0.6535564769408998,0.07004653372599987,0.47514002603309524,0.17668319744473396,0.43036059510801045,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user9,user9,1000,15,31276,1000,10997,0.04414430682508545,,0.9347866060015804,0.5240468087348185,0.15957820027555264,0.7784850413749205,0.7712088856699734,0.8302468505837941,0.8908267984830607,0.6669774676836997,0.05348527908943092,0.4541652989390112,0.15658816040738383,0.4655815222333364,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
