dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.44873859099971014,0.6000927272683666,0.191815584897995,0.7258132302261074,0.7454684834354472,0.8240028366926468,0.575165350645432,0.9346162190918661,0.17382927972726625,0.3551193177700043,0.12288812305623266,0.6723543750525343,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.04491882938548873,,1.0587106349994428,0.5350918391533732,0.17240038514137268,0.7579339819950895,0.7584236246332664,0.8425165691703886,0.6044145296186373,0.9423712910954853,0.14618746909153096,0.3391677737236023,0.13149040647449303,0.6627261980540148,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.44609060299990233,0.39620716412031715,0.12551149725914001,0.8212994872656972,0.8214389132979355,0.9025087505018463,0.9009955900651943,0.9008514080842491,0.011811530609095587,0.37811988592147827,0.09741951752542657,0.6294864251491973,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.04843414805544753,,1.0233287539995217,0.36623913531622004,0.11263713985681534,0.8468673274529417,0.8466895862187873,0.9186803314621632,0.9150229886837286,0.9158579900389179,0.028633236660137385,0.35980597138404846,0.12421569518959716,0.6731835955260526,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.46602941599849146,0.5011386273243253,0.16070279479026794,0.777759098932504,0.7900485145518708,0.8754644015780364,0.9095125000693329,0.8241525271346225,0.11689816135748742,0.37404665350914,0.10153820290829621,0.6354543162141716,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.05100764302354496,,1.1333726730008493,0.4856143940230009,0.15244869887828827,0.7955806128944257,0.811608331232569,0.8921996909919577,0.9219181490404191,0.8412616522539491,0.12622114964086295,0.3549674153327942,0.08384104755842503,0.6975538783304538,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.5202210649986228,0.40448830657273455,0.1278776079416275,0.8110448012103891,0.8152649105624001,0.8997295295044663,0.8538720841414922,0.9272744361041939,0.04989384443934317,0.37563320994377136,0.12103891737412793,0.6046902580482475,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04608939001800914,,1.2788276289975329,0.37200712632774385,0.1157325804233551,0.832772574338456,0.8305892083195825,0.9130421790442123,0.8699833620517989,0.9359602250536733,0.025090507633839777,0.3583205044269562,0.10639265254160225,0.6699099754478494,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4538191720021132,0.5310432940097334,0.1686042994260788,0.7615365218122215,0.7634179449643816,0.8438088671783952,0.7908507637548038,0.8746007679935246,0.09453970541059846,0.3686317503452301,0.12532571236446163,0.676977389257796,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0458920277084368,,1.0404209879998234,0.49213616267366883,0.15312673151493073,0.7865781576793671,0.792914780623621,0.8646280278454564,0.8175355625000567,0.8899152432673102,0.07703716356320481,0.35171449184417725,0.09839047012821679,0.650450122760753,neural_memory_mirt_ft_kernel_smooth_user_discriminative_l2
