dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.538654186999338,0.5185284411406439,0.16142777407409828,0.772799865512314,0.7396497362596965,0.8244254404065273,0.5760655151681351,0.9347244905558392,0.13671415194942457,0.43231030449347446,0.1393628645877112,0.5200470706900899,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.036838186603796994,,1.018285513000592,0.515941611928377,0.1574723748704793,0.78148585977994,0.7530002431594647,0.8446742333296955,0.6255135761536119,0.9430206897163155,0.13933036129349122,0.41638477682579955,0.1457670273711012,0.5416931890515595,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.45464282800094225,0.431438918192675,0.13821845493310816,0.8079347734723039,0.8096309804520292,0.9027154970115411,0.9005784226586353,0.9009288066596346,0.09152010166115211,0.49532165444100285,0.17937295116415902,0.3994284273346222,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.02764132371789055,,0.924013873001968,0.3909481791101766,0.12044266375457767,0.8436846412657998,0.8441813997665569,0.9197535483227284,0.9159814152414801,0.9165030620164272,0.08392377140546503,0.48163030824611797,0.15704282986268983,0.440665636082568,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4535707290015125,0.4561669884136892,0.14805991157120424,0.793057073211734,0.7970864559311234,0.8746204526596417,0.9086947234922453,0.8233318606060991,0.06962366294681875,0.4956460801652643,0.18248297890224427,0.4095150037824662,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0332973391826391,,0.9162818810000317,0.4304549859075672,0.13676820188762637,0.8231335818859689,0.8249536913977706,0.8913993223381447,0.9213610112172917,0.840194413345805,0.0700948847077725,0.47914238451945595,0.14449395289624442,0.4439392561607711,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.45343953300107387,0.4176330554594378,0.13137438847225605,0.8179372951164159,0.8133406729360129,0.8986013859330011,0.8515471432542494,0.9270798639669814,0.0742976443581565,0.48845626799881203,0.20551399512482138,0.43506766411700426,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.047122005473955085,,0.9151862380022067,0.39128645001013235,0.1211197542223531,0.8316813676457215,0.8286578047493072,0.9117413452529737,0.8650939754206248,0.9358617472188435,0.06708978318657417,0.46543922906438434,0.16168045830681094,0.5022278803309994,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4545887309977843,0.5186970973189835,0.17067181550786756,0.7453979994956712,0.7584224470408101,0.8436963591247715,0.7900785653825759,0.8751763413804865,0.1076119137029928,0.489210266896379,0.17357316970664874,0.42725056736992517,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.035277311277250936,,0.9109691279991239,0.48051398162756565,0.154468874192261,0.782849868145858,0.7905304011375078,0.8638520099529892,0.8159997185219802,0.8894394736207174,0.08041513152737291,0.4719522440310484,0.14722196962808037,0.4623988360461944,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w50_30_20,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.45161697000003187,0.4231196087677562,0.12567320302394247,0.8367655711523914,0.8349074320903365,0.9053421325667205,0.6377492683753814,0.9773472974820883,0.16677548475040488,0.4148343441332327,0.15062620828780365,0.5466924434731445,neural_memory_mirt_rasch_twopl_voteuser_grid_50_30_20_user_discriminative_rich
