dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.5422192539990647,0.5199511250264103,0.16203889026107718,0.7709506598302093,0.7410251481150965,0.8244199143818908,0.5760615700039597,0.934721268937127,0.13783550359518262,0.4310783864775469,0.1348239051861814,0.5356812641842481,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.03721521482203919,,1.0485491920007917,0.5172820821923448,0.15805133301782912,0.7816677275620624,0.75548321401926,0.8446684438186302,0.6255074256787747,0.9430193167897762,0.14039974843844055,0.415035711719647,0.13667363826498136,0.5485132308811494,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4453860169996915,0.43078506874156974,0.13802918210375434,0.8079347734723039,0.8096309804520292,0.9027154970115411,0.9005784226586353,0.9009288066596346,0.09044741487930155,0.49327563022968324,0.17441371774396908,0.4112801546608389,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.027992214828728164,,0.9079915459988115,0.39006007391464115,0.12017455189968669,0.8436846412657998,0.8441813997665569,0.9197535483227284,0.9159814152414801,0.9165030620164272,0.08342241216448107,0.47946775281851767,0.15131399472583432,0.4441211239428935,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.45232022300115204,0.4556487970410056,0.1478901506250251,0.7932251828191981,0.7970927957842325,0.8746204526596417,0.9086947234922453,0.8233318606060991,0.06772754067316422,0.49359078068028334,0.18248297890224427,0.41144826426830294,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.033740047707060045,,0.909501039001043,0.42987894863654047,0.13657565225657234,0.8231335818859689,0.8248323735629162,0.8913993223381447,0.9213610112172917,0.840194413345805,0.06938394867489749,0.47693700419236557,0.14449395289624442,0.44739474402109664,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.453027640000073,0.4171941734958371,0.13127515860943856,0.818021349920148,0.8144697443903588,0.8986014153896005,0.8515471555125991,0.9270799095480209,0.07339123718754464,0.48663176630228183,0.2043372278725729,0.4375893082289653,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.047264349418493806,,0.9285125860005792,0.39056561094580017,0.12089449998871181,0.8316813676457215,0.8286578047493072,0.9117411397608264,0.8650939432834042,0.9358592931091501,0.06533225302743499,0.46363143246163196,0.15404201145767027,0.503864690370101,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4621705520003161,0.5191534918186461,0.1708388207244606,0.7453979994956712,0.7584224470408101,0.8436963591247715,0.7900785653825759,0.8751763413804865,0.10804970855158119,0.4871331237476366,0.1697066487349752,0.4309489787341347,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_twopl_voteuser_grid_w40_40_20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.035566329600416904,,0.9323571900022216,0.480765424881988,0.1545743307298305,0.7827589342547968,0.790453312022491,0.8638520099529892,0.8159997185219802,0.8894394736207174,0.08096921996372516,0.4698075865091475,0.14740383741020277,0.47149222515231426,neural_memory_mirt_rasch_twopl_voteuser_grid_40_40_20_user_discriminative_rich
