dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.5662018059992988,0.6030932392559072,0.19112779200077057,0.7269059426746238,0.7453217106534309,0.8244483479341878,0.5644736734542027,0.9347798097806289,0.17375167975347966,0.3548760712146759,0.11372614944944104,0.6619315793897621,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.04802217731184073,,1.144759285998589,0.5396723023132896,0.1721998155117035,0.7581158497772119,0.7595934705620685,0.8421655971570674,0.5871172416009043,0.9422814728509856,0.14619567361980002,0.3378341495990753,0.13039919978175865,0.664181140310994,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4835304789994552,0.39615250825164466,0.12555015087127686,0.8212994872656972,0.8214389132979355,0.9024257267581581,0.901856547472054,0.8996920647455315,0.011949023649734018,0.3793776333332062,0.10195847692695638,0.6276372194670925,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.049221822085042805,,1.1464774519990897,0.3657370345235741,0.11257551610469818,0.8466854596708193,0.8465011922904242,0.9190715589939955,0.9170448666637179,0.9155847322922122,0.028545397780364763,0.3607039749622345,0.12585250522869873,0.6723651905065018,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.5960383630008437,0.4959645513000159,0.15924827754497528,0.7789358661847524,0.7914725893809222,0.8752650337435746,0.9091452598396232,0.8239723355510913,0.11375495011619914,0.3751799166202545,0.10767420358073464,0.6320080692611583,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.051247010373939875,,1.3485747519989673,0.48323665450592196,0.15200825035572052,0.7953078112212422,0.8114237480086037,0.8926907814309485,0.9224375013428244,0.8421199437228614,0.12587944750442953,0.35595306754112244,0.08693279985450578,0.6924615804310267,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.45413899599952856,0.40440268688993075,0.12786568701267242,0.8123896780701018,0.8159253127922648,0.8997525645651836,0.8550893847784155,0.9275430398210758,0.0514053887147242,0.3769289553165436,0.1174245608136505,0.6117508615617383,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.048320963038392076,,1.0405594989970268,0.3712967522189037,0.1155511662364006,0.832772574338456,0.8306240563629341,0.9135270035176145,0.8719728397783043,0.9363916017385381,0.02517726589487154,0.35871538519859314,0.11248522324270256,0.6699099754478494,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4523690589994658,0.5295408545788496,0.16822105646133423,0.7617886862234177,0.7642670620743889,0.8445306525385244,0.7946867296090764,0.8754864924268968,0.09547285914716674,0.36947593092918396,0.11599562915020593,0.6668908128099521,neural_memory_mirt_ft_kernel_user_discriminative_freq
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.04752195090080262,,1.058721178000269,0.48897619815857707,0.15220347046852112,0.7892152405201418,0.7947453523175918,0.86563264717698,0.8210494634820944,0.8908361346518585,0.07592847711190946,0.35191771388053894,0.09584432117850322,0.6542693461853233,neural_memory_mirt_ft_kernel_user_discriminative_freq
