dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.45130688000062946,0.5000156638964188,0.15970562329229426,0.7749852904093469,0.7396024319211401,0.8246625107826066,0.5765249120228095,0.9345770470127479,0.13936789702549213,0.4558953749132947,0.16004034630579136,0.4944103555518198,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.048871432413866774,,0.9100541070001782,0.49031765086695944,0.15359547254160666,0.7803946530872056,0.7525467922416176,0.8460028577391312,0.6274261713536742,0.9435350849718996,0.13578776198919285,0.43361511491042515,0.159407111030281,0.5378739656269892,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4550068710013875,0.43569470710725317,0.13910951663049229,0.8085231570984281,0.8101969216328239,0.9027189180478041,0.9005835103842965,0.9009309409964879,0.10053382953226823,0.5152466245597974,0.1975287887702782,0.36101538202908295,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.027077121021189324,,0.9157614699979604,0.39656668968609915,0.12188593762192874,0.8467763935618805,0.8470915814808537,0.9200221957489332,0.9161859264130334,0.9168885050109338,0.09215648308125506,0.5012952293508325,0.17277439301627717,0.40529235245976175,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4607793920004042,0.45781877966588724,0.148321726387423,0.79288896360427,0.7971474183149552,0.8747588727858577,0.9087698606972452,0.8235896679873886,0.07451959985653765,0.5157116128032787,0.1964360763217618,0.37690173993443726,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.031783904600719524,,0.9476045520023035,0.43215264066691306,0.13704560426591483,0.8205874329362554,0.8238240240556034,0.8914400560351579,0.9213898675575647,0.840244969961673,0.07751941355944861,0.4993202841004561,0.15486041647722107,0.4083841047558425,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.47612859799846774,0.42011791238311036,0.132068388017018,0.8201227200134488,0.8132532162924451,0.8985882188330768,0.8514026310782784,0.927266768061008,0.07838407672462729,0.5073545299193778,0.19761284357401027,0.42632596452887284,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.045767260208661426,,0.938513052999042,0.3958125490965268,0.12277712406505711,0.8310448304082931,0.8220222578134622,0.911838440292681,0.8650243613871196,0.9363041067372235,0.07504831641807587,0.48413430313051453,0.21169409839047013,0.4689460762026007,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.45236949299942353,0.5092919938091617,0.16786684409626068,0.7544759182987307,0.7643802572224148,0.843956256237209,0.7902771279236179,0.875474855294748,0.09864699238991106,0.5078181044229821,0.1898798016306632,0.39892409851223,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.03286419324510615,,0.9199792819999857,0.47243213988416227,0.1522284474855417,0.7833045376011639,0.791388361461034,0.8644144135830508,0.8163129920290204,0.8905816912260005,0.07436109948971495,0.49112907210586176,0.1716831863235428,0.4266618168591434,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.45263650999913807,0.4185225810489754,0.12873022781658391,0.8288644196015802,0.8361223889012481,0.9055524684136641,0.6379698329567322,0.9774085326977722,0.1757468491551072,0.4387701740376548,0.15331596200722872,0.5110532066907624,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.142560615556726,,0.9141439099985291,0.3522897476545717,0.10457306499765084,0.8627807583886514,0.8015214320631552,0.9105069639688544,0.6523460060304125,0.9782170773322354,0.09495356841618446,0.3762188279389149,0.1406747294716741,0.6327180140038192,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4587205649986572,0.33189888902068243,0.100534377477054,0.8694628898041523,0.7718488651340637,0.9002549997134836,0.9784549838122594,0.6100206137734396,0.09923628015330563,0.4281819356216828,0.1543246196520131,0.5524922249306548,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.17102068123783437,,0.9249926550000964,0.28253143998579594,0.08590819141935209,0.8753296353550969,0.7128694917687121,0.9183556232025715,0.9828591126745827,0.6418985652356893,0.05212976411881746,0.35495396929792805,0.10320996635446031,0.6645448758752387,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w60_40,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4532821899992996,0.40673644149625005,0.12784212102801862,0.8261746658821552,0.8166560453319075,0.9003593012278428,0.8311623334700181,0.9428603169014964,0.0908238727735688,0.4915591145974784,0.20290829620912834,0.4388501302849458,neural_memory_mirt_rasch_voteuser_grid_60_40_user_discriminative_rich
