dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.44398482099859393,0.5092898401876251,0.15961122484388254,0.7785155921660923,0.7376034414984071,0.8244618886541308,0.5761259728433479,0.934683864655657,0.13485453988624607,0.4411678545514267,0.1492813314280911,0.5048331512145919,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.03916464676218281,,0.8898764209989167,0.5049753116812569,0.1551859759964117,0.7815767936710012,0.7493831663446877,0.8449630250824413,0.6258152147517759,0.9431720456126464,0.13603858318247575,0.42388967136509004,0.1537692097844867,0.5319632627080113,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4469295319977391,0.43391518915546484,0.13886408744020814,0.8079347734723039,0.8096309804520292,0.9027154970115411,0.9005784226586353,0.9009288066596346,0.09597451755215866,0.5049803525718282,0.19559552828444146,0.36244431369252755,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.02672245705394412,,0.8983465129967954,0.39428954037109887,0.12140507015575078,0.8436846412657998,0.8441813997665569,0.9197542760955859,0.9159816984011119,0.9165046249054096,0.08481064270536043,0.4914860367871419,0.17222878966990998,0.43120851141220334,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.5238563509992673,0.45765950845343595,0.1485037115767944,0.7926367991930738,0.7971715596537619,0.8746204526596417,0.9086947234922453,0.8233318606060991,0.0725603459695116,0.5053666654616842,0.1833235269395646,0.3911910565688829,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03196436498477384,,1.0513931900022726,0.4320994270541271,0.13727138165145938,0.8212239701736838,0.8238638052214364,0.8913993223381447,0.9213610112172917,0.840194413345805,0.07329023722745975,0.4892129409157288,0.145221424024734,0.41965990724743113,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.44363449800221133,0.41905390437720574,0.13175695858365996,0.8201227200134488,0.8133591274955263,0.8986331401471358,0.8515683816875399,0.9271222086130924,0.07717399269258846,0.4974326963541338,0.20702698159199798,0.42683029335126504,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.046526629208261776,,0.8912081950002175,0.393867483318294,0.12204283905391984,0.8298626898244976,0.8241958852526368,0.9117970678736451,0.8651197196223891,0.9359362253440601,0.07267210254199541,0.47428882973479913,0.2016913703737383,0.49786305356006183,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.45035187499888707,0.515021810386191,0.16958614461898683,0.7456501639068672,0.758699229132709,0.8436981426464115,0.7900796431612093,0.875176460958487,0.10438563527699003,0.4986384211181672,0.18777843153736237,0.41506262082878037,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.034058057664048284,,0.8991290659978404,0.4776178336238809,0.15367090467923414,0.782849868145858,0.7905641521909681,0.8638657154440651,0.816004820356302,0.8894648800131192,0.07765491530480882,0.48165576501821467,0.15395107756660908,0.43620987542056927,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_hybrid_w75_25,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.444347630997072,0.4173158842648834,0.12479909658218916,0.8365974615449273,0.8357186898287012,0.9053958312557054,0.6377844998351548,0.977363800016991,0.16612240277064522,0.42335224902408414,0.1543246196520131,0.5397158947633858,neural_memory_mirt_rasch_voteuser_hybrid_w75_25_user_discriminative_rich
