dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4263238759995147,0.6749139581154561,0.16654081642627716,0.760191644952509,0.7421104044854075,0.8222853599930708,0.5534795019283114,0.9276727572187458,0.138545826807677,0.3976772725582123,0.13616878204589392,0.6104900395057578,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.02478470394755331,,0.8480741659986961,0.6824448618200072,0.16483823955059052,0.7577521142129672,0.7581729661561594,0.8379139990468734,0.569247769850051,0.9339147870222686,0.14715051350457412,0.3878209590911865,0.14731290351914159,0.6254433027189233,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.44885802699718624,0.4325766313878866,0.13733281195163727,0.8079347734723039,0.8096309804520292,0.9012835671512665,0.88763204935662,0.8881957354588997,0.08646491214894765,0.4628587067127228,0.11481886189795747,0.482222409010675,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.03056121253539945,,0.9185402799994336,0.38956215565251784,0.11874756217002869,0.8436846412657998,0.8441813997665569,0.9169892685260865,0.9034544723819475,0.9035723208819518,0.06492569876958904,0.44871318340301514,0.10139128853323634,0.507138310448304,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.43714659200122696,0.46278625811553875,0.14789144694805145,0.7959989913423552,0.7951110340153665,0.8704199330851985,0.8946243785138727,0.8012932084240381,0.06530628845344884,0.4628789722919464,0.18248297890224427,0.48415566949651173,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03692481689475053,,0.8706200050000916,0.4371800145966171,0.1364544928073883,0.8237701191233973,0.824144247719623,0.8868226871174765,0.9086590029789443,0.8187342149309232,0.06620171690230814,0.445787250995636,0.14449395289624442,0.5237792125125034,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.42804210699978285,0.43483928956151247,0.1314574033021927,0.8104564175842649,0.8155871804879486,0.8975989631277017,0.834359927168462,0.9174426798282254,0.06894823261631772,0.45614737272262573,0.13549634361603766,0.5355972093805161,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0483476619203508,,0.8554677409993019,0.40437664605954826,0.11949154734611511,0.8316813676457215,0.8286578047493072,0.9108012700510675,0.8506813082559874,0.9268540856378247,0.05502857474768238,0.434093713760376,0.1469491679548968,0.541420387378376,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4294779709998693,0.5654324482551019,0.17502225935459137,0.7453979994956712,0.7584224470408101,0.8404001918484524,0.7695938694853826,0.8621886627613392,0.11832801192044469,0.45732125639915466,0.11700428679499034,0.48600487517861646,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.039382723732670016,,0.8578286089978064,0.5259839477688409,0.15797774493694305,0.782849868145858,0.7905304011375078,0.8574668916691326,0.7868541740569032,0.8751196843152029,0.09156393088285864,0.4393106997013092,0.16140765663362736,0.5256888242247886,neural_memory_mirt_twopl_highbudget_user_discriminative_rich
