dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.45085743500021636,0.5144949994884453,0.1596613897530823,0.7796083046146087,0.7348711358488895,0.8244415873721324,0.5760777492666853,0.9347312287823992,0.1333500966779616,0.4358341288596778,0.1442380432041691,0.5114734807094226,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.03573247795909373,,0.9104714989989589,0.5121463245540511,0.15580072073781928,0.7817586614531236,0.7481893873977024,0.8446943370649694,0.6255335280960972,0.9430300088771286,0.13612219953994104,0.42026069545637856,0.14849504410293715,0.5277803037191962,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.45187261099999887,0.43348320428748305,0.13882243132529928,0.8079347734723039,0.8096309804520292,0.9027154970115411,0.9005784226586353,0.9009288066596346,0.09473816232638925,0.5013335769583828,0.19450281583592502,0.36454568378582836,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.026640279780584537,,0.9147191330011992,0.3936970074557381,0.12128762455600438,0.8436846412657998,0.8441813997665569,0.9197535483227284,0.9159814152414801,0.9165030620164272,0.0831542326658666,0.48797791020481024,0.1715013185414204,0.4368464126579976,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.45110917200145195,0.4578192101053063,0.1486064317884033,0.7925527443893419,0.7972356919641481,0.8746204526596417,0.9086947234922453,0.8233318606060991,0.07215735470060736,0.5016825555182778,0.18248297890224427,0.4012776330167269,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.032014444345264945,,0.9075440039996465,0.4322879695634226,0.13738450662851742,0.8223151768664181,0.8245212595607286,0.8913993223381447,0.9213610112172917,0.840194413345805,0.07424007683088404,0.4856214672656476,0.14449395289624442,0.4268436846412658,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4496537570012151,0.4190594539644853,0.1317195457478487,0.8193662267798605,0.8128354038867982,0.8986014743027992,0.8515471706264544,0.9270802263646359,0.07695567366552913,0.4937855823082941,0.2076153652181222,0.42506514247289234,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04674092966119833,,0.9137664049994783,0.3935636100419061,0.12184890426613394,0.8303173592798035,0.8261477181672456,0.9117415507451212,0.8650939401321496,0.9358703368803118,0.07181655221028249,0.4707055851379083,0.19759934527598436,0.4955897062835319,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.46378270400236943,0.5174877779543696,0.17021033966631446,0.7453979994956712,0.7584224470408101,0.8436963591247715,0.7900785653825759,0.8751763413804865,0.10629852902675448,0.4953055137696822,0.18626544507018575,0.4205261830713625,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w80_20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.034457944945548796,,0.9321706400005496,0.4799189969849407,0.15419670405640773,0.782849868145858,0.7905304011375078,0.8638519415964252,0.8159996898819495,0.8894393754506804,0.07875286605318485,0.4782383036449797,0.14858597799399836,0.43930162771665,neural_memory_mirt_rasch_voteuser_grid_80_20_user_discriminative_rich
