dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.5323639189991809,0.5023425413347584,0.15963333602460333,0.7764982768765235,0.7396075660291359,0.8245680588721501,0.5763601621501472,0.9345991088834953,0.13786342630281506,0.4511795428396725,0.15751870219383038,0.4967638900563167,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.04572052656783999,,1.0698621570008982,0.4943706778376127,0.1540833462917383,0.780576520869328,0.7514843257877313,0.8456933696239946,0.6269512121338408,0.9434053847326702,0.13587135046754514,0.43055137656440534,0.158497772119669,0.5363280894789488,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4499639100031345,0.4350339604041774,0.13900762887831167,0.8079347734723039,0.8096309804520292,0.9027156666497028,0.9005787912507828,0.9009288608777841,0.0997829767462693,0.5119272216520794,0.1974447339665462,0.36093132722535093,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.026943641337022862,,0.9085245380010747,0.39573800641884815,0.1217042277544158,0.8462307902155133,0.8465935698224618,0.919855866570389,0.9160409750675483,0.9166924653566322,0.08974655036411451,0.49813403820122715,0.17241065745203238,0.41074838592343366,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.45202889400025015,0.45767638333251176,0.14836136217609702,0.7926367991930738,0.7969360018244689,0.8746496570755842,0.9087092185522396,0.8233886817608226,0.0743037261407907,0.512370864973476,0.18945952761200302,0.381356644532235,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03184892044545348,,0.9179464030021336,0.43204961349406623,0.13710193395429143,0.8206783668273165,0.8238181529997839,0.8914004307380634,0.9213618800626203,0.8401954899040667,0.0748876962808749,0.4960524060563675,0.15213239974538512,0.41038465035918886,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4510031069985416,0.4196205766493586,0.1319313795516477,0.8202067748171809,0.8133937831847002,0.8986250101257061,0.851490041019657,0.927232227618972,0.07806960400636624,0.5042017463103139,0.20290829620912834,0.4270824577624611,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04603974932053438,,0.9219425459996273,0.39503147200955174,0.12250694989138235,0.8313176320814768,0.8230539653888206,0.9118817991358095,0.8651382883866698,0.9362703427215046,0.0744720873056092,0.48098842430321137,0.20923888333181778,0.47249249795398746,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4568119579998893,0.5109873068048848,0.1684143931193521,0.7508615617382534,0.7620240643265381,0.8438054170873537,0.7901567234468371,0.87528655153456,0.10055984777746131,0.5048823441959038,0.189375472808271,0.4047238799697403,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_voteuser_grid_w65_35,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.033261567449451045,,0.9223147750017233,0.4739425752645094,0.1526867739297444,0.7830317359279804,0.7909883388486827,0.8641304262380382,0.8161249571299152,0.8901413742404254,0.07545901380805684,0.4880891660503948,0.16695462398836047,0.42966263526416293,neural_memory_mirt_rasch_voteuser_grid_65_35_user_discriminative_rich
