dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4632693810017372,0.5106181220702994,0.16030283272266388,0.7765823316802555,0.7390469684659952,0.8244696877952847,0.5761454777378124,0.934683806515577,0.1372742456573994,0.44325152039527893,0.15415651004454906,0.5013869042615785,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.04179599171736966,,0.9394764110002143,0.5078772660680424,0.158611461520195,0.7780303719196144,0.7607124189388674,0.8451507055317,0.6256389448235906,0.9432654726547931,0.1453451809286258,0.42472538352012634,0.1401291261253069,0.5394198417750296,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.46640591799950926,0.43561484868902817,0.13961419463157654,0.8079347734723039,0.8096309804520292,0.9026762964596515,0.9005404779357536,0.9008928822000587,0.09800956101966445,0.5050956606864929,0.19332604858367655,0.36580650584180885,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.03690817159440785,,0.9363750320007966,0.392413454925131,0.120906300842762,0.843775575156861,0.8442661603418296,0.9195591488561015,0.9158954073553345,0.9161236979788798,0.08574855095897682,0.48645350337028503,0.14804037464763117,0.4398472310630172,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4608357140023145,0.4563767964409984,0.14795227348804474,0.795326552912499,0.7983161819760911,0.8746849665352615,0.9087553506099152,0.8234037118003833,0.07010918194778006,0.5058048963546753,0.18492056821047323,0.3846347818777843,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.045495120314664225,,0.9260120450016984,0.4287370758174831,0.13604670763015747,0.8211330362826226,0.823500707181731,0.8913140486162758,0.9212540438851271,0.8399467530809528,0.07074425733324136,0.48279324173927307,0.14240247340183687,0.440665636082568,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.46777894600018044,0.4202601162754416,0.1321803629398346,0.8192821719761284,0.8136127340879132,0.8986459243112679,0.8516161114370397,0.9271107836177024,0.07907959912089706,0.49906426668167114,0.20643859796587374,0.41758426494074136,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04977123243546538,,0.9480978179999511,0.392329940015346,0.12133990973234177,0.8320451032099664,0.8291909754984239,0.9121356860809173,0.8651790220642497,0.9361287834813885,0.06676103674621271,0.4742252230644226,0.15558788760571066,0.4884968627807584,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.45457401500243577,0.5171362908675026,0.17049317061901093,0.7454820542994032,0.7585571029246363,0.8436829973315008,0.7900172299498078,0.8751591930091178,0.10789658473030384,0.4995344281196594,0.18676977389257796,0.41707993611834915,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,budget_adaptive_refined_raw_switch500,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.04328723151270696,,0.9280823869994492,0.4804569915025654,0.1552819013595581,0.7840320087296535,0.7934563696799539,0.8637857724425024,0.8158237700231583,0.88953564809011,0.08646890848354719,0.47791096568107605,0.1573156315358734,0.46021642266072565,neural_memory_mirt_budget_adaptive_refined_raw_user_discriminative_rich
