dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4471272409973608,0.601393827698684,0.2109084576368332,0.6064554089266202,0.5768670222918266,0.6553624778224171,0.31277600402043815,0.8805150688584256,0.181411715317541,0.47608840465545654,0.20047070690089938,0.3129360342943599,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.01964847802261501,,1.0288648569985526,0.5396091698973724,0.18217141926288605,0.6860962080567428,0.540838344907341,0.6588597845153099,0.31272053747803796,0.8826293078975904,0.13806312208238275,0.46673399209976196,0.36500863871965084,0.33772847140129125,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.5466480950017285,0.41765389067702724,0.12896312773227692,0.8177691855089518,0.8184797310669675,0.902117465945139,0.9011546130308009,0.8998405915700561,0.0468814049889618,0.3399123251438141,0.09229217449777255,0.6777338824913843,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user1,user1,1000,15,31276,1000,10997,-0.08563170697812866,,1.3227397010014101,0.3811590653013299,0.11686679720878601,0.8362280621987815,0.836580755065663,0.9139682172330525,0.9099916267882031,0.9087875145988361,0.028327108862777405,0.36901959776878357,0.11175775211421296,0.6438119487132854,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4506395419994078,0.48214395030189217,0.14964020252227783,0.790367319492309,0.7861493581338994,0.864180314227775,0.8937680447910948,0.8111177716201762,0.05962470845934864,0.4126031994819641,0.12566193157938976,0.5804824745734218,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.013389561004938653,,1.0189885239997238,0.46726689749140676,0.13761180639266968,0.818586887332909,0.8153800602872571,0.884213063421327,0.9072531591462967,0.8314502928206281,0.08290309522284359,0.4070786237716675,0.09584432117850322,0.6168955169591707,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4563742159989488,0.41511660765097586,0.1301441490650177,0.8121375136589056,0.8182926071299699,0.9006494885597933,0.8571012060592428,0.9282039395869535,0.06437818349256949,0.33591750264167786,0.08716483147011851,0.6859712532571236,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user11,user11,1000,15,31276,1000,10997,-0.24938612987546224,,1.0403607660009584,0.44355275193613064,0.13625448942184448,0.8181322178776029,0.8301181860687558,0.8739451231850076,0.779331009602454,0.9175656964786518,0.044974112960276987,0.41969066858291626,0.15440574702191506,0.4954987723924707,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4558047259997693,0.5943561457108708,0.1797599047422409,0.7573337816256199,0.7649840085356422,0.8443184865585037,0.7944814676886652,0.8730063629225477,0.12864407811699327,0.3139726519584656,0.08497940657308566,0.7101790367319493,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user12,user12,1000,15,31276,1000,10997,-0.03877667326614634,,1.027511948999745,0.5501951002102573,0.16736935079097748,0.7715740656542693,0.7861690131082597,0.8601938229864394,0.7997890530854679,0.8847905486234593,0.12522440648467403,0.3261474668979645,0.07411112121487679,0.7301082113303629,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.4483006119990023,0.46787092565168675,0.16543170809745789,0.7123644616289821,0.7207116562593494,0.7936539416755525,0.3749183308690417,0.9529497306195426,0.16101820679876075,0.4199012815952301,0.25947717912078677,0.44406152811633187,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user13,user13,1000,15,31276,1000,10997,-0.013050666135587448,,1.0584439300000668,0.4056056337765478,0.13984598219394684,0.7211057561153041,0.64171950748522,0.802476996081164,0.3846795695792494,0.9532968365690735,0.10605668754184668,0.42538127303123474,0.3837410202782577,0.42611621351277623,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4557062669991865,0.37485403204598655,0.12300396710634232,0.8063377322013953,0.8236925729705513,0.8783543011340845,0.9736817342703666,0.5281258785529536,0.12704990482675016,0.3899591267108917,0.17416155333277297,0.5129024123728672,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.18539537726701943,,1.0331810829993628,0.3071395185871523,0.09759296476840973,0.8554151132126944,0.84705215662382,0.9159187996172586,0.981757904462243,0.6210728040835622,0.08933681532546826,0.3176625072956085,0.10320996635446031,0.6222606165317814,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.45579841200014926,0.5216644136984079,0.17555736005306244,0.6931159115743465,0.6580926830107054,0.7842726964885067,0.547171730680848,0.8938401243453211,0.06898005167973476,0.48305556178092957,0.2850298394553249,0.36278053290745566,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.05194539583944504,,1.0497048500001256,0.4500837416402611,0.14590516686439514,0.764572156042557,0.739867205818139,0.8537548389700835,0.669578291929839,0.9270339131995403,0.05833810807287971,0.4579630494117737,0.30017277439301626,0.38810584704919526,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.4561440300021786,0.37314442429616723,0.1232643574476242,0.81314617130369,0.8420724459808927,0.920602716744883,0.975692806470672,0.7614352835526309,0.12409176634879955,0.3031329810619354,0.08884592754475919,0.7166512566193158,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user2,user2,1000,15,31276,1000,10997,-0.07087068664217656,,1.0450925160002953,0.2940302784442981,0.0900556743144989,0.8759661725925252,0.8668756981093992,0.9386547235964608,0.9809182718719398,0.7875685005881604,0.06498450466700227,0.3246162235736847,0.11357642993543694,0.6634536691825044,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.46202155300125014,0.4823070603440103,0.1473543345928192,0.7892746070437926,0.7856933367100121,0.8683594128010443,0.8661909677281375,0.8536288615704426,0.07589368457756664,0.45324230194091797,0.10473228545011347,0.4128771959317475,neural_memory_mirt_ft_svd_rerank_user_discriminative_l2
