dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user2,user2,1000,15,31276,1000,10997,-0.10416285535145826,,1.0991418169978715,0.35389626628005905,0.11336244642734528,0.829135218696008,0.8718838565761236,0.9386546997049688,0.9809182623296826,0.7875685005881604,0.130048945334767,0.32754960656166077,0.1034827680276439,0.6687278348640538,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.4441509549978946,0.5209246153498538,0.1604071706533432,0.782718332352694,0.7848279197805433,0.8683572251661402,0.866188987370511,0.8535022940087567,0.12683813790443554,0.471833199262619,0.11254938219719257,0.34613768176851306,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.03221374050623117,,1.071777335000661,0.44510090523709944,0.13469287753105164,0.8224061107574793,0.825352782361235,0.9050022882725778,0.9141232439148411,0.8851149842795853,0.11088962722466383,0.45663368701934814,0.1695917068291352,0.4560334636719105,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.4446853530025692,0.43288517406968646,0.13495206832885742,0.8095318147432126,0.8089041045153169,0.8875047492285737,0.881148840508629,0.8843683256114603,0.023552155437324782,0.41353264451026917,0.12515760275699755,0.5842649407413634,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.042051612971108876,,1.0674605009990046,0.3868593844563482,0.11884105205535889,0.8371374011093935,0.8382101138964235,0.9147566411981148,0.9175164776392404,0.9070624644857118,0.0552940283875482,0.3961429297924042,0.12657997635718832,0.5706101664090206,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.44497528299689293,0.4792976448842493,0.1681240350008011,0.6979070353870723,0.77097340026774,0.8549998837661108,0.9593858528824989,0.5638480065570796,0.18242239295018461,0.44399726390838623,0.2287971757585946,0.4238883752206439,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.08879891604795143,,1.0641041039998527,0.3896915471268436,0.1288989931344986,0.7980358279530781,0.8339516955397293,0.9112139035686656,0.9753795749501657,0.6813508770499334,0.1385500125056496,0.4045707881450653,0.2124215695189597,0.48140401927798493,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,,0.4892653570022958,0.6861871224305972,0.24466350674629211,0.6450365638396235,0.7917860977989729,0.8502562423627964,0.9892313045588254,0.19155580310222417,0.3100718150310349,0.26836487650871277,0.059678910649743636,0.7793561402034126,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.05858899517381281,1000.0,1.1482754620010382,0.7401041297207065,0.262503057718277,0.633991088478676,0.7990746715885143,0.8592034940304547,0.9898318456055148,0.19909410543929598,0.3252517200692725,0.2526416480541229,0.04082931708647813,0.8174047467491133,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.46587420600189944,0.4124754961734553,0.12425729632377625,0.8301252416575607,0.8313799974344722,0.9067566739356623,0.9247053283223552,0.876707016917587,0.0516982977458188,0.38336262106895447,0.1121291081785324,0.616289820963268,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.12972511790128904,,1.1257387879995804,0.37350979203495527,0.11030925810337067,0.8519596253523688,0.8548911455985964,0.9244633399549037,0.9404486256880911,0.8960099440891867,0.05913600696690669,0.33363085985183716,0.09057015549695371,0.6982813494589434,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.4576377589983167,0.49959391485539406,0.1588544398546219,0.7642262755316467,0.7775907775287727,0.8464609868196149,0.9089906696294214,0.7003589385621748,0.07095873863634727,0.4070056676864624,0.11280154660838868,0.5446751281835757,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.1980634032284472,,1.0961401280001155,0.4306798918094401,0.1317477524280548,0.817222878966991,0.8341038278709032,0.9014611851745952,0.9393194862700407,0.8164114161171534,0.08709059509933889,0.3263927400112152,0.07183777393834682,0.7206510866599982,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0,,0.4567773920025502,0.7451338709213077,0.20837584137916565,0.7320332857022779,0.7487913968902948,0.8138720341352507,0.8876646446465928,0.6571076932059435,0.1750532293245553,0.2639192044734955,0.06329326721022106,0.775321509624275,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_svd_reranker,uniform_random,s_user9,user9,1000,15,31276,1000,10997,-0.1799919125160533,,1.0649751160017331,0.6392396456051292,0.18428343534469604,0.7525688824224789,0.7701509964006672,0.8232177267140726,0.8949222222917711,0.6565095117814588,0.13938330373238725,0.31142252683639526,0.06456306265345094,0.7514776757297444,neural_memory_mirt_ft_svd_rerank_centered_user_discriminative_l2
