dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4391288209990307,0.5341919289782611,0.1650163233280182,0.760191644952509,0.7421104044854075,0.8244097245492272,0.5760460217838028,0.9347262194990554,0.1413771460900399,0.41951489448547363,0.13625283684962597,0.5571152391359167,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.03555543020948832,,0.8858154459994694,0.5334050647242088,0.16149134933948517,0.7666636355369646,0.7600815445795543,0.8445321167883878,0.6254120243214636,0.9429460490312234,0.1452956187261108,0.4045988619327545,0.1450395562426116,0.5675184141129399,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4367804770008661,0.4278785399051748,0.1372896432876587,0.8079347734723039,0.8096309804520292,0.902715497011541,0.9005784429747814,0.9009288262371142,0.08874566835323344,0.4797818958759308,0.14053963183995966,0.4810456417584265,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.029656541673362298,,0.8819498550001299,0.3859418500795381,0.11901850253343582,0.8436846412657998,0.8441813997665569,0.9197535648630206,0.9159814152414801,0.916503080098589,0.07359181365918449,0.4655532240867615,0.11657724834045649,0.4756751841411294,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4437148210017767,0.4540753568198271,0.14738379418849945,0.7956627721274271,0.7985644195116024,0.8746204379840559,0.908694703780566,0.8233317914026508,0.06352976962361626,0.4800114035606384,0.18248297890224427,0.4240564848281079,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.03591740234228272,,0.888705524001125,0.42808020940795793,0.13597558438777924,0.8238610530144584,0.824825844394645,0.891399305019396,0.9213609609331128,0.8401944085494468,0.06497010490102065,0.46277064085006714,0.14449395289624442,0.48031281258525055,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4377121600009559,0.4159976702121472,0.13101351261138916,0.8104564175842649,0.8155871804879486,0.8985992650578454,0.8515463891837028,0.9270754186235135,0.06752363433724012,0.4739746153354645,0.19652013112549382,0.45086996721862654,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.04807831061329485,,0.8849351989993011,0.3877137029048906,0.11988265812397003,0.8316813676457215,0.8286578047493072,0.9117291013458504,0.8650897527189751,0.9358451375516225,0.05946046870408129,0.4511867165565491,0.14722196962808037,0.5146858234063836,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4394814070001303,0.5248423605684449,0.17238342761993408,0.7453979994956712,0.7584224470408101,0.8436963883628311,0.7900786516232952,0.8751762749995509,0.11193267321778494,0.47377538681030273,0.12877195931747498,0.45355972093805164,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_voteuser_hybrid_w85_15,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.03742939665592771,,0.8886906660009117,0.4853718719221417,0.15574951469898224,0.782849868145858,0.7905304011375078,0.863852061220412,0.8159997289926373,0.889439488149946,0.08524441952050962,0.45604225993156433,0.15576975538783305,0.5256888242247886,neural_memory_mirt_twopl_voteuser_hybrid_w85_15_user_discriminative_rich
