dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.5383162069992977,0.6009444170975049,0.19195900857448578,0.724804572581323,0.7449315380415846,0.8245921813413974,0.5817867404577564,0.9348098136676938,0.17523912922853008,0.3562144935131073,0.12507354795326553,0.6702530049592335,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.04969632066730391,,1.250502017999679,0.5237776614887085,0.16892500221729279,0.7574793125397836,0.7576951525169385,0.8426057289463145,0.6112955197559101,0.9424144423488788,0.13746056993926148,0.33851194381713867,0.13858324997726654,0.6644539419841775,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.5326246009972238,0.396236312122442,0.1255168467760086,0.8201227200134488,0.8203536516792939,0.9022880022681912,0.9002415068038399,0.8999426400265924,0.01377430762802842,0.37931954860687256,0.10229469614188451,0.6246953013364713,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.048125166760267166,,1.269523692997609,0.3650038753414321,0.11224792152643204,0.8468673274529417,0.8466800058461876,0.9194058100493162,0.9165751230363934,0.9165518923515366,0.02730547596740378,0.36106473207473755,0.1271255797035555,0.6859143402746204,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.5363795070006745,0.49371057796287365,0.1584046185016632,0.7792720853996806,0.7913131188975314,0.8759941380261057,0.910133175358933,0.8245090609094027,0.1124434488064363,0.37519633769989014,0.10910313524417921,0.6320921240648903,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.051585924778585326,,1.279895599000156,0.4864313597961521,0.15302640199661255,0.7914885877966719,0.8087872517058443,0.8937973992481634,0.923827867968551,0.8429974650036565,0.1294552724115023,0.3558414876461029,0.08756933709193417,0.7004637628444121,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.5739511069987202,0.4051952325208976,0.12811723351478577,0.8121375136589056,0.8164187483053894,0.8993663349501436,0.8525699245027789,0.9274001288415262,0.05185798845694849,0.37696540355682373,0.12078675296293183,0.6077162309826006,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.047257776590143304,,1.3563844079981209,0.3711275212902077,0.1154089868068695,0.8336819132490679,0.8313234754046244,0.9138742701277559,0.8711708533678884,0.936729499541173,0.026059870507455993,0.35915085673332214,0.10902973538237701,0.6705465126852778,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,20.68195644399748,0.528649611337329,0.1678379625082016,0.7617046314196856,0.7640052206309831,0.8455366318386799,0.7931473764947606,0.8763174877584499,0.09534240986550967,0.36918723583221436,0.11708834159872236,0.6702530049592335,neural_memory_mirt_ft_kernel_user_discriminative_legacy
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.04619309795680742,,21.434633057997416,0.48775206058177395,0.1516752690076828,0.790215513321815,0.7966705324917467,0.8671007680333898,0.8214103061577209,0.8920339817215708,0.07766950038660002,0.3521333336830139,0.09702646176229882,0.655997090115486,neural_memory_mirt_ft_kernel_user_discriminative_legacy
