dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4352088060004462,0.50080329505469,0.1642253696918487,0.765234933176431,0.743810166552815,0.8238073486721669,0.5712068294413315,0.9335397425722776,0.1586532190603659,0.4999740719795227,0.1966041859292258,0.454652433386568,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0790012914612037,,0.8766983839996101,0.4728527431835651,0.151202991604805,0.7963080840229153,0.7585249410769093,0.847484539498187,0.6271962112995547,0.9441265003719768,0.1347479837971746,0.4604754745960235,0.1879603528234973,0.5385105028644176,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4429575789999944,0.4463393661451638,0.1416193097829818,0.8102042531730689,0.8115714713848694,0.901393690591302,0.8985229460946929,0.900178890668603,0.1079533816033966,0.5471971035003662,0.2192149281331428,0.2998234849121627,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0216405655325603,,0.8906546640009765,0.4108151203584247,0.1258368194103241,0.8490497408384104,0.8490353676901072,0.9211308833649108,0.9170274675580632,0.9182341226168528,0.1167242175271817,0.5353554487228394,0.2016913703737383,0.3443666454487588,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4355837390012311,0.4631957560332845,0.1491417288780212,0.7935614020341263,0.796028639699397,0.8775422737589663,0.9116750692376484,0.8270880131501063,0.0900637658235104,0.5472549796104431,0.2204757501891233,0.3060435403883332,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.018247840882914,,0.8821160540010169,0.4403914324394603,0.1385707408189773,0.8225879785396017,0.8249839875211782,0.8951374717638251,0.9239276354122082,0.8443161484576086,0.1036574995553232,0.5372687578201294,0.1706829135218696,0.3327271073929253,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4358812000009493,0.4289248360913733,0.1352725028991699,0.8172648566865597,0.8037432415514791,0.8960852621269136,0.8475994587115443,0.9263772616874872,0.0832060431170545,0.5277128219604492,0.224930654786921,0.3772379591493653,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0322049274686589,,0.877613205999296,0.4086559240985248,0.1271863430738449,0.8298626898244976,0.8183052739178113,0.9099542366781916,0.8616823834560497,0.935504430958954,0.0894326505037728,0.5107178688049316,0.2145130490133673,0.4234791306720014,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4364694559990312,0.4980687148023128,0.1631840765476226,0.7659073716062873,0.7693071772770221,0.8456014233789163,0.7906228663792045,0.8772947279949314,0.0767831943463886,0.5384956002235413,0.2139194754980247,0.3466420105909052,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0231397415472783,,0.8742805249985395,0.4645355948383228,0.1488806307315826,0.7943984723106302,0.7985656639647367,0.8696306346230235,0.8211374877207873,0.894530623437612,0.072519222058805,0.526034951210022,0.1890515595162317,0.3799217968536874,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.4371907059994555,0.4571747439279645,0.1498340219259262,0.782886441960158,0.8298463066808841,0.8997013729604086,0.622013499401164,0.9760101451259936,0.2126880691402337,0.484826922416687,0.1782802387156426,0.4686895856098176,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.0801756591983866,,0.8768355659994995,0.4195420384747823,0.1356151700019836,0.8017641174865873,0.8351129602471756,0.903347728506494,0.631819322939005,0.9764443857300232,0.1770960141745352,0.4459556043148041,0.144312085114122,0.5517868509593525,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4378803200015682,0.3356578589209873,0.1008980423212051,0.8700512734302766,0.7363582706904006,0.8985779924047073,0.9781210177024664,0.5900293129284739,0.1048650786930686,0.4494492411613464,0.1686979910901908,0.5460200050432882,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.1888695282691203,,0.8798548180002399,0.2839309087291194,0.0863196700811386,0.8740565608802401,0.7496433972079068,0.91733967844959,0.9827776469496003,0.631428306753548,0.0611003344524385,0.3645619750022888,0.1234882240611075,0.7169227971264891,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4353180590005649,0.4253684588023335,0.1341603994369506,0.8200386652097167,0.8182793996039904,0.8973687197630618,0.8262462491815574,0.9409794479533112,0.1109907463743419,0.5254138708114624,0.2103051189375472,0.3609313272253509,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.0900619536148797,,0.8742365500002052,0.3721266990867207,0.1151852905750274,0.8377739383468219,0.7981991134727178,0.921290078998883,0.8578009772483006,0.9578851535608376,0.0852568112276484,0.478094071149826,0.1963262708011275,0.4872237883059016,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.4354242560002603,0.355988040566688,0.1073909401893615,0.8716483147011852,0.8065011414184735,0.922980105411778,0.9767485777029954,0.7602867060640202,0.1141397033844603,0.4903410077095032,0.1911406236866437,0.4335546776498277,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_userlogreg_hybrid_w75_25,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.2122861362292876,,0.8788293159996101,0.3045577495427805,0.0940677002072334,0.8640538328635082,0.7411467686852493,0.9354376386184372,0.9809404634616372,0.7825048495144005,0.0847913228751795,0.3862484097480774,0.1164863144493952,0.671092116031645,neural_memory_mirt_vote_userlogreg_hybrid_user_discriminative
