dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,100.0,0.4182873649988323,1.085960654684059,0.19174624979496,0.7618727410271497,0.7432105144964086,0.8226505479190599,0.5701312555673061,0.9319874093187644,0.1684567941133691,0.2095161229372024,0.0652265276960578,0.8138186097335462,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.1565367786054852,100.0,0.8347420789996249,1.0911536607465375,0.1683937609195709,0.7895789760843867,0.7438667652068802,0.8379511977951353,0.5845788196971229,0.9378045443231096,0.1333037383149439,0.1767191439867019,0.0543784668545967,0.8160407383831955,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4250097829990409,0.4897251755567676,0.1390738487243652,0.8141548289484744,0.8154766125520931,0.9028818555022136,0.9000212352692484,0.8992492727355238,0.0943103470075761,0.2418127804994583,0.0604354038833319,0.7871732369504917,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.097852565301442,,0.8500616929995886,0.4245516173593442,0.1140180006623268,0.8498681458579612,0.8498272142344349,0.920494994565214,0.9169137566929046,0.9162505524310496,0.0566208143582615,0.2181507796049118,0.0646539965445121,0.7943984723106302,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.443004168000698,0.5913510706344675,0.1608383059501648,0.7890224426325965,0.7929971185954643,0.8702743365974772,0.9026820256628606,0.8155707857390545,0.114241830925398,0.2449509054422378,0.0624527191729007,0.7710347146339414,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.1327811133666054,1000.0,0.9007298360011192,0.5571572343210567,0.1446596831083297,0.8194962262435209,0.8230412728786194,0.8885531127600664,0.916977543843536,0.8339984288879067,0.1059684749513815,0.2124260514974594,0.0463762844412112,0.8363189960898427,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4236635280012706,0.5198594415452724,0.1353621482849121,0.8160040346305791,0.802976280073347,0.8953738705235174,0.8444907233575681,0.924787104744817,0.0809696452959719,0.2298012822866439,0.0595948558460115,0.7758258384466672,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0883097022423528,1000.0,0.8415223749998404,0.503483254110777,0.1274263858795166,0.8302264253887424,0.818297823787953,0.9098253408682746,0.8612276850935823,0.934819797351246,0.0841386670105628,0.2095075994729995,0.057743020823861,0.8073110848413204,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4233809730012581,0.7987553860423047,0.1882549077272415,0.7577540556442801,0.7634315406621298,0.8426568291511407,0.7862057782260164,0.8725564005474293,0.1498449916430077,0.2231736481189727,0.0617802807430444,0.7873413465579557,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0973272893710526,1000.0,0.846039597001436,0.7339900936204198,0.1675463765859604,0.7894880421933255,0.7927152990808162,0.8619913784600126,0.8054337107707973,0.8870856558281457,0.1280467865056696,0.201452761888504,0.057743020823861,0.8194962262435209,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,100.0,0.4220746300015889,1.0017001038338254,0.1901696026325225,0.7612003025972934,0.8222941374456301,0.8978471380516582,0.6175009102969418,0.973837811784557,0.2099578285169752,0.1959727257490158,0.055560225266874,0.8221400353030176,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.1738699603018878,100.0,0.8399626490008814,0.961965204672458,0.1687316596508026,0.7951259434391198,0.8319465623084132,0.9013674604267778,0.6264851135040989,0.973579066355255,0.1724848872268462,0.1618989557027816,0.0244612166954624,0.8806038010366464,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,100.0,0.4227457070010132,0.4246983744907767,0.0994118824601173,0.8682861225519038,0.7288077265694595,0.8992823542282027,0.9778893652896212,0.582789624806497,0.0601414741808591,0.1597531884908676,0.0197528788770278,0.8297890224426326,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.2519582626572227,100.0,0.8424069430002419,0.4685734917005222,0.0979294031858444,0.874965899790852,0.7663072209721516,0.9127071387094432,0.980644513626459,0.6074437097703117,0.0705205613209126,0.1195020526647567,0.0560152768936982,0.8784213876511776,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4314023540009657,0.5296624630908043,0.1413194835186004,0.8112129108178533,0.8125809012285027,0.8951956289337087,0.8173324884175575,0.9388727196373378,0.1048800982381452,0.2292942851781845,0.0562326636967302,0.7937295116415903,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.178798439972656,1000.0,0.854193357999975,0.4865967929209057,0.1225833669304847,0.8261344002909885,0.7790720154238395,0.913883837372968,0.8394329208832793,0.9507838645508606,0.0871275467011355,0.1882968246936798,0.0659270710193689,0.8151313994725834,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,100.0,0.4191277230002015,0.3293665588842789,0.0951175540685653,0.8731613011683618,0.8082947813630527,0.9228980781899464,0.9761247226209732,0.7583686501764308,0.0396408489155746,0.2062348425388336,0.0576615953601748,0.8194502815835925,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10_power3,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.4684599253218128,100.0,0.8415703289992962,0.4833241006303657,0.1139702051877975,0.8632354278439575,0.7409119153178486,0.9339516355924364,0.9796147447883368,0.7775503472224887,0.0984907327464594,0.1096220836043357,0.0056379012457943,0.8664181140310994,neural_memory_mirt_observed_vote_t10_power3_user_discriminative
