dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4160380459998123,0.6749139581154561,0.1665408164262771,0.760191644952509,0.7421104044854075,0.8222853599930708,0.5534795019283114,0.9276727572187458,0.138545826807677,0.3976772725582123,0.1361687820458939,0.6104900395057578,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0249162253580024,,0.8310174930011271,0.6823291443820503,0.1648043394088745,0.7577521142129672,0.7581729661561594,0.8379187856505099,0.5692508303932978,0.9339175981473216,0.1470546965180982,0.3877686560153961,0.1473129035191415,0.6255342366099845,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4185623660014244,0.4325766313878866,0.1373328119516372,0.8079347734723039,0.8096309804520292,0.9012835671512665,0.88763204935662,0.8881957354588997,0.0864649121489476,0.4628587067127228,0.1148188618979574,0.482222409010675,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.030583039903326,,0.8361457600003632,0.3894308819194799,0.1186954379081726,0.8436846412657998,0.8441720134034012,0.9169490027272178,0.90343794650805,0.9035140659804326,0.0646957906722383,0.4487030804157257,0.1013003546421751,0.507138310448304,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4137357719991996,0.4627862581155387,0.1478914469480514,0.7959989913423552,0.7951110340153665,0.8704199330851985,0.8946243785138727,0.8012932084240381,0.0653062884534488,0.4628789722919464,0.1824829789022442,0.4841556694965117,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0368732447524379,,0.8391125170001033,0.4375554780115487,0.1366117000579834,0.8237701191233973,0.8241779423730892,0.8868355947098718,0.9086858534349248,0.8187256754966148,0.0670903749744317,0.4458111226558685,0.1444030190051832,0.5237792125125034,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4150933740002074,0.4348392895615124,0.1314574033021927,0.8104564175842649,0.8155871804879486,0.8975989631277017,0.834359927168462,0.9174426798282254,0.0689482326163177,0.4561473727226257,0.1354963436160376,0.5355972093805161,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0474955647433784,,0.8284757709989208,0.4044221530456373,0.1194493696093559,0.8318632354278439,0.8288629471370983,0.9109798883487572,0.8507985145076962,0.9270396366336932,0.0554065359411667,0.4344823956489563,0.1469491679548968,0.5412385195962536,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4190120080002089,0.5654324482551019,0.1750222593545913,0.7453979994956712,0.7584224470408101,0.8404001918484524,0.7695938694853826,0.8621886627613392,0.1183280119204446,0.4573212563991546,0.1170042867949903,0.4860048751786164,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0394151769727969,,0.8359798509991379,0.5259660623680035,0.1579726636409759,0.782849868145858,0.7905304011375078,0.8574396857566726,0.786836721610318,0.8750913213964813,0.0914651202423264,0.4392958581447601,0.1613167227425661,0.5256888242247886,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.426061985999695,0.5434236759095161,0.1264237016439438,0.8366815163486593,0.834307972529285,0.9036633533297024,0.609988927881369,0.9722077984844228,0.1629709987295638,0.3808976411819458,0.1538202908296209,0.5596368832478776,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.2578259552372448,,0.8435025879989553,0.446632256023726,0.1005768477916717,0.8628716922797126,0.7997282472188687,0.908532421549007,0.6198497444864715,0.972488846052882,0.052493429997582,0.2826923429965973,0.1053014458488678,0.7282895335091388,neural_memory_mirt_twopl_highbudget_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,twopl_highbudget_var25,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4196874360004585,0.3646511532820862,0.1067512705922126,0.8529040934689418,0.7965551856887597,0.8937238293194971,0.9733345805600648,0.565093918184314,0.1119895271898091,0.3941615521907806,0.1361687820458939,0.6167100949819282,neural_memory_mirt_twopl_highbudget_user_discriminative
