dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4165218090001872,0.6976178584611317,0.1694361106033466,0.7686811801294444,0.7417561706295318,0.8236799169763788,0.570914588798876,0.9326119667704322,0.1558641601294307,0.4204510659763004,0.1606287299319156,0.5187021938303774,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0934887640346104,,0.8326760720010498,0.6822483467033664,0.157245306099003,0.7893971083022643,0.748999918946845,0.8386966771215207,0.585499250164621,0.938718417504992,0.1238602857221674,0.3811436154811416,0.1371283077202873,0.5965263253614622,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4173798490010085,0.4323801821570862,0.1359254235567289,0.8112129108178533,0.8126713486799324,0.902850981356766,0.9000546427033496,0.8992525536816622,0.0843150326634619,0.4901106415726302,0.1890392535933428,0.394048919895772,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0422920523186194,,0.8331389680006396,0.3924518447952202,0.1190428710715788,0.8477766663635536,0.8477727864536383,0.9200329600293649,0.9164975078334248,0.9157201401413976,0.0781383090694473,0.4693828566773284,0.1570428298626898,0.464035646085296,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4209735379990889,0.4669107072638724,0.149094067799541,0.7893586618475246,0.7937501229080319,0.8706865738054292,0.903018216696249,0.815911571983206,0.0657902077665053,0.4909381121528726,0.1825670337059763,0.3948894679330924,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0322863983312557,,0.8407973169996694,0.44126289846329,0.1375307557690947,0.8195871601345821,0.8230757919378857,0.8885056209083311,0.9169448838919432,0.8339645520715768,0.0703940252318478,0.4750874887079103,0.1453123579157952,0.4472128762389742,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4178097040003194,0.4336649709965205,0.1306574304710271,0.8191140623686644,0.8124490069443933,0.8969385461695374,0.847171747396669,0.9255285225003498,0.0598825356604889,0.4642932448894811,0.1880305959485584,0.4452382953685803,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0591651952211864,,0.8347508369988645,0.4091378167813638,0.1214061520524179,0.830499227061926,0.8190517769296162,0.9109571440442704,0.8632942395785546,0.9353222090090616,0.064883451140459,0.4368232444157168,0.1866872783486405,0.5060471037555697,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4181136909992347,0.5460266474487352,0.1667881607147245,0.757501891233084,0.7635681116388646,0.8428142761024824,0.7865399363520971,0.8724764335330285,0.0932173315176628,0.4690052701649528,0.1812221568462637,0.4555770362276204,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,vote_rasch_hybrid_w75_25,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0382927628793743,,0.8348690900002111,0.5116259471434971,0.1517511486256655,0.7858506865508775,0.7923318187569455,0.8614431759061159,0.804874321692218,0.8864487023169327,0.0672582771484511,0.4510457625653493,0.153951077566609,0.4888605983450031,neural_memory_mirt_vote_rasch_hybrid_user_discriminative
