dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4304676510000718,0.8580479772117748,0.1744381338357925,0.7618727410271497,0.7432105144964086,0.8226461976443458,0.5699868296009099,0.932093123015134,0.1653747786651531,0.4178106188774109,0.1648314701185173,0.5174413717743969,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.1223011144986396,,0.8638283199998114,0.8500536465921343,0.1591621786355972,0.7895789760843867,0.7438667652068802,0.8380574603958695,0.5851591888797519,0.9382597497426786,0.1196912588426131,0.3667119145393371,0.1734109302537055,0.6093480040010912,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4667057409997142,0.4346398054493313,0.1351696103811264,0.8141548289484744,0.8154766125520931,0.9028763139889284,0.900074550211675,0.8992709830559782,0.0849271775734888,0.4912801384925842,0.1822308144910481,0.3950575775405564,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0483126520431825,,0.8981955460003519,0.3959333555233233,0.1187765151262283,0.8498681458579612,0.8498272142344349,0.920494994565214,0.9169137566929046,0.9162505524310496,0.0795983725733092,0.4675450921058655,0.1775938892425206,0.4749477130126398,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4271094120003909,0.4721159482470487,0.1492334604263305,0.7890224426325965,0.7929971185954643,0.8702750116744287,0.9026837038623882,0.8155669579188242,0.0645896940108276,0.4924096167087555,0.1872741027149701,0.3966546188114651,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0317979243487299,,0.8474269289999938,0.4461946324794191,0.1373871862888336,0.8194962262435209,0.8230412728786194,0.8885531474003668,0.916977662700416,0.8339980313147458,0.0698195022855296,0.4767520129680633,0.1522233336364463,0.4433027189233427,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.425407990000167,0.4478860371312624,0.1311566084623336,0.8160040346305791,0.802976280073347,0.8953744301989056,0.8444982191274207,0.92479042767695,0.055195805649477,0.4576103985309601,0.1917290073127679,0.4559973102462806,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0641904382437426,,0.8536072979995879,0.4262511608140881,0.1223053708672523,0.8302264253887424,0.818297823787953,0.9098253408682746,0.8612276850935823,0.934809790600278,0.0618241155943356,0.428236186504364,0.1770482858961534,0.5218696008002183,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4175904529993204,0.5640626819142623,0.1654020696878433,0.7577540556442801,0.7634315406621298,0.8426513616339817,0.7861991270713539,0.872550225385781,0.0858801938618438,0.4636510610580444,0.1862654450701857,0.4643187358157519,neural_memory_mirt_observed_vote_t10_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t10,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0382475438931636,,0.8361029339994275,0.533099590075514,0.1505914181470871,0.7894880421933255,0.7927152990808162,0.8619914297274357,0.8054338703560291,0.887085631853759,0.0629360661611151,0.445917546749115,0.1693189051559516,0.4987723924706738,neural_memory_mirt_observed_vote_t10_user_discriminative
