dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4839240619994598,0.5145103512584832,0.1733404546976089,0.7329578885433302,0.7474352975019625,0.826220477409337,0.5794967828608175,0.9356596554220754,0.1789949916060796,0.5051615834236145,0.2031604606203244,0.4197696898377742,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0378264596549582,,1.2244703970000046,0.475835123656177,0.1574421375989914,0.7713012639810858,0.7608925547890608,0.8425088194311674,0.6003721575201026,0.9423651747289408,0.1486973420559216,0.4860531091690063,0.2183322724379376,0.4701282167863962,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4928437230000781,0.4284170006946268,0.1355130225419998,0.8199546104059847,0.8208092588508711,0.9027868581316054,0.9009159762339758,0.9010934560298977,0.08771338945273,0.518591582775116,0.1829873077246364,0.3742960410187442,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0101685841184489,,1.2473442829996202,0.4003417199680973,0.1228679344058036,0.8449577157406566,0.8450569317717864,0.9188755249783472,0.9160287905529592,0.9151615861465872,0.0962036462842664,0.5133182406425476,0.1695917068291352,0.3821042102391561,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.5293058289998953,0.468907928438419,0.1517662405967712,0.7889383878288644,0.7935323665644365,0.8706930310632257,0.9048027884759552,0.8171744733314371,0.0823922912616273,0.5309896469116211,0.1972766243590821,0.3462217365722451,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0210817095708741,,1.3032035129999713,0.4467600792191623,0.1416462361812591,0.8150404655815222,0.8196497969558797,0.8883360046778261,0.9186117975189844,0.8342978240049945,0.092080082105129,0.5197954773902893,0.1514049286168955,0.3705556060743839,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4890512879992457,0.4223002863491888,0.1332078427076339,0.8176010759014878,0.817297283365122,0.8990830160612108,0.8535747977525548,0.927707917287909,0.0816534926540723,0.5089749097824097,0.2019836933680759,0.4061528116331848,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0172291678523774,,1.2364099549995444,0.4002954493218622,0.124193474650383,0.8338637810311903,0.8323315734585202,0.9130192714821156,0.8708232645428112,0.9368778900483594,0.0859759515670523,0.5002056956291199,0.18968809675366,0.4397562971719559,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4871886430000813,0.5037017242838379,0.1658925563097,0.760191644952509,0.7669550046143505,0.8453038968836789,0.7982032503925114,0.8760366855206838,0.0914104667211882,0.5080617070198059,0.1815583760611919,0.4238043204169118,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,top_observed_vote_hybrid_w15_35_10_40,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0194634802233401,,1.2378086099997745,0.473354095257903,0.1531516164541244,0.7829408020369192,0.7911475071078864,0.8637528245786689,0.8167280974416171,0.8896082174544464,0.0700316993944632,0.4981730580329895,0.157588433209057,0.4393925616077112,neural_memory_mirt_top_observed_vote_hybrid_user_discriminative
