dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4156721630006359,0.6572786973028829,0.1689395408581141,0.760191644952509,0.7421104044854075,0.8222853599930708,0.5534795019283114,0.9276727572187458,0.1547449381527662,0.4261199654374774,0.1361687820458939,0.553080608556779,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0242478540107743,,0.8287473939999472,0.6647804770775683,0.167712412981003,0.7577521142129672,0.7581729661561594,0.8379187856505099,0.5692508303932978,0.9339175981473216,0.1631630560625261,0.4157874707244732,0.1473129035191415,0.582249704464854,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4140966630002367,0.455219500981662,0.1470170220418683,0.7805329074556611,0.7834114658433562,0.9012835671512665,0.88763204935662,0.8881957354588997,0.1160331128742329,0.4793376155964275,0.1784483483231066,0.4197696898377742,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0171081368918723,,0.8315101799998956,0.4039923736038607,0.1244350919141641,0.8345912521596799,0.8355873243949538,0.9169490027272178,0.90343794650805,0.9035140659804326,0.0847556612105184,0.4711370420513802,0.1432208784213876,0.4395744293898336,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4137604839997948,0.4550544685950323,0.1450112933747361,0.7959989913423552,0.7951110340153665,0.8704199330851985,0.8946243785138727,0.8012932084240381,0.0455739876489073,0.4833191601486084,0.1787845675380348,0.4201059090527023,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.033493600170385,,0.8264463959985733,0.4300620530224728,0.1338491656409583,0.8237701191233973,0.8241779423730892,0.8868355947098718,0.9086858534349248,0.8187256754966148,0.0567320332931871,0.4671310614439046,0.1382195144130217,0.4544875875238701,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4152106940000521,0.4487353966152009,0.1374986839199852,0.8104564175842649,0.8155871804879486,0.8975989631277017,0.834359927168462,0.9174426798282254,0.0939944952881098,0.4817027396520746,0.1917290073127679,0.4740690930486677,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0413674688124393,,0.8274102139985189,0.4135658755948818,0.1231489511807662,0.8318632354278439,0.8288629471370983,0.9109798883487572,0.8507985145076962,0.9270396366336932,0.0742617465856768,0.4617759165926509,0.2002364281167591,0.4900427389287987,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4141188409994356,0.5783381404103481,0.1829487861088232,0.7230394217029503,0.7456563646168487,0.8404001918484524,0.7695938694853826,0.8621886627613392,0.1459290500578553,0.4787054772605589,0.1729007312767924,0.424224594435572,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25_bias_p20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0307161378951368,,0.8262385729995003,0.5342544948854141,0.1639361062829894,0.7627534782213331,0.7796026473950373,0.8574396857566726,0.786836721610318,0.8750913213964813,0.1146872269682123,0.4640014938098662,0.1613167227425661,0.4589433481858688,neural_memory_mirt_rasch_highbudget_bias_p20_user_discriminative
