dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4600425520002318,0.5190587774037809,0.171403169631958,0.7573337816256199,0.6462991899474949,0.7770234950107052,0.4574780368471275,0.917822083769851,0.1385434107541677,0.601769208908081,0.3829536858031436,0.1764310330335378,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0526264231857093,,0.931363452998994,0.5262543080466303,0.174654483795166,0.7464763117213785,0.7058646425077209,0.8108933252043127,0.5570571706911599,0.93209344486951,0.179918152929122,0.5701002478599548,0.3129944530326453,0.2689824497590252,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4307391140009713,0.5738739483558467,0.1965831518173217,0.671597881818946,0.6729385005117418,0.7693398672298654,0.7661946021591592,0.7846763444939604,0.0611914674582136,0.6049368977546692,0.3545431621417164,0.1578549214087585,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user1,user1,1000,15,31276,1000,10997,-0.0109950018508926,,0.8624480270009371,0.5527913326109595,0.1865293383598327,0.7026461762298809,0.7023193392697731,0.8001139257348043,0.782454031975725,0.8201023883726815,0.0785120877299166,0.611588180065155,0.388014913158134,0.1432208784213876,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4530026920001546,0.5482037065781217,0.1852047890424728,0.7043792552744389,0.7009323986746185,0.7942888636664486,0.8528392551340374,0.730265759645345,0.0828774540631963,0.5995064377784729,0.3452971337311927,0.1712196352021518,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0076012753566819,,0.9249264390000462,0.5408288879319184,0.1820788830518722,0.7065563335455124,0.706135819075097,0.8040892354920359,0.8606476468962446,0.7434021533714292,0.0990672537170616,0.5949494242668152,0.3460034554878603,0.18968809675366,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4579364989986061,0.5497888453764115,0.1859614253044128,0.6806758006220055,0.6309254232545124,0.8105409115344678,0.675395180645041,0.8794382675449962,0.1135559702188595,0.608167290687561,0.3895940152979742,0.1524754139699083,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0026901938323417,,0.933139085998846,0.5504643701111898,0.1861106604337692,0.6882786214422115,0.6629675829949604,0.7952655675001976,0.6802045002321331,0.8683466356224467,0.0896545197800136,0.6065312027931213,0.3961989633536419,0.166318086750932,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4492729100002179,0.5842195824265406,0.1998094767332077,0.6839539379675549,0.6687012067950654,0.755285656427771,0.6534479870244169,0.8201191991732395,0.0512801585359674,0.6216052770614624,0.4153988400437085,0.1131377658233168,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0200574255576333,,0.9052749769998628,0.5671920099195419,0.1929000914096832,0.6830953896517232,0.6731238669472294,0.7747197158718404,0.697310530159384,0.8351910592911741,0.0750063149627906,0.6091374754905701,0.3933800127307447,0.1574974993179958,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.4327478029990743,0.4384401154954044,0.1369427740573883,0.8275195427418677,0.6399500746028215,0.8769676494166021,0.5012603040435205,0.9717040735949608,0.1522967103971116,0.5770643949508667,0.3377322013953097,0.2479616710094982,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.0281077358195509,,0.8734592519995203,0.4447750275598045,0.1408197879791259,0.8020369191597708,0.6009841383016936,0.8670119077520574,0.4868607575993861,0.9689209788575944,0.1425734019348857,0.5608444213867188,0.3195416931890515,0.2962626170773847,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4897316200003843,0.4384577856381025,0.1378650367259979,0.8200386652097167,0.6604127661347878,0.8386699642114803,0.965205351852172,0.4435764442495112,0.1677449887770759,0.5640458464622498,0.2801546608388669,0.2740186601664285,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.0960674804998225,,0.987034075000338,0.3911746190931148,0.1209554150700569,0.8355005910702918,0.6784627761244586,0.8802528368536935,0.9755301360913388,0.5273028421769592,0.1387590437611254,0.5098593831062317,0.205237792125125,0.4120214603982904,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.4396237190012471,0.5148864713940376,0.1699001640081405,0.7416155333277297,0.6716006700450633,0.8325520719819405,0.6605938630355346,0.9131108277525994,0.1133945039190483,0.6021014451980591,0.3700933008321425,0.1729847860805245,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.0362119374126003,,0.9385474650007382,0.4813594717672393,0.1568053811788559,0.7493861962353369,0.688403102970262,0.8635464629002945,0.736655095074305,0.9324482840069098,0.1169460867102648,0.5802981853485107,0.327543875602437,0.2407020096389924,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.4361835859999701,0.4559922985362091,0.1455063968896865,0.7883500042027402,0.6534116691241874,0.8476344148484515,0.9557574960650852,0.5412697326427699,0.1244157038042251,0.5705826878547668,0.2772127427082457,0.2552744389341851,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.0710113844565047,,0.8854007110003295,0.4092267562028111,0.1279816776514053,0.8094934982267892,0.6771940703992441,0.886459339165151,0.9677552543604558,0.6233371971311199,0.1161253870887204,0.5300648212432861,0.2320632899881786,0.3654633081749568,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.4339609320013551,0.5834553482314568,0.2005930989980697,0.6673110868286123,0.6787855635084425,0.7807515409528686,0.7968998172357526,0.7659009188049087,0.1120798583640725,0.6125739216804504,0.3771539043456333,0.1388585357653189,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.0785143157944924,,0.8721613120014808,0.486953610769526,0.1599164605140686,0.7568427753023552,0.7566344830712148,0.8538533260058274,0.8867874549537577,0.8220601886635256,0.0713239683271419,0.5644780993461609,0.2786214422115122,0.2732563426389015,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.4356957979998697,0.585260333855955,0.2014490813016891,0.6625199630158863,0.6625772550134579,0.750916695123869,0.7577834909040856,0.7554736072527066,0.0390732973917969,0.6144386529922485,0.3841304530553921,0.1312095486257039,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.0387357315321135,,0.8793082180000056,0.5320401876427598,0.1783608049154281,0.720105483313631,0.7213159246481773,0.8169003927485745,0.8244579218565483,0.8156893537935218,0.0682452187691426,0.5906379222869873,0.3199054287532963,0.1979630808402291,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.4351242569991882,0.4776859385020898,0.1549035906791687,0.7764982768765235,0.6914218122593718,0.8286419267348958,0.9529647260050724,0.5101815126182196,0.1668976153660153,0.5753283500671387,0.2937715390434563,0.2388837522064386,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.0993302396666199,,0.8741394970002148,0.4111526773642102,0.1295250058174133,0.812221514958625,0.7094017582189387,0.8765742768609898,0.9677709387223692,0.5888708372130388,0.1237262331828037,0.5181808471679688,0.2217877602982631,0.3903791943257252,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,,0.4375542540001333,0.3191641814589257,0.0886406749486923,0.941834075817433,0.5065073017273706,0.8672083572586748,0.9903476380673396,0.238313892154639,0.1873433494919577,0.5025301575660706,0.1705471967722955,0.416827771707153,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.0005968409417704,,0.8826048509999964,0.33288444441845,0.0952927023172378,0.921251250341002,0.5300936685364273,0.8660627174555612,0.9903996072390526,0.2043445459898365,0.196089101630259,0.5022302269935608,0.2022369737201055,0.423751932345185,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.4334364690002985,0.5929733317841833,0.2046662867069244,0.6578969488106245,0.6590497712404326,0.7433554538846368,0.7726639034139444,0.7239192589710419,0.0668841005523956,0.6215322613716125,0.4124569219130873,0.1153231907203496,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.0481033904219972,,0.8736206510002376,0.5319739957620224,0.1785634011030197,0.7116486314449395,0.7097849554399934,0.810849092778985,0.8425830161221082,0.7891542371369411,0.072438299176237,0.5916344523429871,0.3291806856415386,0.1989633536419023,neural_memory_mirt_online_user_logreg_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.4365025570004945,0.5333665969951665,0.1792060881853103,0.7139615028998907,0.6737699092186729,0.7954162798647776,0.8767020098299922,0.6685553480450417,0.0542137733668231,0.5884323716163635,0.3173909388921577,0.1998823232747751,neural_memory_mirt_online_user_logreg_user_discriminative
