dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4339653010001711,0.9456224685522768,0.21210977435112,0.6838698831638228,0.7387050016009795,0.8242155886411584,0.5714641008881765,0.9329445215833366,0.2508172845867007,0.4547212719917297,0.1779440195007144,0.4638984617970917,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0502764663636195,,0.8607566359996781,0.933467337316716,0.1962984353303909,0.7128307720287351,0.7651993811878819,0.8394581117933615,0.586348088806018,0.9390835249678584,0.2272933527245959,0.4318594932556152,0.1653178139492589,0.4730381013003546,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4344458249997842,0.4369506026746516,0.1363545954227447,0.8088593763133564,0.810515827240496,0.9028403506986266,0.899925342957264,0.8991656083311508,0.0849690678093958,0.4888083040714264,0.1826510885097083,0.3934605362696478,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.0342293489967646,,0.8651447190004546,0.4028020930378036,0.1214183121919632,0.845139583522779,0.8456676959756517,0.9190283070005294,0.915659318375942,0.9143755525183132,0.0822564340254561,0.4720767140388489,0.1484041102118759,0.4411203055378739,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4365809630007788,0.4677200753327016,0.1474830359220504,0.7938976212490544,0.7944597168375052,0.8709234524374534,0.9032352878819102,0.816224978052124,0.0584131040733041,0.489224225282669,0.1884508699672186,0.3908548373539547,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0334258040852623,,0.8578211600006398,0.4429337807807321,0.1361551135778427,0.8237701191233973,0.8241779423730892,0.888565946991334,0.9170163631023096,0.8339998992888212,0.0625096995607418,0.4728715121746063,0.1485859779939983,0.4425752477948531,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4560073160000684,0.4704408005826263,0.1392210870981216,0.8052450197528789,0.8156979667582276,0.8979955962383923,0.8486284921515719,0.9259424992480014,0.0978658785887743,0.4804066121578216,0.1873581575187022,0.4069933596705051,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0437227054900469,,0.9075063830005092,0.4429848849179767,0.1268538832664489,0.8269528053105393,0.8375018094395852,0.9116370754359387,0.8643397075869859,0.9355760119286824,0.0819457713485772,0.459401935338974,0.1587705737928526,0.4674002000545603,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4416238079993491,0.5850774007970397,0.1742530912160873,0.7438009582247626,0.7582487144902303,0.8429293424863274,0.7869386626719856,0.8724179218632059,0.1211553684981332,0.4747267067432403,0.1725645120618643,0.4277548961923174,neural_memory_mirt_observed_vote_t20_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t20,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0330714346025863,,0.8909815819997675,0.5594007190311778,0.1612954288721084,0.764572156042557,0.7810769275884563,0.861010239608213,0.8044995060126768,0.8859237503450593,0.1085660336418044,0.4590268135070801,0.1412203328180412,0.495680640174593,neural_memory_mirt_observed_vote_t20_user_discriminative
