dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.4375279399991996,0.5631107195568438,0.1904295980930328,0.714802050937211,0.6663603250243086,0.7524217900949339,0.4364954759802024,0.9080889243674256,0.1833834478585742,0.6094525456428528,0.3855593847188366,0.1497016054467513,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.0838954487356718,,0.8857165689987596,0.6017010414683314,0.2054450958967209,0.6849140674729471,0.7076173372060148,0.799912970428545,0.5663175202226343,0.9264244626865112,0.2419363727697061,0.5583222508430481,0.2851686823679185,0.2946258070382831,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4358698109990655,0.5738739483558467,0.1965831518173217,0.671597881818946,0.6729385005117418,0.7693398672298654,0.7661946021591592,0.7846763444939604,0.0611914674582136,0.6049368977546692,0.3545431621417164,0.1578549214087585,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user1,user1,1000,15,31276,1000,10997,-0.0086463338777792,,0.8739010619992769,0.5542306677346935,0.1871974766254425,0.7031008456851868,0.7032253464200444,0.7965167253723221,0.7841314499133119,0.8136169131787624,0.061519401560396,0.610167384147644,0.3790124579430753,0.1484041102118759,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4397886480001034,0.5459562844114324,0.1842583864927292,0.7057241321341514,0.6995024682867926,0.7944679058144379,0.8539383660000851,0.7285992625217332,0.0776776476368099,0.5985400676727295,0.3417668319744473,0.1751702109775573,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.0066913062511676,,0.8801845820016752,0.538822004860937,0.1811940968036651,0.7091934163862872,0.7057201701115867,0.8034988781738742,0.8611856069152619,0.7407230083752928,0.0922082440982333,0.5945350527763367,0.3440938437755751,0.1908702373374556,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4320182359988394,0.5564411573038365,0.1884936839342117,0.6888291165840128,0.6510562989255705,0.7938250719845648,0.6617757670768774,0.8686026539334165,0.0964357357485019,0.6131151914596558,0.3949735227368244,0.1404555770362276,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.0088883673787224,,0.871180201000243,0.5774365785151956,0.1977068036794662,0.6718195871601346,0.6717469530339019,0.7662345694109245,0.6726852704864652,0.8426167522570562,0.0888646304481374,0.6076655983924866,0.3885605165045012,0.1576793671001182,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4345207669994124,0.58866239898623,0.2017416656017303,0.6800874169958813,0.6703289480532072,0.7511642595361977,0.6524689554783749,0.8162468395820524,0.0564943293867776,0.622295081615448,0.4182567033705976,0.1105320669076237,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0237660912501356,,0.8760704509986681,0.5776549959370942,0.1976711899042129,0.6756388105847049,0.6769616266073277,0.7686917435455852,0.7008273634406464,0.8277764396253078,0.0877616846735958,0.6075055599212646,0.3870146403564608,0.1586796399017914,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.4366502220000257,0.4712224595964192,0.1507176756858825,0.8076826090611079,0.6974851273809615,0.8535975484630668,0.4560108646531773,0.9664368757697362,0.182622260023984,0.5864540934562683,0.346053626964781,0.219635202151803,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.0526122039823491,,0.8786821909998253,0.4998975708650592,0.1631912738084793,0.7564790397381104,0.6206175070152837,0.8249979879166971,0.4384703445023196,0.958717436605508,0.1831857176561772,0.5555994510650635,0.3031735927980358,0.3070837501136673,neural_memory_mirt_online_user_logreg_bal_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,online_user_logreg_c01_pb50_bal,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4369119470011355,0.4848118218301823,0.1574866324663162,0.7775909893250399,0.6837190366793255,0.8148409572777804,0.9594052031746054,0.4213816171013862,0.2082701184183066,0.5799564719200134,0.305539211565941,0.2281247373287383,neural_memory_mirt_online_user_logreg_bal_user_discriminative
