dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,100.0,0.427054462000342,0.8552571973198768,0.1614286601543426,0.7962511557535513,0.6761990787607439,0.8179390044455104,0.5659576973308313,0.9298534387138094,0.0977142717748144,0.2738746702671051,0.0,0.8170967470790955,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.4185620567528308,100.0,0.8535238020003817,0.953098326774762,0.1737819761037826,0.8000363735564244,0.6887496625444436,0.8351317970797341,0.582980308900789,0.9368730035178124,0.1514952918186863,0.1592411249876022,0.0,1.0,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.4254682709997723,0.4317721054602083,0.1336581110954284,0.8187778431537363,0.8195796083620305,0.9023117864594818,0.8991736369462245,0.8984978856730017,0.0774617203145485,0.4935916066169739,0.1834916365470286,0.3883331932419938,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.1281719695697174,,0.8508832389998133,0.4073055754382797,0.1258572489023208,0.8074020187323816,0.8058627276769703,0.9201300842075888,0.9160689870883724,0.9162157227409624,0.0867219099718553,0.4303269982337951,0.1213967445667,0.5356006183504592,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.4369772159998319,0.4814489019520781,0.152903750538826,0.7800285786332689,0.7870045485510941,0.8672313978877135,0.9003189247892633,0.812155262237944,0.0737127159922786,0.4947958290576935,0.2044212826763049,0.3748844246448684,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.026652643957483,,0.8727484529999856,0.4564580333066595,0.1415085643529892,0.8137673911066654,0.8211499124812813,0.8886775926792576,0.9169998998687678,0.8338728232725423,0.0871017365872648,0.4816082119941711,0.1475857051923251,0.4159316177139219,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.4268580190000648,0.4970707787605987,0.1548263281583786,0.754980247121123,0.7049493420132112,0.8865978658693747,0.8313593095696303,0.9195985257014996,0.1050386973776877,0.3584882318973541,0.09094729763806,0.6447843994284274,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.123384916736561,,0.8512696260004304,0.5071522730672547,0.1584140807390213,0.7373829226152587,0.6860575906341695,0.9035683621518058,0.8521962943703695,0.9310220026541628,0.1314656123535204,0.3142561912536621,0.043557333818314,0.7216513594616714,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.4436295469995457,0.5611384924001855,0.1631536185741424,0.7605278641674371,0.7420565162337309,0.8379174420112792,0.7808139047880086,0.8699042694195527,0.0496786895103241,0.4102661907672882,0.1141464234681012,0.5837606119189712,neural_memory_mirt_observed_vote_t05_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,observed_match_user_vote_t05,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.0281457207406316,,0.8809161869994568,0.5307296968488749,0.1481368392705917,0.7836682731654088,0.7621307950900573,0.8622708200935214,0.8050317760092041,0.8875063621791794,0.0478882206045108,0.3987189531326294,0.1629535327816677,0.5616986450850232,neural_memory_mirt_observed_vote_t05_user_discriminative
