estimator,q,balanced_accuracy,accuracy,nll,brier,auroc,runtime_seconds
l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,100,0.7372815158252026,0.8036689921829032,0.4257535399957134,0.13693561358377337,0.8590342498425175,0.09482266549997576
