dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0,,0.473333284000546,0.6363580272166497,0.1590499020526802,0.7803946530872056,0.7419104803005732,0.8375306376822773,0.5674080034228796,0.9408843018468014,0.1373938617311891,0.40260571663790184,0.09466218059470764,0.5241429480767482
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.0,,0.4758728279994102,0.39658918994908804,0.12123250621357422,0.8436846412657998,0.8441720134034012,0.9180587854012833,0.9146527610434436,0.9150673426443108,0.08028103794072458,0.4723819582447645,0.13931072110575612,0.4396653632808948
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.0,,0.4609678819997498,0.4350327825274119,0.13610505018437635,0.8214058379558061,0.8238066503141356,0.8917732750775857,0.9222870916325733,0.8404826650911713,0.06752229573328362,0.46620722542362936,0.1400381922342457,0.4518505046830954
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.0,,0.4557077579993347,0.4067691366526363,0.12124724264237195,0.8313176320814768,0.8262375556284927,0.912294468043944,0.8661082081537833,0.9363173987167962,0.06910117616476653,0.45626888761106515,0.16122578885150496,0.4951350368282259
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.0,,0.45383229499930167,0.5093949103444477,0.15441315711096457,0.7863053560061835,0.7938985512031336,0.8630068493960663,0.8114876622752816,0.8884514912397353,0.08253581114107841,0.46569562458559904,0.16104392106938256,0.46812767118304993
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.0,,0.4613603329999023,0.42452648144681343,0.10086701935281368,0.8595980722015095,0.7119066717441387,0.9085431166495167,0.6389136175873131,0.9778837878376032,0.0567622775061908,0.2955112098522114,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.0,,0.45152609900105745,0.3061540032991261,0.08889704603000606,0.8733290897517505,0.736894461784133,0.9116494277902785,0.9810762407172751,0.6288715260338354,0.04700325559194611,0.3444524278895193,0.0859325270528326,0.6514503955624261
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.0,,0.4652608449996478,0.38330376723848725,0.11483399137151716,0.8399563517322907,0.8222386593742814,0.9149424538205572,0.8478435979759217,0.951385028295139,0.06082101134311371,0.43667560443903963,0.15713376375375102,0.4935891606801855
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.0,,0.4556131000008463,0.2961407750422269,0.09063119922042193,0.8654178412294262,0.7436274462020938,0.9352351821143321,0.9804003180856853,0.7912469227421749,0.06588814331901482,0.3803633533323931,0.13721924161134855,0.5916158952441575
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.0,,0.46041666099881695,0.40357947924905474,0.12517795061528927,0.8343184504864963,0.836883939056347,0.9127629001698587,0.9270915743689658,0.8928018212990876,0.08231654374861064,0.4662906655080899,0.1516777302900791,0.4632172410657452
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.0,,0.4591407780008012,0.3925109831729146,0.12142210407225319,0.843775575156861,0.843321999185955,0.9150989124318718,0.9172108167208045,0.9081167642112592,0.0838199179763981,0.4727883714022891,0.1705010457397472,0.44284804946803674
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.0,,0.45208710999941104,0.3175579206233534,0.09520903423569285,0.8611439483495499,0.7362933969335355,0.9202206091213893,0.978577976388251,0.7086087534483825,0.05538785295499015,0.3848462337850197,0.11030280985723379,0.5779758115849777
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.0,1000.0,0.4566023520001181,0.33283384190660265,0.07051337919840171,0.9251614076566336,0.6110672376731935,0.8796054699898164,0.9913366819956249,0.25997513640675707,0.05741094014798393,0.19322020522418004,0.0,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.0,,0.45839224699921033,0.3771828648984514,0.11560242502815543,0.8573247249249796,0.8573719252819181,0.9254200429418572,0.9414596924796763,0.8979900649532707,0.08576851625700259,0.47035201597735,0.14794944075656996,0.44048376830044556
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.0,,0.4626122639983805,0.399701939739527,0.12160818693523393,0.8458670546512685,0.8404793874376675,0.9065961486419578,0.9413615736974033,0.8330955690752384,0.07181255342866166,0.46194084591558987,0.1633172683459125,0.46539965445121395
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.0,,0.4681270119999681,0.5259378564379589,0.16037760135619225,0.7793943802855324,0.7713665395975866,0.8297900341692526,0.8970970358501609,0.6795621800984251,0.05898608524949706,0.459277869991661,0.15613349095207785,0.47212876238974266
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0,,0.46368680500017945,0.6405860698232587,0.1585495036719426,0.7833045376011639,0.7429008285930002,0.8375306376822773,0.5674080034228796,0.9408843018468014,0.1331105226602492,0.39370502195854984,0.0729289806310812,0.5322360643811949
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.0,,0.4668737170013628,0.3925470222061401,0.11977535353994248,0.8436846412657998,0.8441720134034012,0.9180587854012833,0.9146527610434436,0.9150673426443108,0.06826036460104747,0.46425779425320923,0.1639538055833409,0.452577975811585
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.0,,0.46343989500019234,0.43961658835417927,0.1379563640688921,0.8121305810675639,0.8190713905413274,0.8916792266622233,0.9222190244589732,0.8403952268522121,0.07341664924470588,0.4595668801825068,0.14394834954987723,0.44830408293170865
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.0,,0.46414382599868986,0.40417414515342465,0.1203484078938705,0.8312266981904156,0.8265799019405344,0.9123285502472039,0.8661466036140919,0.9363364435953189,0.06395317978590281,0.44687238112816813,0.15658816040738383,0.515322360643812
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.0,,0.45135555600063526,0.5095430346413838,0.15393752029759025,0.7843048104028372,0.791662573817399,0.862513725143588,0.8110317829810938,0.8881010061849315,0.07805931262737871,0.45619680366410054,0.14976811857779396,0.47803946530872055
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.0,,0.47994797799947264,0.42869951493129305,0.1006932477698064,0.8630535600618351,0.799655407102519,0.9085431166495167,0.6389136175873131,0.9778837878376032,0.05359212432087987,0.2901518181151035,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.0,,0.4482829879998462,0.3105914029694964,0.08985222372885426,0.8706010730199145,0.7574295020686652,0.911626563596332,0.9810688588472485,0.6288555064519571,0.049890044467478974,0.3485736770929091,0.14549422569791762,0.6341729562607984
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.0,,0.4543008389991883,0.3810349435652845,0.11411090993596351,0.8397744839501682,0.8249531014546237,0.9149498301714476,0.8478759310651959,0.9513791856188265,0.05511777245834893,0.4274647468331872,0.15567882149677184,0.5250522869873602
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.0,,0.45385503500074265,0.2962825331196717,0.09025765863753248,0.8726925525143221,0.7758553727569711,0.9351826208316991,0.9803836324787208,0.7911541380936872,0.06474621657554783,0.38321329380079505,0.12057833954714922,0.5768846048922434
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t010_rp200_twopl_hybrid_w65_35_bm060,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.0,,0.45405032400049095,0.4068952109346859,0.1268762685417556,0.8294080203691916,0.8330258517855886,0.9122280312344359,0.9266112257285141,0.8923664915586302,0.08238974165700082,0.45963551984620454,0.15967991270346457,0.5036828225879786
