dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user11,user11,1000,7,31276,1000,10997,-0.04387529198126818,,2.023550547000923,0.4731110801068344,0.1513689011335373,0.8105847049195235,0.821237587855274,0.9021014916192955,0.8632075536591122,0.9226162306315584,0.1837835490030815,0.5528755784034729,0.2593434573065381,0.17004637628444122
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user11,user11,2000,7,31276,2000,9997,-0.014166577761212103,,3.416876888999468,0.44132668367069827,0.1377493143081665,0.8403521056316895,0.8490258404481861,0.9212503798125838,0.8869900155457274,0.9369301133157011,0.20248407904590454,0.5371407270431519,0.2444733420026008,0.18065419625887766
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,100,7,31276,100,11897,0.0,,0.8983475519999047,0.5048012639421743,0.16560401022434235,0.7663276456249475,0.7599507432191845,0.8371459348924244,0.7907442033382621,0.8670055199365462,0.06740051189999105,0.5231512784957886,0.15247541396990838,0.4048079347734723
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,1000,7,31276,1000,10997,-0.0439624054719243,,2.0631311170000117,0.5213544312580912,0.17023684084415436,0.7681185777939438,0.7734470038896606,0.85144675520419,0.8084951982117891,0.8723130398899395,0.1466481291110639,0.546150267124176,0.2491588615076839,0.2617986723651905
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,2000,7,31276,2000,9997,-0.017329795914833072,,3.479979956999159,0.49434185325112046,0.1582605391740799,0.7974392317695309,0.7999992066030669,0.8683667840615743,0.8301495990450865,0.8859364091927097,0.165638078621215,0.5322173833847046,0.2337701310393118,0.28358507552265677
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,100,7,31276,100,11897,0.0,,0.927294200999313,0.48993964405053425,0.16431723535060883,0.7369925191224679,0.813199352434659,0.905493907468839,0.6777963127248778,0.9768335053966933,0.23920917150262247,0.5183835029602051,0.1393628645877112,0.3966546188114651
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,1000,7,31276,1000,10997,0.13295110331892535,,2.128641470999355,0.3539795141068574,0.11112958192825317,0.8473219969082477,0.8184428949735072,0.9087090697877869,0.6870153254194268,0.976864212116133,0.11238577989022103,0.4494638442993164,0.13058106756388105,0.47658452305174137
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,2000,7,31276,2000,9997,0.14265987523099835,,3.5343607239992707,0.3524639632180755,0.1112043559551239,0.8113434030209062,0.8470440390940263,0.9132608116283536,0.7012675504069091,0.9770184631522845,0.1178925476049356,0.44443097710609436,0.10223066920076022,0.5202560768230469
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,100,7,31276,100,11897,0.0,,0.9486045719986578,0.5009763606359705,0.17248941957950592,0.7029503236109944,0.7749185998721106,0.8777682170038731,0.9724852359684854,0.6078645768747224,0.237004361923346,0.5097372531890869,0.25418172648566867,0.2911658401277633
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,1000,7,31276,1000,10997,0.06610451951900684,,2.197055022999848,0.45351584176530696,0.1555687040090561,0.7582977175593344,0.7929098850314693,0.8751599499195251,0.9701354566069106,0.6128248987387698,0.18568745938942652,0.476041316986084,0.1953259979994544,0.37464763117213784
