dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user0,user0,100,15,31276,100,11897,0.0,,0.4749606580003274,0.6288984311918392,0.16017965456389918,0.7838950996049424,0.7275805261324138,0.8244066088119322,0.5826706864814222,0.9351261631876838,0.12766625251044902,0.4112517820764459,0.07178280238715642,0.5166848785408086
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user0,user0,200,15,31276,200,11797,-0.03774868544854197,,0.9488940020000882,0.6585386279731573,0.1687834904062198,0.7605323387301857,0.7447836923809412,0.8274591116036689,0.5849683966417444,0.9365583977704581,0.15887691604228588,0.426775996238202,0.13783165211494447,0.5459862676951768
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.01688565959580834,,1.4137106900002436,0.6316067819263964,0.15740305285904266,0.7823042647994908,0.7514363001979101,0.8406956767669476,0.5988217552458126,0.9418275678929855,0.13745114265529693,0.4043075244761335,0.14267527507502045,0.5346912794398472
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.46229258399989703,0.4369912560597475,0.13894090477031704,0.8079347734723039,0.8096309804520292,0.9017739062579518,0.9011494576093249,0.8975326764153004,0.09316975032385452,0.4848011147758177,0.17844834832310666,0.41976968983777424
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.00040498933197024905,,0.9399217139998655,0.4255739084971291,0.13388238568095248,0.811138425023311,0.8127828563016091,0.9046151532595362,0.9034056182645441,0.901366654679596,0.07989707385577394,0.4849974540554292,0.17673984911418159,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.025627042683403073,,1.4117482090000522,0.3961881097313414,0.12105836081121434,0.843775575156861,0.8442618929647889,0.9183767876919053,0.914871085516277,0.9151950202424207,0.08193161487372369,0.47237709591449645,0.146130762935346,0.44039283440938437
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.5085984600000302,0.46374397229281117,0.14871573390987858,0.7932251828191981,0.7974629580874072,0.8764078803200098,0.9104329924122551,0.823849559923499,0.06771530547191104,0.4847882334275774,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.0039206405826619755,,1.016304764999859,0.46774649545782176,0.1504016332068301,0.7841824192591337,0.7941486424515515,0.8773119938198591,0.9107746960650144,0.8251743515058465,0.0822580671881075,0.4828875530056042,0.1737729931338476,0.4156141391879291
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.03132217353113432,,1.5368108100001336,0.43258647174740866,0.1351088452790446,0.8209511685005001,0.8235935778268824,0.8926816130325124,0.9228434060158222,0.8411486066033281,0.06895232936087344,0.46960361225430675,0.14249340729289806,0.4436664544875875
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g32_t010_rp100,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.4566216980001627,0.433767680888216,0.13181200718818056,0.8166764730604354,0.8175515380026952,0.8987178425986612,0.8498287881497835,0.9269454373253974,0.07533976066295937,0.4762676957517679,0.20853996805917457,0.41329746995040767
