dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,100,15,31276,100,11897,0.0,,0.5084317729997565,0.628438633305259,0.16013570201426294,0.7837269899974784,0.7274705151313137,0.8223696220708641,0.5796546491265635,0.9340026653060113,0.12696729185269356,0.41120541621191703,0.07211902160208455,0.5166848785408086
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,200,15,31276,200,11797,-0.036995432086592436,,1.0297313719997874,0.6601126782380028,0.16937221738360833,0.7605323387301857,0.7447836923809412,0.8270185070664717,0.5853587442760098,0.9361846052900565,0.15889246903632767,0.426418138261024,0.1373230482326015,0.5571755531067221
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.023327883645825494,,1.56078568599969,0.6377933077511588,0.1592850125088359,0.7755751568609621,0.7447881864069392,0.8386107689829178,0.5726219468895554,0.9411637026698803,0.1383449796516193,0.4016128641079922,0.11521323997453851,0.5270528325907066
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.5141952880003373,0.43666404265511227,0.13882571929131388,0.8079347734723039,0.8096309804520292,0.9015755427007527,0.9005364461707366,0.8987990208424618,0.09272866682858669,0.48398721854520216,0.17735563587459025,0.421702950323611
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.0008349559726580307,,1.0137954330002685,0.4253380183201744,0.13379974965420927,0.8123251674154446,0.8139325975480085,0.903427773557389,0.9017991850981025,0.9006067525686506,0.0792115176990769,0.4843913265640166,0.17673984911418159,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.025344194181569454,,1.5052789370001847,0.39674104540788685,0.12131035744256065,0.8436846412657998,0.8441720134034012,0.9169806607103788,0.9136272921192132,0.9134474438771641,0.08073334978323812,0.47172095249699486,0.13503682822587978,0.4395744293898336
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.4937120570002662,0.4644046599064851,0.14899257191139456,0.7862486341094393,0.7922194886497551,0.8735937486700249,0.906863525782744,0.821664056046653,0.06813180255229165,0.4849936694019433,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.0054998714605952225,,0.9951874950002093,0.4692771700407692,0.15104703560741395,0.7836738153767907,0.793723291537047,0.8763808064643775,0.9095992003779352,0.82497756029599,0.08303888816045785,0.48232626656103017,0.17334915656522845,0.4156141391879291
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.03298725952404948,,1.5296286100001453,0.4379840665381481,0.13729815919923594,0.8192234245703374,0.8218043543550305,0.8902796199681933,0.9200826401897515,0.8388433716468023,0.06984243391506664,0.4689950573618603,0.14394834954987723,0.4449395289624443
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.5028395919998729,0.4338738643523412,0.1318628808352103,0.8114650752290493,0.8161795674298381,0.898035038624966,0.8505777067604228,0.9260748384722488,0.07548183592381295,0.47606994661951774,0.20853996805917457,0.3957300159704127
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,-0.0008179539287275303,,1.0179328659996827,0.4340117374880638,0.13168950067325702,0.8119860981605493,0.8179553221066519,0.9009362117324367,0.8523325687407093,0.9284555990439582,0.0796952830464373,0.4764593499027043,0.2085275917606171,0.39705009748241077
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.039546415233605386,,1.5138799169999402,0.40761406174935416,0.12158322519733077,0.8307720287351096,0.8254280776109657,0.9113899366454657,0.8639621431550601,0.9352773815919047,0.06944843604008841,0.45724308683026194,0.17295626079839957,0.4953169046103483
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t010_rp050,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.515498548999858,0.55149714933301,0.17263677776291345,0.7453979994956712,0.7584224470408101,0.8447305239144524,0.7942602606454565,0.8758404715820085,0.11412737816954735,0.47963057496179573,0.14045557703622763,0.424224594435572
