dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0,,0.9554935669984843,0.5952343153687695,0.1775214523077011,0.7523745482054299,0.7437665266348509,0.8230775606951504,0.5696391527420619,0.932498732748346,0.18081847374816198,0.45095402002334595,0.19374632260233673,0.4765907371606287,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user0,user0,1000,15,31276,1000,10997,0.5092472619711481,1000.0,2.0567208469983598,0.6471731844016483,0.17629647254943848,0.7995817041011185,0.6883399801106849,0.8377737878285991,0.579781934109576,0.9365630821667529,0.1368752888589217,0.2213069200515747,0.0,1.0,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0,,0.8592247809974651,0.428398213300302,0.13634561002254486,0.8113810204253173,0.8127380464196597,0.9028069290437044,0.8998785916784973,0.8991813058929924,0.08793556477664409,0.5026737451553345,0.1957636378919055,0.37765823316802555,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user1,user1,1000,15,31276,1000,10997,0.5425615932998367,1000.0,1.8554334689979441,0.5488438691778466,0.17510153353214264,0.787032827134673,0.7850075058936599,0.9188591855445399,0.91396177498423,0.916089190465995,0.14607297188092647,0.22994227707386017,0.0,0.9955442393380013,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user10,user10,100,15,31276,100,11897,0.0,,0.6147835079973447,0.4555782200080692,0.14715085923671722,0.7941497856602505,0.7953835737590236,0.8723462675833243,0.9043229656734803,0.8179299364675751,0.06295618396529512,0.5024868249893188,0.19055224006051946,0.39514163234428845,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user10,user10,1000,15,31276,1000,10997,0.20347679153722334,,1.6022475659992779,0.6332925872279135,0.2127513438463211,0.6401745930708375,0.6925031239871956,0.8719334924357047,0.9023691855656936,0.8197543521884577,0.22937872129642958,0.400242418050766,0.2367009184322997,0.6070746567245613,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0,,0.6192429929978971,0.4255200428092047,0.13393674790859222,0.8149113221820627,0.8133560618834961,0.8964400864058443,0.8457859107097265,0.9255646810016143,0.07909602284145885,0.48489758372306824,0.20089098091955956,0.4159872236698327,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user11,user11,1000,15,31276,1000,10997,0.5435900010958508,1000.0,1.6131851519967313,0.6631828443788905,0.21516911685466766,0.7373829226152587,0.6860013209985324,0.9079447133337262,0.8578089026823765,0.9332033746653771,0.19951718869215362,0.22131210565567017,0.0,1.0,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0,,0.609459628998593,0.5094584325863035,0.1652097851037979,0.7587627132890644,0.7644432798600409,0.8433752082773179,0.7873171674838862,0.8729772696333843,0.08744132013879846,0.47460871934890747,0.18290325292090442,0.4559132554425485,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user12,user12,1000,15,31276,1000,10997,0.4955005034151478,1000.0,1.5977151919978496,0.6937370143835243,0.22333578765392303,0.7219241611348549,0.670925180889824,0.8617631583448795,0.8038102140991095,0.8874785357152015,0.20616517055803746,0.23943985998630524,0.0,1.0,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0,,0.5868702690022474,0.5675909455772957,0.1723523586988449,0.7530469866352862,0.8198895745483907,0.8966455257914748,0.6152572993096257,0.9736247733047827,0.24799127252255004,0.43914994597435,0.17542237538875347,0.4972682188787089,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.47801682299399945,1000.0,1.5953103660031047,0.636620491032026,0.1750895380973816,0.7995817041011185,0.7231746482400668,0.887235599810869,0.6038176213470114,0.9699375021659277,0.17519304175409195,0.2292288839817047,0.0,1.0,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.6447666300009587,0.3431109712482858,0.10172361135482788,0.8708077666638648,0.7505409248607046,0.9000408817970871,0.9781443621621333,0.5846239034232376,0.10369161407459258,0.41959813237190247,0.1805497184164075,0.5661091031352442,count_only_t20_pb15
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb15_m60,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.47120387500100325,1000.0,1.647370711001713,0.41869737449843675,0.12688972055912018,0.8475038646903701,0.5920491277733421,0.9083858665408531,0.9792744198255093,0.5944564774196525,0.11488841308913116,0.22188186645507812,0.0,1.0,count_only_t20_pb15
