dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.6534134579997044,0.36027837495032194,0.09642411768436432,0.8673615197108515,0.7189511056622877,0.8999117950884148,0.9781368539015506,0.5837872714161881,0.07452041252531945,0.3636574149131775,0.13902664537278306,0.6520971673531142,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.9962019552990874,1000.0,1.655974232002336,1.3073741470903104,0.15231956541538239,0.8475038646903701,0.5920491277733421,0.8749869649899591,0.9604700683795555,0.5580434935364599,0.15232878724780707,0.0013811871176585555,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.6450363399999333,0.4475478685056659,0.1321423053741455,0.8124737328738337,0.8131431936449335,0.8964297487779023,0.8197937925425884,0.9400204667027761,0.09976476213863551,0.46259158849716187,0.189375472808271,0.4666722703202488,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.9990518230587365,1000.0,1.6526357910006482,2.368530439579757,0.2079271376132965,0.792034191143039,0.7154554527808641,0.8705101297880471,0.7860840658435934,0.8971147886417354,0.20791966927103173,0.0004386186774354428,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.641956603001745,0.33625341475566517,0.10130617022514343,0.8701353282340085,0.7959179406429435,0.9229148255860662,0.9761233316359124,0.7583401378271355,0.08895150640448812,0.43080955743789673,0.15424056484828108,0.49298142388837524,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.9491279702218591,1000.0,1.6513973379987874,1.3789870639785033,0.18468451499938965,0.808947894880422,0.5926088269963216,0.8589859239864314,0.931184070621318,0.6694586896266665,0.18610262780984588,0.021916156634688377,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.6525221740012057,0.45758636548942455,0.14620496332645416,0.7865007985206355,0.7942788220556753,0.8891952478945979,0.904261462782821,0.8683687813627212,0.08969012172350195,0.4891722500324249,0.20467344708750104,0.40522820879213245,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.7489874586150992,,1.7184752620014478,1.8310740844508084,0.349827378988266,0.6059834500318269,0.6484752469533291,0.8846866872862178,0.9018912355082664,0.8631096805214108,0.3663275806989389,0.12278836965560913,0.0,0.7995817041011185,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.6169692139992549,0.42166316272741317,0.13276173174381256,0.8165924182567034,0.8169827420950042,0.9002447117660133,0.9034044729198588,0.8924488320329174,0.06679234453246423,0.48585325479507446,0.1972766243590821,0.42203916953853915,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user4,user4,1000,15,31276,1000,10997,0.8713325784402789,1000.0,1.6184081370010972,1.6444967567656938,0.3327110707759857,0.6488133127216513,0.6603717605977644,0.8965149952794165,0.9012854973590552,0.88623170531812,0.3364123740816394,0.06251348555088043,0.0,1.0,count_only_t20_pb0
