dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user7,user7,50,15,18451,50,11947,0.0,,0.10423190899928159,0.8835887531338947,0.1690661907196045,0.7653804302335314,0.7477054616990824,0.8974504699868853,0.9143337419285943,0.8674174735771101,0.16065485238520047,0.30014151334762573,0.13325521051309952,0.6794174269691136
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user7,user7,100,15,18451,100,11897,0.2549952944461358,,0.20946257399918977,1.1459987037179895,0.15950517356395721,0.8009582247625452,0.7908345866521631,0.8962928020302682,0.9133877310948022,0.8642682555859658,0.12173562972641261,0.22360683977603912,0.1194418761032193,0.6320921240648903
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user7,user7,200,15,18451,200,11797,-0.12328392253540287,,0.3150163739992422,1.2211978046121459,0.1804131120443344,0.7393405102992286,0.7563307841305529,0.8883075034649682,0.9031395435815479,0.8579286266653119,0.14894935019147712,0.337144136428833,0.3321183351699585,0.5382724421463084
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user8,user8,50,15,18451,50,11947,0.0,,0.10666494500037516,1.1837867383159615,0.21107906103134155,0.7363354817108898,0.6569994643132605,0.8691505297815314,0.9169943043089626,0.768750926004205,0.20478139734001288,0.20659951865673065,0.06964091403699674,0.7635389637565916
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user8,user8,100,15,18451,100,11897,0.1680347132951485,,0.21150449400010984,1.491233278600693,0.23017965257167816,0.7065646801714718,0.6110846768352842,0.8653129766634386,0.9141511441525151,0.7649664681444552,0.23306196991621678,0.17188362777233124,0.06362948642514919,0.7861645793057073
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user8,user8,200,15,18451,200,11797,0.07737471220893352,200.0,0.3153886270010844,1.2185732312466975,0.22481514513492584,0.7052640501822497,0.6097570465329895,0.8647363877283213,0.913645042429165,0.7717565765008808,0.2299155515467915,0.19061394035816193,0.06357548529287108,0.8005425108078325
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user9,user9,50,15,18451,50,11947,0.0,,0.10568024799977138,1.0137777593477753,0.2199118435382843,0.6957395161965347,0.7309395438471369,0.805260477793756,0.8771221126270975,0.6527159333143583,0.19043951638113393,0.3822462856769562,0.1265589687787729,0.5061521720934126
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user9,user9,100,15,18451,100,11897,0.5100847049097006,,0.21116274599989993,1.6665461794149945,0.23838278651237488,0.7090022694797008,0.6151013524926908,0.7991771667173422,0.8759761420759825,0.6388293527857593,0.21727115983081838,0.18726830184459686,0.08918214675968732,0.7541396990838026
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r50,uniform_random,loou_user9,user9,200,15,18451,200,11797,0.4517063973752806,,0.3155596140004491,1.6161184306601974,0.22792915999889374,0.7077223022802407,0.6125828326291253,0.8029149863074443,0.8775588470564992,0.642179634312281,0.2042900561308082,0.20958319306373596,0.08095278460625582,0.7571416461812325
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user0,user0,50,15,18451,50,11947,0.0,,0.10407779599881906,1.0385445957359578,0.15832273662090302,0.7932535364526659,0.7111461528360824,0.8057649325832922,0.5534877567913745,0.9160272138975337,0.103790568482345,0.24861234426498413,0.038838202059094336,0.7357495605591362
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user0,user0,100,15,18451,100,11897,0.13574979087864056,,0.20982556799935992,0.947490800004846,0.1560315042734146,0.8036479784819702,0.667790117790892,0.8094296024854591,0.5592420769219913,0.9210167776611755,0.10211001518768398,0.21486327052116394,0.10347146339413298,0.7904513742960411
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user0,user0,200,15,18451,200,11797,0.24521628147339394,200.0,0.3159870059989771,0.9264343866317843,0.15971511602401733,0.803255064846995,0.6596073036110489,0.8098726249992483,0.5613630673564316,0.9213440339090468,0.11795095570424613,0.18764854967594147,0.03212681190133085,0.8674239213359328
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user1,user1,50,15,18451,50,11947,0.0,,0.10694930299905536,0.8035564105139796,0.1925910860300064,0.6825981417929188,0.6883823145959677,0.8906192190474588,0.8873039613293229,0.8808332884979396,0.18931301909006118,0.3901994228363037,0.17008454005189588,0.4313216707123127
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user1,user1,100,15,18451,100,11897,0.32276245482291194,,0.21179157799997483,0.9785617969249932,0.1720777153968811,0.770362276204085,0.7669929301796929,0.8991490203895257,0.8916340242169442,0.8883141460883138,0.14682880165923262,0.2642576992511749,0.0,0.5944355719929394
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user1,user1,200,15,18451,200,11797,0.30251777296431964,,0.3162849479995202,1.108524175488362,0.17652367055416107,0.7645164024752056,0.760769685995804,0.892895710918572,0.8897187020611188,0.8886938883723219,0.1723150715503153,0.2721571624279022,0.07281512248876833,0.6750021191828431
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user10,user10,50,15,18451,50,11947,0.0,50.0,0.10545041799923638,1.2542281403981848,0.1975700855255127,0.773081108228007,0.7744996935165275,0.860185027104032,0.893564341711502,0.7926004157788622,0.16462240260176414,0.19198401272296906,0.0,0.9178036327111408
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user10,user10,100,15,18451,100,11897,-0.6595054156648618,50.0,0.21138851499927114,1.2642431567852612,0.262556254863739,0.598554257375809,0.6572192796812365,0.8546083157705874,0.8889362062020032,0.7869918744166673,0.28937341082041745,0.31859850883483887,0.146423468101202,0.6443641254097672
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user10,user10,200,15,18451,200,11797,-0.5233485324898367,50.0,0.31668377700043493,1.8347261602648208,0.21978820860385895,0.7836738153767907,0.7936179349908283,0.8655186789449681,0.8945770281041785,0.8023668653987414,0.22904492635556203,0.29245856404304504,0.2848181741120624,0.6149868610663728
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user11,user11,50,15,18451,50,11947,0.0,,0.10516738200021791,0.8198479668145354,0.16088320314884186,0.7843810161546831,0.741966826243512,0.8810135539542372,0.830461222982143,0.9094485293245258,0.13317968929283908,0.28313708305358887,0.10136435925336905,0.6955721101531765
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user11,user11,100,15,18451,100,11897,0.07064846243946638,,0.2136766780004109,0.8663190437912562,0.17677360773086548,0.7492645204673447,0.6945425579034424,0.8751954754322244,0.8242482497206821,0.8931054908935966,0.16688165418876336,0.2631338834762573,0.03303353786668908,0.7331259981507943
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user11,user11,200,15,18451,200,11797,0.09035236446403265,,0.3212375200000679,0.7713858525128302,0.18422159552574158,0.7471391031618208,0.6930508115149315,0.8757572230185753,0.8251938491574804,0.8983601315412341,0.18148394391184453,0.2575549781322479,0.03238111384250233,0.7491735186911926
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user12,user12,50,15,18451,50,11947,0.0,,0.10465150100026221,1.0424557598785682,0.2104228138923645,0.7251192768058927,0.6751115008949734,0.8282221707763141,0.7687517287192429,0.8476698774131644,0.19839063506488314,0.2475370615720749,0.014396919728802209,0.7670544906671131
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user12,user12,100,15,18451,100,11897,0.07321346326324134,,0.20920067800034303,1.0948425563100774,0.2219514101743698,0.7242161889551988,0.6744733186160697,0.8271168452111723,0.7688026331335314,0.8469586053880908,0.21772876813380873,0.22941401600837708,0.09741951752542657,0.7754896192317391
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user12,user12,200,15,18451,200,11797,0.047065389327706694,,0.3140350369994849,1.1119709131004407,0.21605636179447174,0.7240823938289396,0.6758290969438687,0.8271781138737694,0.7693487021136789,0.8449770362576289,0.20817318636833398,0.23588663339614868,0.055776892430278883,0.7634991947105196
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user13,user13,50,15,18451,50,11947,0.0,,0.10640321800019592,0.6345359168173456,0.10672591626644135,0.8520130576713819,0.8154091850992842,0.9001828369913407,0.6234443251327317,0.9734105698686859,0.07841384181952521,0.25958919525146484,0.048129237465472506,0.7479702017242823
responses_static,collaborative_fixed200,hash,user_similarity_knn_k8_s30_p10_t08_b0_r75,uniform_random,loou_user13,user13,100,15,18451,100,11897,0.17649960369068218,100.0,0.21424416300033045,0.6153610603223441,0.10200159251689911,0.8641674371690342,0.7108294220916485,0.8972015095601494,0.6199578659276572,0.972440165360279,0.043911299346278035,0.21377180516719818,0.09733546272169455,0.8263427754896192
