dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user0,user0,50,15,31276,50,11947,0.0,,0.1641658119988278,0.5312428061592921,0.1792397201061248,0.7216874529170503,0.7447401490676118,0.825129090865533,0.5773185247373543,0.9352358184399572,0.1993737770524336,0.5657516717910767,0.2529505315141876,0.2660082028961245,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user0,user0,100,15,31276,100,11897,0.003125349646187,,0.3058242420011083,0.5279629632143354,0.1778949499130249,0.7260653946373036,0.7491833189294621,0.8272468843379992,0.5815601238072796,0.9359418041042026,0.197172538878272,0.5639835000038147,0.2535092880558124,0.2638480289148525,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user0,user0,200,15,31276,200,11797,-0.0025061795848136,,0.4537071539998578,0.5304095412831434,0.1787291914224624,0.723404255319149,0.7486505904514493,0.8291984245585677,0.5791394659017224,0.9370645239532752,0.2010177113478937,0.5671695470809937,0.2576078664067135,0.2561668220734085,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user1,user1,50,15,31276,50,11947,0.0,,0.1558873100002529,0.4536511676654203,0.1428007036447525,0.8161044613710555,0.8157845703999361,0.9000005214627333,0.898064523012781,0.898171575217204,0.1133448782464175,0.5722562074661255,0.2500209257554198,0.2524483133841131,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0006977495571753,,0.286886409001454,0.4534588233245203,0.1429176330566406,0.8187778431537363,0.8191477375826719,0.9009228562819088,0.8979934426056249,0.8990531268473471,0.1165440750478285,0.5718569159507751,0.2506514247289232,0.2574598638312179,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user1,user1,200,15,31276,200,11797,0.0022944805187365,,0.4259549609996611,0.4510023877226906,0.1417997181415558,0.8231753835720946,0.8236942434686294,0.9029125550570856,0.900596030363936,0.9010588488755322,0.1194552005580232,0.5709431767463684,0.2457404424853776,0.2643892515046198,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user10,user10,50,15,31276,50,11947,0.0,,0.1572370979993138,0.4930234119858622,0.1607630252838134,0.7779358834853938,0.7868699474707136,0.8646904693541343,0.9006575732762226,0.8088220876257819,0.1066496087052816,0.5697444081306458,0.2476772411484054,0.266510421026199,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user10,user10,100,15,31276,100,11897,-0.0063162189517953,,0.2871931529989524,0.4921932629049717,0.1600742936134338,0.7785155921660923,0.7858717147102261,0.8652524806328858,0.9011158081574356,0.8097922792252961,0.1056000451671082,0.57334303855896,0.2540136168782045,0.2588047406909305,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user10,user10,200,15,31276,200,11797,-0.0104026426118546,,0.4283634269995673,0.4976113178806359,0.162074789404869,0.7768924302788844,0.7870185755965502,0.8673871590030965,0.903088365240898,0.8116350579575117,0.1160815444345382,0.5756712555885315,0.2532847334067983,0.255403916249894,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user11,user11,50,15,31276,50,11947,0.0,,0.1568310100010421,0.4553768006960697,0.1439423114061355,0.810580061940236,0.8163598042017047,0.8993579641371476,0.8553554553766175,0.9270594980023112,0.1286730006489333,0.5684952139854431,0.2458357746714656,0.2504394408638152,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user11,user11,100,15,31276,100,11897,-0.0045590335767271,,0.2895476949997828,0.4580475947559601,0.14487025141716,0.8115491300327814,0.8186850736336422,0.8996350901493461,0.854298393112913,0.9273819647352348,0.1314552752279961,0.5710870027542114,0.250063041102799,0.2411532319072035,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user11,user11,200,15,31276,200,11797,-0.0008369883642575,,0.4326296040017041,0.4535744581075378,0.143011063337326,0.8140205136899211,0.8212116518178809,0.902415737730292,0.8588217559096076,0.9291338494375206,0.1304023863880818,0.5689710378646851,0.2431126557599389,0.2507417139950835,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user12,user12,50,15,31276,50,11947,0.0,,0.1553840770029637,0.5175394061576488,0.1707255989313125,0.7538294132418181,0.7641465775096323,0.8461867458482835,0.7978064104506801,0.8777703945276857,0.1103333694606363,0.5613088011741638,0.2223152255796434,0.264417845484222,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user12,user12,100,15,31276,100,11897,-0.0006068683480087,,0.2855247410006996,0.5066732806609832,0.1664228737354278,0.7611162477935614,0.7686269976758082,0.8479736825885834,0.8008310949296376,0.8786061830153,0.0956893139281993,0.5616494417190552,0.2212322434227116,0.2939396486509204,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user12,user12,200,15,31276,200,11797,-0.007956505963185,,0.4235786749995895,0.5058452494870744,0.1658588498830795,0.7636687293379673,0.7707267714309387,0.8493120201498761,0.8021789721554878,0.8795482435925582,0.0954887355165662,0.5657748579978943,0.2285326777994405,0.2826142239552429,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user13,user13,50,15,31276,50,11947,0.0,,0.1573498350007867,0.4660240550203231,0.1515221893787384,0.7830417678078179,0.8273815860764426,0.9045453314068992,0.6528362516282242,0.9768276512384668,0.2195081699402888,0.5558950901031494,0.2324432912028124,0.2485979743868753,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0171170525902247,,0.2875292919998173,0.4701874549963007,0.1538525372743606,0.7761620576615954,0.8275925839155147,0.9074057598272778,0.6634262697653144,0.9776533029646288,0.2259674275542413,0.546379804611206,0.20711103639573,0.2766243590821215,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user13,user13,200,15,31276,200,11797,0.0195065133580346,,0.4280471860001853,0.4615447570787722,0.1502897292375564,0.7856234635924387,0.8309431049245024,0.9082987182083572,0.6665684371527065,0.9779191776727908,0.2182781663295009,0.5450515151023865,0.2124268881919132,0.2755785369161651,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user14,user14,50,15,31276,50,11947,0.0,,0.15837589000148,0.4677325842716817,0.1524030566215515,0.776094417008454,0.8230973444849068,0.8993909093786696,0.9779775332127572,0.6078322693855591,0.2306716550109455,0.5522056818008423,0.2383025027203482,0.2768058926927262,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_hybrid_w70_30,uniform_random,s_user14,user14,100,15,31276,100,11897,-0.0053469846210373,,0.28943801800051,0.4820691630808842,0.1586879938840866,0.7608640833823653,0.8213091589701516,0.8990398219217871,0.9779186583231474,0.607060994824038,0.2416621774066804,0.5551583170890808,0.2381272589728503,0.2649407413633689,neural_memory_mirt_n2c_rate35_svd_hybrid_w70_30_user_discriminative
