dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0026698409981573,,0.3031640500012145,0.4644075902244865,0.1472864598035812,0.8070101706312516,0.8096385423615724,0.8930648538634196,0.8468458826994127,0.9230391430109118,0.1227345132311472,0.5751417279243469,0.2523325208035639,0.2496427670841388,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user11,user11,200,15,31276,200,11797,0.0054162702886624,,0.4649013859998376,0.4609686567213791,0.1457918882369995,0.8104602865135204,0.8124997791206047,0.8946564167845338,0.8484896599981561,0.9241859821206216,0.1225876677748186,0.5735579133033752,0.2459947444265491,0.2537085699754174,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user12,user12,50,15,31276,50,11947,0.0,,0.146939714999462,0.5154271159058154,0.1697459816932678,0.7551686615886833,0.7640406321955674,0.8469422387365647,0.7972287680190686,0.8785139684501682,0.108923667562405,0.5790665745735168,0.2569682765547836,0.2385536117853854,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0063468045959264,,0.298088874998939,0.5050311970349282,0.1652757674455642,0.7643943851391107,0.7690455258810042,0.8503480177004875,0.8010762774872645,0.8816027570065674,0.0997768469312025,0.5753913521766663,0.2480457258132302,0.2442632596452887,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user12,user12,200,15,31276,200,11797,0.0082040117857464,,0.462076777999755,0.5033123230795583,0.1644854098558426,0.7691786047300161,0.774098239092537,0.8519510229674971,0.8030129558350612,0.8825480260559343,0.099250896534238,0.5743159055709839,0.2438755615834534,0.2495549716029499,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user13,user13,50,15,31276,50,11947,0.0,,0.1455915489968902,0.4717286126358522,0.1521494537591934,0.7849669373064367,0.8260089778808589,0.9049254061195972,0.6537104056390239,0.9770673438279844,0.2301129879071501,0.555803120136261,0.2149493596718841,0.3255210513099523,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user13,user13,100,15,31276,100,11897,0.0022205232932421,,0.2956857229983143,0.4748457487209458,0.1534334421157837,0.7839791544086745,0.8277950526155113,0.9053426967201892,0.6500340132769755,0.977221154976338,0.2329458387607264,0.5545689463615417,0.2126586534420442,0.3219298982936875,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user13,user13,200,15,31276,200,11797,0.009842110777581,,0.4584948299998359,0.460443482785973,0.1475634127855301,0.796304145121641,0.8327016164085648,0.906596688506613,0.6478756490505365,0.977588298867354,0.2212378818248402,0.5503328442573547,0.2116639823683987,0.3401712299737221,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user14,user14,50,15,31276,50,11947,0.0,,0.1470688480003446,0.5204320082139237,0.174700379371643,0.7304762701933539,0.7969120619100188,0.876636671990049,0.9728736315702468,0.5554856329964711,0.2626967388162745,0.563473105430603,0.2449987444546748,0.2624926759856031,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0042425511794032,,0.2966118759977689,0.5279527995553732,0.1780292689800262,0.7199293939648651,0.7914423791612499,0.8708725709542097,0.9717134594292236,0.5317065905489916,0.2655938597175417,0.5610825419425964,0.2477095065983021,0.2720853996805917,neural_memory_mirt_n2c_rate35_e8_user_discriminative
