dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user0,user0,50,15,31276,50,11947,0.0,,0.1768723019999925,0.5288046882427571,0.1807991415262222,0.7060349878630618,0.7396578355079101,0.8225824893469798,0.5750068971562119,0.9342389835401071,0.1911109051204649,0.5423559546470642,0.2271700008370302,0.2311877458776262,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0040616654850639,,0.3607938379998359,0.5263984842525408,0.1797607541084289,0.7117760780028579,0.7461161097583607,0.826641341569478,0.5790991225511928,0.93575552823433,0.1905856350294489,0.5401530861854553,0.2138354206942926,0.2341766831974447,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user0,user0,200,15,31276,200,11797,-0.0094199251958106,,0.5674370570000065,0.5279324461831371,0.1799861788749694,0.7156904297702806,0.7477099411742647,0.8275136173638442,0.5788453373279759,0.9363301441031672,0.193609901666237,0.547464907169342,0.2327710434856319,0.2265830295837924,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user1,user1,50,15,31276,50,11947,0.0,,0.1798886399999446,0.4356281708836395,0.1366332322359085,0.8175274127396,0.8174337243294549,0.9006051518948051,0.9001453316838692,0.8975836323505579,0.0891631336040333,0.5415371060371399,0.2082531179375575,0.3369046622583075,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user1,user1,100,15,31276,100,11897,-0.0008283542375558,,0.3671320870000727,0.4357008057886442,0.1370314508676529,0.8213835420694293,0.8219467619212247,0.9019457248738084,0.8989821389453133,0.8997971971197448,0.095402145820114,0.5419856905937195,0.2157686811801294,0.3044464991174245,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user1,user1,200,15,31276,200,11797,0.0019647822873517,,0.5737209020001046,0.4328381927139482,0.1357848197221756,0.8237687547681614,0.8244642950593974,0.9041323940681256,0.9013699605319518,0.9019341003573336,0.099515255011673,0.5404731035232544,0.2064084089175214,0.3151648724251928,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user10,user10,50,15,31276,50,11947,0.0,,0.1794660519999524,0.4764969447844166,0.1548565477132797,0.7829580647861388,0.790819083924386,0.8684346028274529,0.90278720683092,0.8146846926884711,0.0912651747584871,0.5384847521781921,0.2049049970703942,0.3237632878546915,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user10,user10,100,15,31276,100,11897,-0.0198150930760907,,0.3841157939998538,0.4740454777226565,0.1529948711395263,0.7902832646885769,0.7943970835666927,0.8707003527419053,0.9046824178680756,0.8171003013029656,0.0909230412230066,0.5491548776626587,0.207195091199462,0.3012524165756073,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user10,user10,200,15,31276,200,11797,-0.0294384441474274,,0.5818883099998402,0.4822588931852867,0.1556334346532821,0.7851996270238196,0.793067033679705,0.8727597819083184,0.9062876912242496,0.8184232371476945,0.1038916252434728,0.5543369054794312,0.2147156056624565,0.3029583792489616,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_n2c_rate35_svd_r5_ftkernel_hybrid_w25_60_15,uniform_random,s_user11,user11,50,15,31276,50,11947,0.0,,0.1805681809998987,0.4398703159839596,0.139479175209999,0.809491922658408,0.8180630033663423,0.8992984790396839,0.855604590700352,0.9266471320772116,0.113011415971416,0.5332021117210388,0.1924332468402109,0.349543818531849,neural_memory_mirt_n2c_svd_ftkernel_hybrid_user_discriminative
