dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user0,user0,50,15,31276,50,11947,0.0,,0.1269391530004213,0.5553059487551981,0.1901053786277771,0.6721352640830334,0.7280412910315509,0.8142870604695791,0.5588498932213971,0.9292815810096984,0.1961191774083149,0.5503121614456177,0.2740436929773164,0.2172930442788984,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user0,user0,100,15,31276,100,11897,0.0021472578028586,,0.2227581320003082,0.5514532327931971,0.1879700124263763,0.6738673615197108,0.7328912313157696,0.8226119556338293,0.5666997087937178,0.9323579767865952,0.1953478532673341,0.5491304993629456,0.2761200302597293,0.2119021602084559,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user0,user0,200,15,31276,200,11797,-0.0182629014722227,,0.320050424998044,0.5506033770108142,0.1876080632209777,0.6729677036534712,0.7328252868482634,0.8237269051344263,0.5679462940914325,0.9329002414501344,0.196086269463326,0.5603624582290649,0.3201661439348987,0.2082732898194456,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user1,user1,50,15,31276,50,11947,0.0,,0.1283529270003782,0.4454517656552034,0.1396758556365966,0.8153511341759437,0.8156156697420632,0.8998632169607941,0.8985038635668374,0.8962896245772043,0.0964266571293538,0.5489116907119751,0.2308529337909098,0.3083619318657403,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user1,user1,100,15,31276,100,11897,0.0006802972241918,,0.2236632870008179,0.4435440818365973,0.1402748823165893,0.8176010759014878,0.8181609592586818,0.9013462701888504,0.898570332732914,0.8986794518948553,0.1054937331049925,0.5485382676124573,0.2337564091787845,0.2780532907455661,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user1,user1,200,15,31276,200,11797,0.001634124968374,,0.3191284620006627,0.4392476003882951,0.1383339613676071,0.8212257353564466,0.8220913842669724,0.9039744185471428,0.9008443838661262,0.9011626861201756,0.1057121005615683,0.5480147004127502,0.2245486140544206,0.2994829193862846,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user10,user10,50,15,31276,50,11947,0.0,,0.1264603239978896,0.4818750775288969,0.1570022106170654,0.7797773499623336,0.7865526830314142,0.8659542180374113,0.8985186872472806,0.811734075266378,0.0912408861869138,0.5454496741294861,0.2242403950782623,0.3177366702937976,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user10,user10,100,15,31276,100,11897,-0.0344436264516927,,0.2215514790004817,0.4826440838579943,0.1558927297592163,0.7898629906699168,0.7922980526472782,0.8699841924107371,0.9017282263567484,0.8160659574514806,0.0978831269665506,0.5642369389533997,0.2519963015886358,0.2858703874926452,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user10,user10,200,15,31276,200,11797,-0.0488415252023056,,0.3165333819997613,0.4981070046199594,0.1598417907953262,0.7921505467491735,0.796012789145462,0.8726214107716738,0.904711459541568,0.8174612140480061,0.1143325465452881,0.5720902681350708,0.2551496143087225,0.2185301347800288,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user11,user11,50,15,31276,50,11947,0.0,,0.1325491980023798,0.455692239178133,0.1451633125543594,0.8000334812086717,0.8125556650206007,0.896918184033335,0.8489018979157893,0.9239889640102475,0.1238351856931549,0.5344191193580627,0.2121871599564744,0.3118774587762618,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user11,user11,100,15,31276,100,11897,-0.0297527399143325,,0.2414705270020931,0.4578925736211799,0.1458456665277481,0.7985206354543162,0.8131141758946615,0.8983524716342933,0.8499855059917066,0.9254153035720392,0.1293790784464911,0.5503195524215698,0.2182062704883584,0.2938555938471883,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user11,user11,200,15,31276,200,11797,-0.0131204714665798,,0.3419620910026424,0.4536770768000211,0.1440726518630981,0.8041027379842333,0.81901874620649,0.9015906371335792,0.8532550654188887,0.927622473305945,0.1257610908363131,0.5414309501647949,0.2094600322115792,0.2989743155039416,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user12,user12,50,15,31276,50,11947,0.0,,0.1274165920003724,0.6134685234789053,0.1770301908254623,0.7498953712229012,0.760916949081177,0.8402882727483307,0.7822226439806574,0.865884373319174,0.1384183491354977,0.4965246915817261,0.1810496358918557,0.3855361178538545,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user12,user12,100,15,31276,100,11897,-0.0411013910420054,,0.2227359690004959,0.5111830658725208,0.1685098260641098,0.7561570143733715,0.7665964290505151,0.8460749629933879,0.7901969882580676,0.8751567154146362,0.1078909012850136,0.5169325470924377,0.1856770614440615,0.4030427838950996,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user12,user12,200,15,31276,200,11797,-0.0787313593192659,,0.3175902889997815,0.5134153196447078,0.1689572930335998,0.757395948122404,0.7677709342223432,0.8444330500842502,0.7880340748929342,0.8735147663935807,0.1067333320161897,0.5356167554855347,0.1991184199372722,0.3267779944053573,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user13,user13,50,15,31276,50,11947,0.0,,0.1261644179976428,0.4927743533795282,0.1687293052673339,0.7208504227002595,0.803113124150452,0.8974797534290848,0.6191905138937008,0.973478019221688,0.2256203350947249,0.5319006443023682,0.2753829413241818,0.2385536117853854,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user13,user13,100,15,31276,100,11897,0.055795326033314,,0.2215747099980944,0.503740664085293,0.1748607456684112,0.70194166596621,0.7973138114411775,0.9048004006446418,0.6287656780678813,0.9756123719619588,0.2414064437020693,0.5022230744361877,0.2036647894427166,0.2720013448768597,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user13,user13,200,15,31276,200,11797,0.0540636669620561,,0.3165645989975019,0.4912316258748931,0.1697733551263809,0.708569975417479,0.8014973500185278,0.9052146817666802,0.6286902989113339,0.9757301642808072,0.2308260353099413,0.5031441450119019,0.2076799186233788,0.279562600661185,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user14,user14,50,15,31276,50,11947,0.0,,0.1280799769992882,0.465188036692982,0.1563961952924728,0.7483887168326777,0.8163402421824486,0.901906266816006,0.9779247740498012,0.6077939134463581,0.2215817372968748,0.4870028495788574,0.2176278563656148,0.331380262827488,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user14,user14,100,15,31276,100,11897,-0.0255683459330532,,0.2257004839993897,0.4772192342925999,0.1615543365478515,0.7360679162814154,0.8136378988162244,0.9009085590163706,0.9777100360555138,0.6078313447102103,0.2309253697306346,0.4994547069072723,0.2252668740018492,0.2993191560897705,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,svd_ridge_r5_l1_s05_centered_w50,uniform_random,s_user14,user14,200,15,31276,200,11797,-0.0132113472871845,,0.3246997589994862,0.4788191983059428,0.1621502935886383,0.7383233025345427,0.8198041581718454,0.9057027814130388,0.9790082113696404,0.6139410351138113,0.2352118477827817,0.4934368133544922,0.2103077053488175,0.3115198779350682,neural_memory_mirt_svd_ridge_r5_centered_user_discriminative
