dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,50,15,31276,50,11947,0.0,,0.1635814490000484,0.6089930764414747,0.1942305266857147,0.7238637314807065,0.7462866687595204,0.82331867635602,0.5781766128219493,0.9344584988015536,0.1804565656526404,0.3577315807342529,0.1189419938059763,0.6690382522809073,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,100,15,31276,100,11897,0.002755034373365,,0.3380832630000441,0.6023990478464767,0.1923731863498687,0.7249726821887871,0.7457581429175016,0.8249682096906756,0.5845523979358295,0.9350403665845124,0.176924055587036,0.3567460179328918,0.1207867529629318,0.6679835252584685,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user0,user0,200,15,31276,200,11797,0.0061404692639134,,0.5164480610001192,0.6030829414787453,0.1925380676984787,0.7247605323387302,0.7480449398937099,0.8290965187260195,0.5956907489761193,0.9368977156919838,0.17945743518466,0.355534940958023,0.1292701534288378,0.679494786810206,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,50,15,31276,50,11947,0.0,,0.1576898470000287,0.4031172415699334,0.1278609931468963,0.81660667950113,0.8157928549288433,0.9001129443423199,0.8985134716446341,0.8984460029373524,0.028494016586427,0.3773912489414215,0.1243826902151167,0.645434000167406,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,100,15,31276,100,11897,-0.0035037098592143,,0.3197012610000911,0.3959562460910102,0.1253785341978073,0.8210473228545011,0.8211185941753559,0.902534534838149,0.9006036996700898,0.9003840777865961,0.0143219200219287,0.3787135183811188,0.0993527780112633,0.6317559048499621,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user1,user1,200,15,31276,200,11797,0.0011803541125513,,0.4901355410001997,0.3918848712824975,0.1236429288983345,0.8233449181995423,0.8234166648934915,0.905138186887284,0.9041675830032012,0.9026543623791043,0.0147753182090954,0.3769457936286926,0.0871407985080952,0.6438077477324744,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,50,15,31276,50,11947,0.0,,0.1542404799999985,0.4921836578106323,0.1581369340419769,0.7780195865070729,0.7893020415061944,0.8731165660269886,0.907113446597584,0.8212406070288265,0.107596970692363,0.3777128159999847,0.1134175943751569,0.627103038419687,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,100,15,31276,100,11897,0.004462858784471,,0.3148688559999755,0.4925524137107461,0.1580368429422378,0.7799445238295368,0.7917052093554727,0.8758894556946706,0.9098305421191052,0.824547965402624,0.1112180753112605,0.3760271370410919,0.1099436832814995,0.6293183155417332,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user10,user10,200,15,31276,200,11797,0.015159927785671,,0.4866953949999697,0.5050855072035494,0.1617895364761352,0.7735017377299314,0.7901581612429187,0.8789401401590969,0.912540484283447,0.8279629014201867,0.1254702775450271,0.3719867169857025,0.0990082224294312,0.6584724930066966,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,50,15,31276,50,11947,0.0,,0.1577068049998615,0.4051192957278217,0.1281365901231765,0.811584498200385,0.8152567150085341,0.8994071357574972,0.8518867201597675,0.9273070584647513,0.0511049795866192,0.3777546286582947,0.11860718171926,0.608939482715326,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,100,15,31276,100,11897,0.0048151757956511,,0.3533834610000212,0.4051908683062939,0.1281046718358993,0.813062116499958,0.8171853145637633,0.8999647266282756,0.854349019907068,0.9276435732744632,0.0532667478904249,0.3759356737136841,0.1227200134487686,0.6130957384214508,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user11,user11,200,15,31276,200,11797,0.0092713869180018,,0.5272553170000265,0.4006584833717798,0.1264006942510604,0.8135119098075781,0.8187305248016563,0.9020729029590412,0.8564622915726554,0.9290471139306316,0.050420361784562,0.3742523193359375,0.1194371450368737,0.6081207086547428,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,50,15,31276,50,11947,0.0,,0.1617428669999299,0.5469482216996525,0.1738919615745544,0.7546664434586089,0.7635209680377182,0.8428157071764893,0.7880511712899636,0.874008172200873,0.1087036763308606,0.3712585270404815,0.1015317652967272,0.6456851092324433,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,100,15,31276,100,11897,0.0045641258599628,,0.3489283769999929,0.5279611922857055,0.1676296591758728,0.762881398671934,0.7653498643763363,0.8459256149845757,0.7945493425768964,0.8763503736750256,0.0952323558496469,0.3695640563964844,0.1157434647390098,0.669160292510717,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user12,user12,200,15,31276,200,11797,0.0090871515486135,,0.5293767739999566,0.5223477105115341,0.1655566692352295,0.7645164024752056,0.7676513945560812,0.8499536294943063,0.8019646707182919,0.8793894248222103,0.0930093098518665,0.3678848445415497,0.1166398236839874,0.6690684072221751,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user13,user13,50,15,31276,50,11947,0.0,,0.1603229729998929,0.477800400735705,0.1548133641481399,0.7887335732819954,0.8293960723553511,0.900942582435862,0.6162826474976758,0.9761931831314048,0.2008601247280838,0.3620793223381042,0.0976814262994894,0.6547250355737843,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user13,user13,100,15,31276,100,11897,-0.0019601845890559,,0.3315162009998857,0.4800850881668649,0.1557027846574783,0.7899470454736488,0.8310680650326014,0.904270393547218,0.6358495972931191,0.977016796026307,0.203681009195728,0.3627890646457672,0.0917878456753803,0.6547869210725393,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user13,user13,200,15,31276,200,11797,9.325589499896538e-05,,0.5033050769998226,0.4765522966919198,0.1547139585018158,0.7907942697295922,0.8326340131059103,0.9048127529356684,0.6310217028111011,0.9772756191041108,0.2023397127770009,0.362045556306839,0.1029922861744511,0.6560990082224294,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user14,user14,50,15,31276,50,11947,0.0,,0.1574218860000655,0.5372981786865735,0.176520749926567,0.7337406880388382,0.8080141958924275,0.8926644038940805,0.9764323900186024,0.5918379971649376,0.2350921352143925,0.3719063699245453,0.105382104293965,0.6356407466309534,neural_memory_mirt_ft_kernel_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,fasttext_kernel_logistic,uniform_random,s_user14,user14,100,15,31276,100,11897,-0.0015547586858578,,0.3153591190000497,0.566816228187963,0.1859713792800903,0.7315289568798857,0.8096732861747666,0.8954219573210911,0.977191774775992,0.6040360080366812,0.250199727095946,0.3724845945835113,0.1095234092628393,0.6375556863074725,neural_memory_mirt_ft_kernel_user_discriminative
