dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,100,15,31276,100,11897,0.0,,0.482267137000008,0.62876588907577,0.16014577984224826,0.7838950996049424,0.7275805261324138,0.823714484024106,0.5800639090118097,0.93492204005308,0.1275107675441443,0.4112347646605117,0.0722030764058166,0.5166848785408086
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,200,15,31276,200,11797,-0.03796815549417261,,0.9652234269999553,0.6594243463234232,0.16904771721096126,0.7605323387301857,0.7447836923809412,0.8267465309275895,0.5821348722761891,0.9363092050175139,0.15956151698635712,0.42684859014975146,0.13740781554632533,0.5421717385776045
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.01926193474192017,,1.4555934259999503,0.6326557064886567,0.15765377178252452,0.7777575702464309,0.7500284005149109,0.8409192339501306,0.5981925526858821,0.9419941971578386,0.1381419250646084,0.403313587460012,0.14431208511412202,0.5409657179230699
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.4587555349999093,0.43740144291301114,0.1391266303873142,0.8079347734723039,0.8096309804520292,0.9015255277160483,0.9011283397474572,0.8970586400579968,0.09371694620826004,0.4846881180541641,0.17844834832310666,0.41976968983777424
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.0006465460955583751,,0.925619314999949,0.4259184455771428,0.13403561090699267,0.811138425023311,0.8127828563016091,0.9041180611105903,0.9033544683549847,0.9003402573737258,0.0803950168145475,0.4850014912644556,0.17673984911418159,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.026387141227198974,,1.3823754689999532,0.39662023250833445,0.12127259237397094,0.8436846412657998,0.8441720134034012,0.917939960452993,0.9161266443765606,0.9133487418793848,0.07975518488001891,0.4718985842319236,0.14567609348004001,0.4400290988451396
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.47014426500004447,0.46468949391456144,0.1491056778998139,0.785408086072119,0.7930290673459701,0.8727929312985925,0.906630404648884,0.819214461414381,0.06819662787859523,0.4847863322339987,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.00486448541600151,,0.9451343470000211,0.469138793338664,0.1509769510255745,0.7836738153767907,0.793723291537047,0.8747156855501911,0.9082731976697367,0.8218751861816364,0.08279686711406048,0.48242809619096955,0.16750021191828432,0.4156141391879291
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.03435150905439621,,1.4296596900001077,0.43741449687968265,0.13705423024525037,0.8184959534418478,0.8221353597447149,0.8893880825589205,0.9197022927927864,0.8369266382936699,0.06943528454512186,0.46813319015281496,0.14258434118395927,0.44939528962444303
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.4740902470000492,0.43344058276211606,0.1316835162110019,0.8173489114902917,0.8177581760473662,0.8984271354193515,0.8495638676224113,0.9266640072087777,0.07510987291664434,0.47618276512052243,0.20853996805917457,0.4111120450533748
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,0.0008790912887664601,,0.9414333360000455,0.4324488393700565,0.13108478438179902,0.8167330677290837,0.8196353826525692,0.901550075400849,0.8560121913778038,0.928732315281248,0.07706938205947865,0.47576415699984426,0.1946257523099093,0.4094261252860897
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.046676541336835714,,1.409183602000212,0.40517609995109916,0.12075695981558873,0.8313176320814768,0.8223962001665952,0.9127829567883564,0.8691122523131405,0.9362579560215303,0.06715234960589435,0.45395620060048564,0.18450486496317178,0.5094116577248341
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.5072230630000831,0.5514664340538858,0.17259810585759358,0.7453979994956712,0.7584224470408101,0.8439768836883086,0.7883805010814953,0.875103598218844,0.11405185257700388,0.4796819217689588,0.15592166092292176,0.424224594435572
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.004359241189437047,,1.0668697250000605,0.5401960084888957,0.168028859820731,0.7529032804950411,0.7655438124063587,0.8485548896418953,0.8004072024272193,0.8776989567734145,0.10447579943657156,0.47759087257775523,0.17182334491819953,0.4399423582266678
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.03524644483687123,,1.5646095249999235,0.502675613944291,0.15185993839364287,0.7882149677184687,0.7964962031688325,0.8660894911831312,0.8164777062002814,0.890579698014667,0.07997864545329922,0.4627748393740848,0.16659088842411568,0.4694916795489679
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user13,user13,100,15,31276,100,11897,0.0,,0.48023757199985084,0.501446706965056,0.11955338599665488,0.8366815163486593,0.834307972529285,0.9033407776337289,0.625319565052012,0.9769773503652264,0.15002605814026218,0.39069885173089886,0.15382029082962093,0.5596368832478776
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user13,user13,200,15,31276,200,11797,0.10841632530332486,,0.9718792979999762,0.4498167395724535,0.10502157829839306,0.8675086886496567,0.7945217284882358,0.9041960670613106,0.6267103739848309,0.9771953449674711,0.0997689132280904,0.34834071792600624,0.0868864965669238,0.6798338560651013
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.24430808033299123,,1.5099135549999119,0.4245580593437765,0.1008683488672824,0.8581431299445303,0.7309816535813732,0.9075604097627903,0.6324359168162619,0.9776625874044129,0.058307050918097916,0.295247965276219,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user14,user14,100,15,31276,100,11897,0.0,,0.6009888119999687,0.35507169538424194,0.10373633497710022,0.8529040934689418,0.7965551856887597,0.8973610785524143,0.9776091501027793,0.6069973038206794,0.10460312321645893,0.40783428650528,0.13616878204589392,0.560477431285198
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user14,user14,200,15,31276,200,11797,0.008203306925288324,,1.2039637390000735,0.3508420395128416,0.10224009688480384,0.854539289649911,0.7997498390984371,0.8995524392506975,0.9783434127248418,0.603713881103927,0.10268754514968234,0.4044886966784212,0.1373230482326015,0.5620072899889802
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.15506468734202725,,1.7960768420000477,0.3071309138485447,0.08931058489491557,0.8698736018914249,0.726769071641141,0.9089241126515206,0.9805846655133238,0.611922519326602,0.044239654388089855,0.34459359038098,0.08347731199418024,0.6517231972356097
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user15,user15,100,15,31276,100,11897,0.0,,0.4785475520000091,0.4126351921019289,0.1255908258644215,0.8345801462553585,0.8129972683373633,0.8984623555849027,0.8208537392527964,0.9421909922414246,0.07861854496440913,0.45874954032454435,0.21929898293687483,0.5174413717743969
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user15,user15,200,15,31276,200,11797,-0.006845093247955223,,1.0295383120001134,0.4158260482482789,0.12663839168957688,0.8147834195134356,0.8179838592104618,0.9035683137097046,0.8314884228000196,0.9452849426634115,0.08917344599091485,0.46188972370552245,0.15910824785962532,0.46969568534373146
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.05459542259268769,,1.577041906000204,0.38169929409780395,0.11434993775715467,0.8417750295535146,0.8188044359098964,0.9154505045754295,0.8469920708733836,0.9518142102480954,0.06048384575425806,0.4337039153063246,0.15422387923979267,0.5160498317723016
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp050,fixed_global_sequence,loou_user2,user2,100,15,31276,100,11897,0.0,,0.49056423000001814,0.3537316794428063,0.10872791869555709,0.8546692443473144,0.8343488682426934,0.9207483140336588,0.9755494816535375,0.7624086310375663,0.10667989891018186,0.4497717808492176,0.13852231655039085,0.48423972430024376
