dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.46444080100013707,0.437256902824256,0.1390478664606521,0.8079347734723039,0.8096309804520292,0.9018154393345661,0.9010362701690056,0.897740724405895,0.09353925401098899,0.4849511924171481,0.17844834832310666,0.41976968983777424
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.0005677806308575247,,0.9466805320000731,0.4259088302837856,0.13401227184333703,0.811138425023311,0.8127828563016091,0.9044148557173362,0.9030862738139215,0.9011023633674861,0.08040205071135538,0.48522653831111384,0.17716368568280072,0.41001949648215646
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.02498659017251431,,1.4211263260001488,0.3967409496080918,0.12125458267364642,0.8438665090479222,0.8443581735917375,0.9179291100679599,0.9146875688045771,0.9140897333600928,0.08071291320583969,0.4728339157185487,0.1524052014185687,0.4405747021915068
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.4637013379999644,0.4637032323478049,0.14870006876977027,0.7910397579221653,0.7963037042059349,0.8752127006042525,0.909572695357473,0.8221038817334365,0.0677573054602014,0.4847559671039319,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.0042037421649630214,,0.9289797230001113,0.4675441010330484,0.15032041900603868,0.7836738153767907,0.793723291537047,0.8774493840780083,0.911142262609487,0.8253858719860451,0.08202099767593796,0.48271817800529965,0.1722471814868187,0.4156141391879291
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.0329695512333968,,1.4043390700001055,0.4319828282309654,0.13488879651840904,0.8194962262435209,0.8223126834420403,0.8928038240120326,0.9231259574451729,0.8414393828868201,0.0690615291863371,0.468773780410804,0.14085659725379648,0.4497590251886878
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.48088824000001296,0.433343243051605,0.1316452817590996,0.8184416239388081,0.8177497514599428,0.8989003556884374,0.8504722866390985,0.9269773745566503,0.07503546446685305,0.4760542104517224,0.20853996805917457,0.41834075817432964
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,0.0008958379258336589,,0.9708468930000436,0.43259481916342196,0.13114509786910172,0.8150377214546071,0.8189339097511682,0.9017739656629313,0.8555085517783655,0.9289315758698928,0.07764467547924306,0.47562774303524696,0.20233957785877765,0.40815461558023225
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.047588352746253865,,1.4728341459999683,0.404612753944309,0.12051963831615681,0.8314994998635992,0.8232829711405605,0.913117750210128,0.8682864758050535,0.9365803518076286,0.06783495677989225,0.4533995747584065,0.18032190597435666,0.5088660543784669
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.49759052899980816,0.551250937664936,0.17250907208273453,0.7453979994956712,0.7584224470408101,0.8446147996742646,0.7897071610719492,0.875792267953813,0.1139123375513257,0.47965261796040937,0.15793897621249053,0.424224594435572
