dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user0,user0,50,2,31276,50,11947,0.0,50.0,0.11283587399998396,10.553306451219632,0.7638722480967561,0.23612622415669204,0.5,0.5,0.23612622415669204,0.763873775843308,0.763872775843308,1.4815510058361378e-05,0.0,1.0
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user0,user0,100,2,31276,100,11897,0.0,50.0,0.2188832839999577,10.543080034756489,0.763132036817004,0.2368664369168698,0.5,0.5,0.2368664369168698,0.7631335630831302,0.7631325630831302,1.4815510058361378e-05,0.0,1.0
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user1,user1,50,2,31276,50,11947,0.0,50.0,0.1111106060000111,1.2275437918396168,0.2352879580641342,0.7234452163723111,0.7265791998806596,0.7932611906900996,0.7796389047881835,0.7763638920825466,0.2176032688856411,0.17251039010514782,0.0,1.0
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user1,user1,100,2,31276,100,11897,0.18714682032413965,50.0,0.22664872199993624,1.261911986660457,0.24567350886684913,0.7225350928805582,0.7261517928656437,0.7934348230891408,0.7794929853638174,0.7774582462125464,0.23476709509126875,0.14022561912409248,0.0,1.0
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user10,user10,50,2,31276,50,11947,0.0,50.0,0.10852683200005231,1.435094753465665,0.2586090489504624,0.7362517786892107,0.7382103306875148,0.8018678326926314,0.857168238158005,0.6924887171109282,0.25372592888107787,0.05084960807479911,0.0,1.0
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g8_t020_rp100,fixed_global_sequence,loou_user10,user10,100,2,31276,100,11897,0.12793638789240724,50.0,0.22171540900012587,1.397815510553393,0.2602360739489179,0.7351433134403631,0.7372439802798291,0.8006994645464984,0.8560095579843101,0.6911509299647063,0.25694462638993276,0.044344092891964726,0.0,1.0
