dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,-0.0006532444809200006,,0.8743725079998512,0.4330366490116177,0.1312826188643495,0.8157158599643978,0.8194630545424832,0.9013746772236242,0.8524841281276717,0.9287739206317571,0.07756266451798584,0.476428843418276,0.19979655844706282,0.40086462659998306
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.04249948007246624,,1.3070656629997757,0.4062874549856708,0.12107802608449252,0.8329544421205783,0.8259071980311653,0.9124263096523335,0.8656138435550507,0.9362211886918317,0.06982334064476835,0.4558830621871542,0.17231972356097117,0.5018641447667546
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.42986233500005255,0.548908308233214,0.17160508527506338,0.7453979994956712,0.7584224470408101,0.8456247114934462,0.7950604683618425,0.876049398739814,0.11240766353361337,0.4803398440127773,0.1686979910901908,0.424224594435572
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.0020202127490206658,,0.8630908340001042,0.5381605980824582,0.16720545811083087,0.7562092057302704,0.7676962654573045,0.847682435491832,0.7982306288799124,0.8773738225485895,0.10275763884061591,0.4793694553360401,0.17818089344748664,0.4351106213444096
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.029711966331208393,,1.3011762030000682,0.5047606657681984,0.15259476883298873,0.7900336455396927,0.7975317196672703,0.8647394148664452,0.814436143620996,0.8900317806777887,0.08024650111461447,0.46606800273993176,0.16249886332636174,0.45994362098754205
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user13,user13,100,15,31276,100,11897,0.0,,0.43323862299985194,0.5025873645741037,0.11994444624814632,0.8366815163486593,0.834307972529285,0.9048846149420439,0.6479176138759206,0.9771142856382887,0.15099713236799855,0.3910375732850439,0.15382029082962093,0.5596368832478776
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user13,user13,200,15,31276,200,11797,0.10745402179493926,,0.8649296469998262,0.4507750101099807,0.10527791007020677,0.8675086886496567,0.7945217284882358,0.9058099016498217,0.6497508931601991,0.9773608688879076,0.10090962275345502,0.34901901336263264,0.0868864965669238,0.6798338560651013
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.24489881682362552,,1.2988495959998545,0.42438565227829367,0.1008433019753634,0.8623260889333455,0.7269023369874927,0.9094800182572926,0.6464485202314807,0.9780501798794404,0.056403917973366594,0.2952729342539549,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user14,user14,100,15,31276,100,11897,0.0,,0.43527243100015767,0.3548926383775112,0.10367366877917523,0.8529040934689418,0.7965551856887597,0.8971589541625643,0.9775755584804384,0.6115508187445251,0.10431972749314168,0.40790669905221516,0.13616878204589392,0.560477431285198
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user14,user14,200,15,31276,200,11797,0.00941548013944429,,0.8674035789999834,0.35029814069653525,0.1020628432441061,0.8552174281597016,0.7980320509327404,0.9012594988751497,0.978593264870778,0.6178151776310746,0.10247245350414876,0.40406606162854275,0.1367296770365347,0.5619225226752564
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.15852475459418458,,1.3041132009998364,0.305261057217238,0.08864267840368313,0.8722378830590161,0.7328838825578863,0.9113780818271999,0.980944881023885,0.6280968537809766,0.04619802289402414,0.34324338968763884,0.09648085841593161,0.6489042466127125
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user15,user15,100,15,31276,100,11897,0.0,,0.4331954230001429,0.41202508037455077,0.12535109859345323,0.835672858703875,0.8150656844533417,0.9012063590197689,0.829997010570851,0.9440870543410533,0.0796320500883854,0.45891331822222226,0.21929898293687483,0.5174413717743969
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user15,user15,200,15,31276,200,11797,-0.0074895621470982545,,0.8698385510001572,0.41480254360123997,0.1261904774227172,0.8181741120623888,0.8172685192352849,0.9031521663402514,0.8320353258706122,0.9448868120741882,0.08769482481419075,0.46235037803917867,0.17462066627108586,0.4753750953632279
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.050256300195981714,,1.307112859999961,0.38196844123880663,0.11450369762733104,0.8397744839501682,0.8178527215028262,0.9153742088863669,0.8475525393352118,0.9520323199346525,0.05995130967124041,0.43585003273771217,0.1653178139492589,0.4995907974902246
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user2,user2,100,15,31276,100,11897,0.0,,0.43776824500037037,0.3542963674383888,0.10894776043066257,0.8546692443473144,0.8343488682426934,0.9216239165176292,0.9760438818570383,0.7672565649772536,0.10722123436997474,0.4501343323775728,0.13776582331680257,0.48423972430024376
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user2,user2,200,15,31276,200,11797,0.022764191013746358,,0.8727944960000968,0.33996697051574215,0.10362529534301557,0.8574213783165211,0.8372792945144887,0.9245296794027347,0.9770578995175008,0.7725205024200466,0.0948441652941504,0.4398873884534845,0.14885140289904214,0.5064846994998728
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.15795332030690576,,1.3080096000003323,0.29525167302606403,0.09035933201935208,0.8660543784668546,0.7472436146642538,0.9351754056010831,0.9804259875861016,0.7909903199937854,0.0642333050357896,0.37903411999440284,0.13794671273983813,0.5928889697190143
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user3,user3,100,15,31276,100,11897,0.0,,0.43413430100008554,0.4580287175038925,0.1492485028865088,0.7806169622593931,0.7906911959734249,0.8959675511689233,0.9125481330771117,0.8766497017475132,0.10824926069759172,0.4772833746933026,0.19122467849037572,0.3962343447928049
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user3,user3,200,15,31276,200,11797,-0.00687765234879587,,0.8720578639999985,0.4383043164060812,0.14035775246626672,0.7933372891413071,0.8018461584388232,0.8979292826311221,0.9142585045895,0.8783074244820276,0.08485453427775085,0.48056596381630323,0.19216750021191828,0.4752903280495041
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.02581358478042455,,1.3079722239999683,0.40092379241697196,0.12410580542973457,0.8365008638719651,0.8391498102420727,0.913316565341838,0.9273567448385082,0.8934312894948974,0.08189529177215324,0.4649629798363699,0.14949531690461035,0.4699463490042739
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user4,user4,100,15,31276,100,11897,0.0,,0.43349261299999853,0.4188960209604128,0.13270534922324626,0.8201227200134488,0.8195884339298969,0.90015225804861,0.9057945952868112,0.8931955626064662,0.06390638279205334,0.4868649487469272,0.1876103219298983,0.4059847020257208
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user4,user4,200,15,31276,200,11797,0.0037447268831447065,,0.8677098749999459,0.41416547473571774,0.13072102733235114,0.8245316605916758,0.824378493465215,0.9015772665100217,0.9069793576965383,0.8947359060570341,0.06583312285069029,0.4850417724848937,0.16555056370263627,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.028402311270073224,,1.3051898070002608,0.39282544669558295,0.12154503859549551,0.8431390379194326,0.8428180563002547,0.9150738750828369,0.91745312617864,0.9079793336907035,0.0839255548739678,0.47303685892612873,0.16868236791852323,0.44739474402109664
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user5,user5,100,15,31276,100,11897,0.0,,0.4366815289999977,0.3790055531868781,0.11567164375565792,0.8376061191897117,0.8175001656114436,0.9035951316702739,0.9734121677024096,0.6822840739731997,0.11951730686900375,0.4451430764758834,0.13314280911154072,0.4893670673278978
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user5,user5,200,15,31276,200,11797,0.05184052294883873,,0.8717607200001112,0.3495633838889369,0.1052406554517147,0.8581842841400356,0.7876755727884197,0.9072369734282768,0.9745134369006888,0.6892652682321249,0.08063779663385383,0.4220666266043187,0.1414766466050691,0.5585318301263033
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.13708830128651164,,1.3095651570001792,0.3169995722625535,0.09501565825444121,0.8616895516959171,0.7401266306025724,0.9198568505885156,0.9784954282603124,0.7072070516571406,0.053378449810872086,0.3841191682923528,0.11812312448849686,0.5820678366827317
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user6,user6,100,15,31276,100,11897,0.0,100.0,0.4352043419999063,0.327648789582747,0.06932789606446113,0.9272925947717912,0.6044991115679743,0.8678918266861304,0.9903797335769184,0.24744633736034552,0.05880341255247811,0.20322264968541254,0.0,0.8777002605698916
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user6,user6,200,15,31276,200,11797,-0.26932931313672065,100.0,0.8718253100000766,0.3658749592650428,0.07638767674348891,0.8921759769432906,0.6880584421031485,0.8732681382315683,0.9909770608267294,0.24984882329769184,0.09427474202332754,0.2579564663390091,0.05984572348902263,0.8134271424938544
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.05033843719458388,100.0,1.3206797899997582,0.3327523542164099,0.07050274370855004,0.9251614076566336,0.6110672376731935,0.8793659962303941,0.9913200107473032,0.25993703181604977,0.05733285646468053,0.19299273909770648,0.0,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user7,user7,100,15,31276,100,11897,0.0,,0.446482154000023,0.40689261994088893,0.12823850142191834,0.8310498444986131,0.8328549906643292,0.9098047918359202,0.928000818663455,0.8829298817869604,0.07497625566868298,0.48755267427707477,0.18744221232243422,0.40590064722198876
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user7,user7,200,15,31276,200,11797,0.0009495679212869253,,0.8942744070000117,0.4040244651104639,0.12693446548328097,0.8354666440620496,0.8371597329313814,0.9109916267159328,0.9286564427104267,0.8836582953386075,0.07881492227197633,0.4870897098976436,0.18292786301602101,0.40934135797236587
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.03613011662045158,,1.3485122520000914,0.3767256040246608,0.11544058066157556,0.8589615349640811,0.8584754690424865,0.9253647327483726,0.9412992644587231,0.8977697041293933,0.0871650609663269,0.469937339296831,0.14794944075656996,0.4440301900518323
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user8,user8,100,15,31276,100,11897,0.0,,0.46172956400005205,0.42484927868071565,0.13374142343160902,0.8140707741447424,0.7861206214152772,0.888746154138337,0.9287422011481159,0.8111814602075784,0.05876949108978668,0.4621408111381748,0.1974447339665462,0.42380432041691185
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user8,user8,200,15,31276,200,11797,-0.025464535113754683,,0.9115629809998609,0.4221861417037737,0.13163333571995411,0.818004577434941,0.7955707218061678,0.8907156914779619,0.9304019607070844,0.8139362414884401,0.0603785921950802,0.4739090120509019,0.1885225057217937,0.45672628634398577
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.0008067976106584741,,1.3864386710001781,0.39948652854737876,0.12152217859374242,0.8461398563244521,0.8404786188391016,0.9067642036121273,0.9411756669214257,0.8331624843792462,0.07190608747922543,0.46176795703596074,0.1633172683459125,0.4682186050741111
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user9,user9,100,15,31276,100,11897,0.0,,0.46569085200007976,0.5490106412310797,0.17094078488970904,0.7553164663360511,0.7424302217542851,0.8152087542626559,0.8871604875782112,0.6671770364279106,0.07075023401374146,0.475651702036212,0.17668319744473396,0.43036059510801045
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user9,user9,200,15,31276,200,11797,0.02152124144587812,,0.9467440879998321,0.5356036848658499,0.16623690542977454,0.7580740866321947,0.726229208168407,0.8170132363668854,0.8886478218419736,0.6692052303276705,0.03690387644849407,0.4654150869125478,0.1819954225650589,0.49783843350004237
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp100,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.0336639704615663,,1.4295381369997813,0.5263791269796633,0.16058433949254813,0.7791215786123489,0.7699740483447908,0.8297112242646696,0.8968216726044633,0.6796347960123701,0.05800656726236553,0.4596393771888712,0.15476948258615986,0.4749477130126398
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user0,user0,100,15,31276,100,11897,0.0,,0.47665755099978924,0.6282369970457232,0.16004210889409215,0.7833067159788182,0.7274417288540396,0.8241168256476521,0.5810298854912078,0.934736057510811,0.12693236367793467,0.4112436491347303,0.07783474825586283,0.5166848785408086
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user0,user0,200,15,31276,200,11797,-0.03768281869851276,,0.9518105580000338,0.660660515110736,0.16952118380962788,0.7605323387301857,0.7447836923809412,0.8252569667749383,0.5643765520244592,0.935757978496566,0.15942214142574532,0.42674046900598916,0.1373230482326015,0.5528524201068068
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.021040356288776218,,1.4016624659998342,0.6376444440074858,0.15934172793963874,0.7745748840592889,0.7459701583982875,0.8377866070100859,0.5690531062726778,0.9409627716406417,0.13840214202663775,0.4025909362354391,0.12248795125943439,0.5273256342638901
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user1,user1,100,15,31276,100,11897,0.0,,0.4468449569999393,0.436660504367655,0.1388177360388334,0.8079347734723039,0.8096309804520292,0.9025008057812686,0.9016478695207295,0.9000385786984553,0.09221771411977686,0.484638107397895,0.1775237454820543,0.41901319660418596
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.0008479545153009376,,0.8956928289999269,0.4251133618594328,0.13369571232345281,0.8118165635331016,0.8133863079981574,0.9043231317495469,0.9028683276217744,0.9021957236942144,0.07950328510916439,0.4850490584693499,0.17673984911418159,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.025672196177281233,,1.3443740559996513,0.39612423048750517,0.12106281133727041,0.843775575156861,0.8442725614073903,0.9180888224427777,0.9148751002852915,0.9150224081437999,0.07931525317485873,0.47219638282978993,0.145221424024734,0.4400290988451396
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.446587147000173,0.4633694099671374,0.14856171679394078,0.7934773472303942,0.7978089790517752,0.8750466610253714,0.909085261935862,0.8227066987260802,0.06723018099802275,0.48443479505947723,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.007212745627424753,,0.891414321999946,0.46546744597841855,0.14945584698002723,0.7870645079257438,0.7957998659391469,0.8765285973772656,0.9102068769411223,0.8246077524681686,0.07972368503826245,0.4809406901096396,0.17097567178096126,0.4157836738153768
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.03887862567081365,,1.3400408580000658,0.4333963164592477,0.13545134036283266,0.8200418295898881,0.8230460012796127,0.8913081251249217,0.9215872634080522,0.8396749774541479,0.06703511793649862,0.4656006360004425,0.13731017550240976,0.4569428025825225
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.4491004910000811,0.43373479552126865,0.1318036361784578,0.8116331848365134,0.8146602107619686,0.8985053426907131,0.8507037789224492,0.9265139463405566,0.0754393077424303,0.47611916768093077,0.20853996805917457,0.40388333193241993
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,-0.0006520879741008249,,0.8933606989999134,0.4330351897352135,0.13128208415511244,0.8157158599643978,0.8194630545424832,0.9013755458279856,0.8524827686293577,0.9287744523718673,0.07756210162987462,0.4764296392644144,0.19979655844706282,0.40086462659998306
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.04250235150614074,,1.3431089129999236,0.4062859111742831,0.12107763813286884,0.8329544421205783,0.8259071980311653,0.9124265151731572,0.8656125294946223,0.9362202363240629,0.06982552281782459,0.4558829834573447,0.17231972356097117,0.5018641447667546
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.44645439799978703,0.5489098001470344,0.17160568536933596,0.7453979994956712,0.7584224470408101,0.8456224894009109,0.7950652864471884,0.8760462236314055,0.11240721293883375,0.4803408463087928,0.16861393628645877,0.424224594435572
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.002014688752943769,,0.8894051389997912,0.538156385254756,0.16720387938111766,0.7562092057302704,0.7676962654573045,0.8476843387253723,0.798231147681398,0.8773763580984483,0.10275112588213837,0.479373109008155,0.17809612613376283,0.4351106213444096
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.02970028542054924,,1.340028553999673,0.5047529512784539,0.1525920267066141,0.790215513321815,0.7977196489507643,0.8647406111063147,0.8144433602433139,0.8900330697432187,0.08023458885672702,0.4660745860742735,0.16249886332636174,0.45994362098754205
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user13,user13,100,15,31276,100,11897,0.0,,0.4434770969996862,0.5025912511405384,0.11994564367581517,0.8366815163486593,0.834307972529285,0.9048810190476921,0.6478836130249822,0.9771134924087266,0.15100015806425818,0.3910387210244215,0.15382029082962093,0.5596368832478776
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user13,user13,200,15,31276,200,11797,0.10745374862583468,,0.8905681619999086,0.4507768169790891,0.10527832862878679,0.8675086886496567,0.7945217284882358,0.9058088332068199,0.6497443234035568,0.9773604087448606,0.10091146153566848,0.3490201445924954,0.0868864965669238,0.6798338560651013
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g16_t005_rp200,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.24489836756009356,,1.3358857929997612,0.42438653272406884,0.10084315181597113,0.8623260889333455,0.727087259596557,0.9094858519484799,0.6464788915659003,0.9780513908246358,0.05640268630505611,0.29527397659275384,0.10530144584886787,0.7282895335091388
